Link,Title,Content
https://www.straitstimes.com/singapore/health/spore-couples-get-help-to-pay-for-tests-to-cut-risk-of-passing-on-genetic-diseases-in-ivf,S'pore couples get help to pay for tests to cut risk of passing on genetic diseases in IVF,"SINGAPORE - From July 1, Singaporean couples who wish to conceive but are worried about passing on serious inheritable diseases to their child will receive government funding support of up to 75 per cent to test for known genetic disorders in embryos in the in-vitro fertilisation (IVF) process. The Ministry of Health (MOH) said on Thursday (June 30) that the funding is for two types of pre-implantation genetic testing (PGT), which are done on embryos created via IVF and would reduce the risk of genetic diseases being passed on. The first type of test, known as PGT-M, screens for common and rare disorders, such as the blood disorder beta thalassemia and spinal muscular atrophy. The second type of test, PGT-SR, checks for chromosomal structural abnormalities, which may manifest themselves in developmental delays or learning disabilities in conditions such as Down syndrome. The tests cost about $11,000 to $31,000 each, with that for rare disorders costing the most as it involves more preparatory work. The funding covers the tests and the embryo biopsy done by an assisted reproduction centre. For instance, a Singaporean couple can get funding of up to $17,100 for the PGT process for common disorders and up to $31,420 for the process to test for rare disorders. On average, 40 to 50 couples a year are expected to benefit from the scheme, said Ms Indranee Rajah, Minister in the Prime Minister's Office, at a doorstop interview in National University Hospital (NUH), where she was visiting to find out more about fertility treatment processes and to announce the details of the funding scheme. “We have been looking at a whole raft of measures to support families... this is a specific part... Think of the couple who give birth to a child who has inherited diseases or defects. They go through a lot, and there’s the costs, it’s emotional, and the difficulty. So, the question is whether you can help to circumvent this,” she said.  “The key indicator for PGT is if you or your family member has some kind of genetic defect or mutation, or you could be a carrier... Then you would want to test and make sure.. that you will have a healthy child,” she added. Ms Rahayu Mahzam, Senior Parliamentary Secretary for Health, who was also at the same event, said the funding support is part of the Government's larger effort  to support couples who wish to conceive. “These are the things that would perhaps encourage parents as well as those who want to try for a second child,” she said.  This funding scheme is for couples with at least one Singaporean spouse who is clinically eligible for PGT and the funding is subject to co-funding caps. It is for couples where the wife is below 40 years old and covers up to six cycles of PGT. Those who have gone for an assisted reproduction technology or intrauterine insemination cycle before 40 and wish to try again after 40 can receive the funding for up to two cycles of PGT. Some 5½ in 1,000 people have changes in the structure of their chromosomes, but they are usually not aware of it, said Associate Professor Samuel Chong, the director of NUH’s Pre-Implantation Genetic Diagnosis Centre. “It’s only when they are married and want to have children that they find that they can’t get pregnant or, sometimes, they have offspring with a genetic condition,” he said.  PGT will reduce the risk of miscarriages that result from genetic abnormalities and, so far, most cases have been referred, said Prof Wong Peng Cheang, emeritus consultant and the head of the division of reproductive endocrinology and infertility at NUH’s department of obstetrics and gynaecology. “What happens is most people who have repeated miscarriages (will) see a doctor (who will) then investigate this. Then they usually do their… chromosome analysis called karyotyping,” he said. This will tell whether the husband or the wife has genetic abnormalities, and a genetic counsellor may then refer the couple for a PGT test, he added.  “There are a lot of miscarriages that happen and there are no explanations. This is different (as) the wife or the husband has an identified abnormality. Then we’ll know what to look for (in the PGT test),” said Prof Wong. MOH introduced PGT as regulated clinical services in May last year. Prior to that, the tests had been available only under a pilot programme since 2005. MOH said the level of co-funding and the co-funding caps depend on the citizenship status of the couples. This is similar to existing co-funding schemes for assisted reproduction technology and intrauterine insemination procedures, the ministry said. A couple made up of a Singaporean and a permanent resident will receive up to 55 per cent co-funding support while a couple with one foreign spouse will get up to 35 per cent co-funding support. Eligible couples can also tap their own or their spouse's MediSave to pay for PGT, regardless of whether they are seeking care at a public or private centre. There are nine assisted reproduction centres here, but only one lab - at NUH - that can process the tests. If the embryo biopsy is done at the private centres, the specimens will be sent to the NUH lab. However, the co-funding for embryo biopsy is available only for couples whose biopsies are done at public assisted reproduction centres, MOH said. Apart from NUH, these public centres include those at KK Women’s and Children’s Hospital and the Singapore General Hospital."
https://www.straitstimes.com/singapore/health/yishun-health-to-survey-2500-people-living-in-northern-spore-on-healthcare-needs-experiences,"Yishun Health to survey 2,500 people living in northern S'pore on healthcare needs, experiences","SINGAPORE - National Healthcare Group's Yishun Health is conducting a survey between July and December of 2,500 people living in northern Singapore. Its Population Health Survey will cover areas such as Mandai, Sembawang, Simpang, Woodlands and Yishun. The aim of the survey is to better understand residents' healthcare needs and their experiences in seeking healthcare, so that Yishun Health can improve its services and optimise care for residents. The Yishun Health network comprises Admiralty Medical Centre, Khoo Teck Puat Hospital and Yishun Community Hospital. Besides the household survey, residents who are keen to share more about their health will also be invited to take part in focus group discussions as part of this research. Yishun Health chief executive Chua Hong Choon said: ""Key findings from this study will supplement our existing healthcare utilisation and administrative data. This is important in enabling us to anticipate and strategise to serve the population's current, emerging and future health and social needs."" The survey follows Health Minister Ong Ye Kung's announcement earlier this year on a national preventive health initiative called the Healthier SG strategy. It will place a greater emphasis on patient-focused preventive care so that chronic illnesses and health issues can be caught early. As part of this new approach, the Ministry of Health will implement new measures, such as encouraging everyone to enrol with a family physician from next year. Associate Professor Ng Yeuk Fan, Yishun Health's principal investigator of this study and director of corporate development, urged residents to participate in the survey when approached. ""The information collected can help us identify gaps in the care of our residents, evaluate and improve our care planning and health system organisation, and drive resources towards initiatives that can better improve resident and population health outcomes,"" he said. Individuals with queries about the survey can call the survey's dedicated hotline on 6602-2862 or e-mail yishunhealth.hsse@ktph.com.sg"
https://www.straitstimes.com/singapore/health/high-cadmium-levels-found-in-crayfish-scallops-packed-with-no-brand-name-products-being-recalled,"High cadmium levels found in crayfish, scallops packed with no brand name; products being recalled","SINGAPORE - High levels of the toxic metal cadmium have been detected in crayfish and scallops from seafood supplier Song Fish Dealer, which supplies these to hotels, restaurants and markets, and a recall is ongoing. The products were also sold at the nine outlets of The Seafood Market Place by Song Fish, as well as Tasty Farm by Song Fish, all run by the supplier. The Singapore Food Agency (SFA) said on Thursday (June 30) that the affected products, which are packaged without a brand name, are Crayfish Large Cut, with an expiry date of Feb 4, 2023; Crayfish Medium Cut, with an expiry date of May 7, 2023; and Half Shell Scallop, with an expiry date of Aug 12, 2023. The crayfish are from Indonesia while the scallops are from China. SFA said that cadmium levels exceeding the maximum limit set under the Singapore Food Regulations were found in these products. Consumers who have consumed them and have concerns about their health should seek medical advice, it added. If unsure, consumers may contact the stores they bought their products from to check if they are the ones being recalled. Heavy metals such as mercury, lead, arsenic and cadmium are naturally present in the environment and can enter the food chain when the animals and plants humans eat come into contact with the metals in water, soil and the seabed. Shellfish live on the ocean floor and tend to accumulate heavy metals that have sunk to the bottom. Based on the levels detected, a one-off consumption of the affected products is fine, but long-term consumption of high levels of cadmium may cause renal dysfunction, bone demineralisation and increased risk of cancer in the lung, endometrium, bladder, and breast, SFA said."
https://www.straitstimes.com/singapore/health/govsg-whatsapp-channel-urges-seniors-to-get-booster-jabs-as-covid-19-infections-increase,Gov.sg WhatsApp channel urges seniors to get booster jabs as Covid-19 infections increase,"SINGAPORE - The official Gov.sg WhatsApp channel has put out its first Covid-19 advisory in three months, urging seniors here to get their booster jabs. Those aged 60 and above should take their first booster without delay, while those 80 and above and the medically vulnerable are encouraged to take their second booster if it has been five months since their first booster, the channel said in an advisory on Wednesday (June 29) that was also pushed on its Telegram channel. Those between the ages of 50 and 79 can opt to take their second booster to strengthen their protection against Covid-19. About 70,000 seniors aged 60 and above have yet to take their first booster shot, Health Minister Ong Ye Kung said on Monday (June 27) at the opening of three Covid-19 mobile vaccination sites. As many as 50 such sites are being set up, mostly at residents' committee (RC) centres, to bring vaccination closer to seniors in their neighbourhoods. The return and expansion of mobile vaccination sites come amid an uptick in the number of infections, driven by the newer BA.4 and BA.5 Omicron sub-variants. There were 11,504 new Covid-19 cases recorded in Singapore on Tuesday (June 28), more than double the 5,309 cases on Monday. While priority will be given to seniors aged 60 and above to walk in and get their jabs, others can also do so at the mobile vaccination sites, subject to the availability of vaccination slots, the Ministry of Health has said. Anyone can walk into one of 10 joint testing and vaccination centres to get their vaccinations and boosters before 7pm each day, said the Gov.sg WhatsApp channel. From July 18, all households will receive 10 antigen rapid test kits. There are no changes to safe management measures, with mask wearing still required indoors, but optional outdoors. While the Gov.sg WhatsApp channel had been pushing out daily updates on the Covid-19 situation in the four official languages since 2020, the updates have become less frequent this year as Singapore pushed to live with Covid-19 and treat it as an endemic disease. Its last Covid-19 advisory was put out on March 12, though the channel issued a travel advisory on June 3. In February last year, the Government said its Gov.sg WhatsApp channel had 1.22 million subscribers."
https://www.straitstimes.com/singapore/health/1%C2%BD-year-old-boy-who-died-in-spores-first-covid-19-paediatric-fatality-a-rare-event-experts,"Death of child infected with Covid-19 and two other viruses a rare case, say S'pore doctors","SINGAPORE - The death of a 1½-year-old baby boy from encephalitis, or brain inflammation, after being infected with Covid-19 and two other viruses is extremely rare, doctors said. The Ministry of Health (MOH) said in a statement on Monday (June 27) that it was Singapore's first Covid-19 death of a patient below the age of 12. The cause of death was encephalitis due to Covid-19, respiratory syncytial virus and enterovirus infections, it said. Respiratory syncytial virus is a common respiratory virus that may cause mild, cold-like symptoms. ""While most cases are mild, severe respiratory syncytial virus can cause bronchiolitis (inflammation of the small airways in the lung) and pneumonia (infection of the lungs) in younger children,"" said Associate Professor Thoon Koh Cheng, a senior consultant, infectious disease service at the paediatrics department in KK Women's and Children's Hospital (KKH). Enterovirus is a common childhood illness which may cause fever, mild respiratory, flu-like and gastrointestinal symptoms, Prof Thoon said. ""In some rare cases, complications such as inflammation of the brain, spinal cord or heart may occur,"" he added. Dr Yeo Tong Hong, a senior consultant and the head of neurology service at KKH, said that encephalitis may initially present with flu-like symptoms such as fever, general lethargy or headache. These flu-like symptoms can become more severe in some cases, which can lead to confusion, drowsiness, seizures or problems with breathing and heart muscle function. ""Encephalitis can be caused either by an infection invading the brain (infectious encephalitis) or through the immune system attacking the brain (autoimmune or post-infectious encephalitis),"" he said. ""Viruses are the most common cause of infectious encephalitis, and it has also been reported to occur as a complication of Covid-19 infection. However, this is rare."" Professor Paul Tambyah, speaking as president of the Asia Pacific Society of Clinical Microbiology and Infection, said: ""There have been isolated, extremely rare cases of encephalitis with Sars CoV-2 in adults mainly, but also in children. In contrast, the enteroviruses are well known as episodic causes of encephalitis."" He added: ""The chances of being infected with three viruses at the same time are very low and suggest that there may be some rare immunological problem which might have predisposed this unfortunate infant to severe complications."" MOH said the baby had no past medical history. He was taken to the emergency department at KKH on the night of June 21, with a high fever and recurrent seizures, and subsequently began to lose consciousness. He was then admitted to the Children's Intensive Care Unit in critical condition on June 22, and was diagnosed with severe meningoencephalitis. The United Nations Children's Fund cited data that showed that 0.4 per cent of the 4.4 million reported Covid-19 deaths occurred in children and adolescents below the age of 20. Prof Tambyah said this is much lower than the proportion of deaths from malaria or influenza that occur in children, for example, which shows just how rare Covid-19 deaths among children are. ""This (data) suggests that the children who do die from Covid-19 have some unusual rare predisposing cause, which needs to be investigated,"" he said. ""For the rest of the children, the disease is overwhelmingly mild, and simple basic health hygiene practices should suffice. Children should be taken to the doctor if unwell or if parents are concerned."" Most children with Covid-19 will do well, but a few may have worsening of their underlying asthma or develop wheeze or have seizures, he said. Febrile seizures can occur with a number of viral infections and there are some useful materials online which can be tapped, for example, the online health information on this provided by the National University Hospital, he said. Dr Lim Yang Chern, a paediatrician from Thomson Paediatric Centre, said the death of the infant was unlikely the ""fault"" of Covid-19 alone. Without details of the case, he feels that it was likely due to the combination of multiple viral infections - the biggest suspects being the enterovirus and the coronavirus - and the resultant immune response that contributed or caused the severe encephalitis that then led to the demise of the child. Prof Thoon said the majority of paediatric patients with Covid-19 show typical symptoms that are similar to adults, including fever, respiratory tract infection symptoms like cough or runny nose, vomiting, diarrhoea, sore throat, anosmia (loss of sense of smell), muscle pain and lethargy. ""Complications among paediatric Covid-19 cases are rare. Some examples include pneumonia, myocarditis (heart muscle inflammation) and inflammation of brain and spine."" He said children should get the Covid-19 vaccine when it is nationally recommended, in order to get protection from the coronavirus and also to reduce the risk of complications if they do get infected. This is apart from keeping up with public health measures, such as wearing surgical masks where possible. ""Should children develop worsening symptoms of persistent fever, lethargy or drowsiness, persistent cough, breathlessness, chest pain, poor oral intake, poor urine output or seizures, they should be seen by their doctor,"" said Prof Thoon."
https://www.straitstimes.com/singapore/health/covid-19-wave-has-arrived-earlier-than-expected-possibly-due-to-holiday-travels-ong-ye-kung,"Covid-19 wave has arrived earlier than expected, possibly due to holiday travels: Ong Ye Kung","SINGAPORE - The next wave of Covid-19 infections in Singapore has arrived sooner than expected, Health Minister Ong Ye Kung said on Tuesday (June 28). Speaking to Chinese newspaper Lianhe Zaobao after the 30th annual general meeting of the Chinese Development Assistance Council (CDAC), Mr Ong said many people had travelled overseas, including to Europe, during the June school holidays, and the recent increase in Covid-19 cases here could be related to that. However, Mr Ong said he did not think this wave would be worse than the one in February this year that was caused by the BA.2 Omicron subvariant. Cases in Europe and the United States are on the rise, with the new Omicron subvariants, BA.4 and BA.5, steadily gaining ground. Speaking in Mandarin, he said: ""I had earlier said that the next wave might take place around July or August, but it's now here a little earlier, at the end of June - possibly due to the June holidays."" Mr Ong was referring to remarks he made on June 2, where he also said that every healthcare setting must be prepared to handle a surge in the number of Covid-19 patients. On Tuesday, Mr Ong said the Ministry of Health would continue to monitor the situation, and that it was important to ensure hospitals had enough support. In that respect, the three new nursing homes that opened in April were very important, as hospitals could transfer elderly patients with only mild illness to these homes, thus relieving pressure on themselves. Mr Ong also said that three doses of the Covid-19 vaccine are required to protect people from the new Omicron subvariants and called on seniors to have their booster shots as soon as possible. MOH said on Monday that about 45 per cent of the Covid-19 cases here in the last week were caused by the subvariants, with BA.5 estimated to have contributed to 40 per cent of all cases in the past week."
https://www.straitstimes.com/singapore/health/more-than-11500-new-covid-19-cases-reported-in-spore,"11,504 new Covid-19 cases in S'pore","SINGAPORE - There were 11,504 new Covid-19 cases recorded in Singapore on Tuesday (June 28), more than double the 5,309 cases on Monday. This marks the highest daily number of infections in more than three months, since March 22 when it was over 13,000. It is also more than last Tuesday's 7,109 cases. Case numbers on Tuesdays tend to be higher compared with the rest of the week as they reflect the spike in infections after the weekend, when more people are out in various social settings. The week-on-week infection ratio rose slightly to 1.62 on Tuesday, the Ministry of Health (MOH) reported in an update on its website, up from 1.56 on Monday. Last Tuesday's ratio was 1.23. The rate refers to the ratio of community cases for the past week over that of the week before. A rate of more than 1 shows the number of new weekly Covid-19 cases is increasing. MOH said there were 437 patients hospitalised, with nine in intensive care and 36 requiring oxygen support. There was one death reported. Of the new local Covid-19 cases, 743 were detected through polymerase chain reaction (PCR) tests. Another 9,989 were detected through antigen rapid tests (ART), which means they either had no symptoms or their symptoms were mild. There were 772 new imported cases, with 24 detected through PCR tests and 748 through ART. Singapore has recorded a total of 1,425,171 Covid-19 cases, and 1,410 deaths. Deputy Prime Minister Lawrence Wong said on Monday there is no need to tighten safe management measures for now but this cannot be ruled out as more Covid-19 infections are reported. He also said the uptick in the number of infections is driven by the newer BA.4 and BA.5 Omicron sub-variants. But there is no evidence yet the current infections are more severe, and hospitals are still able to cope with the situation. Monday also saw the first death of a Covid-19 patient under 12 years old. The one-and-a-half year old child died of encephalitis - or inflammation of the brain - due to Covid-19 and two other viruses. See the full update from MOH here."
https://www.straitstimes.com/singapore/health/non-surgical-procedure-for-dialysis-patients-piloted-at-spore-general-hospital,Non-surgical procedure for end-stage kidney patients piloted at Singapore General Hospital,"SINGAPORE - Patients with end-stage kidney failure may soon no longer have to undergo surgery before beginning dialysis, thanks to a new procedure being piloted by Singapore General Hospital (SGH). Associate Professor Tan Chieh Suai, head and senior consultant at SGH's department of renal medicine, announced this on Tuesday (June 28) and said that in 2020, 7,125 such patients - about three in four - chose to go for a form of dialysis known as haemodialysis, up from 4,270 in 2011. Haemodialysis involves using a dialysis machine and an artificial kidney to clean the blood of kidney patients. In order for the blood to be extracted from patients, however, an access point needs to be created in their body. Prof Tan said the best way of doing this is through the creation of what is known as an arteriovenous fistula (AVF), which involves joining a vein and an artery together and causing blood from the artery to flow through the vein. This increases blood flow in the vein, allowing blood to be extracted from it, explained Professor Tay Kiang Hiong, head and senior consultant at SGH's department of vascular and interventional radiology, who was also at Tuesday's media briefing. Traditionally, an AVF would have to be created through a surgical procedure on the patient's arm. However, about 80 per cent of patients with end-stage kidney failure here choose to put off such procedures for various reasons, including fear of surgery, being unable to accept their diagnosis, and worry about the scars left behind by the procedure, said Prof Tan. This results in many of them having to be admitted for emergency dialysis using a catheter. But this increases the risk of patients getting infected, as well as internal bleeding, said Prof Tan, adding that eventually, an AVF has to be created anyway in these patients. The method piloted by SGH is much less invasive. Known as endovascular AVF (endoAVF), the non-surgical procedure can be done in either of two ways. A needle is inserted in the vein under the skin and guided into an artery using ultrasound. A specially designed catheter with a clip is later inserted to link the vein and artery. Alternatively, needles are inserted into the vein and artery, allowing two catheters - both of which have magnets attached - to be inserted as well. The magnets will be attracted to each other, pulling the artery and vein together. An electrical current is then passed through the catheters, burning a hole between the artery and vein. The method used depends on several factors, including the size of the patient's veins. Prof Tan said overseas studies have shown that the endoAVF has a high success rate of 90 per cent, compared with the 78 per cent success rate of the traditional method used so far in Singapore. It is faster, taking around 15 minutes at best, as compared with 45 to 90 minutes when done the traditional way. EndoAVF also leaves no scars, whereas the traditional method typically leaves scars of between 3cm and 10cm on patients' arms. Also, while patients getting an AVF through surgery require up to three procedures of balloon angioplasty a year to maintain their AVFs, those who undergo endoAVF need to do this only once every two years. Associate Professor Chong Tze Tec, head and senior consultant at SGH's department of vascular surgery, said that because the traditional method involves moving veins around, the surrounding tissues will be disrupted, resulting in the vein which blood is extracted from becoming narrower as well. The endoAVF method does not cause this problem. Prof Tan said that a previous pilot programme launched by SGH in October 2021 with 13 patients had already produced encouraging results, with a 90 per cent success rate. Speaking to the media at the briefing, one of the patients from the pilot, 70-year-old Choong Yit Lin, said he had initially been reluctant to go for surgery to create an AVF, as he was concerned about the risks. Mr Choong, who works in the construction industry, said in Mandarin that despite developing severe headaches in July last year due to end-stage kidney failure, he put off any procedure until November that year, when his condition worsened and he had to use a catheter for emergency dialysis. At that point, he had no choice but to opt for a procedure to create an AVF. He was found to be suitable for endoAVF and underwent the procedure in December. ""I feel better every day,"" he said, adding that he is glad he underwent endoAVF after he noticed the scars on other patients who went for the traditional procedure. By the end of the year, SGH will launch a three-year pilot programme to offer endoAVF to 200 eligible patients from SGH, Changi General Hospital, Sengkang General Hospital and National University Hospital. Prof Tay said: ""Rather than just keeping (the procedure) to ourselves, we're involving more hospitals because we see that the potential benefits are tremendous. But we have to prove it first."" Prof Chong said the suitability of a patient for endoAVF depends on many technical considerations, including the position of their veins and arteries, as well as the size of their veins. But he added that he hoped the pilot would allow doctors to adjust the procedure so it could be offered to more patients in the future. Prof Tan said SGH is partnering community dialysis service providers such as the National Kidney Foundation and Fresenius Medical Care Singapore so that nurses can be trained to conduct dialysis on patients who have undergone the new procedure as well. ""The aim of all this is to shift care from the tertiary institutions to the community by reducing the need for these patients to come to the hospital. We do this by creating (AVF) that have high success rates and low maintenance rates. Overall, the whole country will benefit from lower healthcare costs,"" he said."
https://www.straitstimes.com/singapore/health/son-fought-for-his-life-said-father-of-singapore-toddler-who-died-after-getting-covid-19,"Son fought for his life, said father of toddler who died after getting Covid-19","SINGAPORE - The father of the 18-month-old toddler who died from Covid-19 on Monday (June 27) said his son had fought for his life in his last days. ""Today, my strong, brave son passed on to the next world after fighting for his life,"" Mr Farath Shba wrote on LinkedIn. Mr Farath, a regional technical account manager at tech firm CloudBlue, said in the post that these past few days had been difficult. He added he would be spending time with his loved ones and not responding on social media. When contacted by The Straits Times, Mr Farath asked for time as his son's funeral was in progress. The Ministry of Health (MOH) announced on Monday that an 18-month-old Singaporean boy had died from Covid-19, marking the first death here of a coronavirus patient below the age of 12. MOH said the child died of encephalitis - or inflammation of the brain - due to Covid-19 and two other viruses, respiratory syncytial virus and enterovirus. In a separate LinkedIn post last week, Mr Farath said the toddler, Zaheer Raees Ali, had been hospitalised at KK Women's and Children's Hospital (KKH) as the boy was severely affected by Covid-19. Doctors had said the boy's brain was swollen and that there was not much that could be done to alleviate the swelling. Mr Farath asked for help contacting a neurosurgeon or another medical professional who could save his son. ""He was admitted only a day back as he developed Covid-19 and the doctors are saying that his brain is swollen and there’s nothing much that could’ve done to alleviate the swollen which is due to inflammation and to save him,"" Mr Farath wrote.  In a comment on CNA's Facebook page, a woman with the handle Mamayu Zfa who identified herself as the toddler's mother, said the family deeply appreciated the ""kind expression of sympathy"" from others during their time of loss. ""Thank you for keeping us in your thoughts and prayers,"" she wrote. MOH said on Monday the boy had been taken to the KKH Children's Emergency Department on the night of June 21 with a high fever and recurrent seizures, and subsequently began to lose consciousness. He was then admitted to the Children's Intensive Care Unit in critical condition the next day, when he was diagnosed with severe meningoencephalitis. MOH said on Monday that it would study the safety and effectiveness of Covid-19 vaccines for children under the age of five once the manufacturers submit the relevant documents. The ministry expressed its condolences to the boy's family, adding that KKH was in contact with them to provide the necessary support."
https://www.straitstimes.com/singapore/health/child-dies-after-getting-covid-19-singapore-reports-5309-new-cases,Baby dies after getting Covid-19; first death here of patient under 12,"SINGAPORE - A 1½-year-old boy who came down with Covid-19 has died, said the Ministry of Health. In a statement on Monday night (June 27), MOH said the child died of encephalitis - or inflammation of the brain - due to Covid-19 and two other viruses. The two viruses are the respiratory syncytial virus and the enterovirus. This is Singapore's first death caused by Covid-19 in a patient below 12, MOH said. It added that the boy had no other past medical history and was previously well. He was taken to KK Women's and Children's Hospital's (KKH) Children's Emergency Department on the night of June 21 with a high fever and recurrent seizures, and subsequently began to lose consciousness. He was then admitted to the Children's Intensive Care Unit in critical condition on June 22, and was diagnosed with severe meningoencephalitis. This refers to the inflammation of the brain and the meninges, which are membranes that cover the brain and spinal cord. The boy’s polymerase chain reaction test came back positive for Covid-19, as well as the rhinovirus/enterovirus and the respiratory syncytial virus. In its statement, MOH said Covid-19 can result in severe disease, even in children and those without pre-existing medical conditions. ""Vaccination substantially reduces the likelihood of severe disease when one is infected,"" it said. The ministry added that it recommends that all children aged five to 11 years get the Pfizer-BioNTech/Comirnaty vaccine, especially those with underlying chronic medical conditions. MOH said that together with the Health Sciences Authority and the Expert Committee on Covid-19 Vaccination, it will study the safety and effectiveness of Covid-19 vaccines that have been formulated for young children under the age of five, once manufacturers submit relevant documents. ""MOH extends our deepest condolences to the patient's family,"" said the ministry, adding that KKH is in contact with the family to support them where necessary. This is the first death from Covid-19 in Singapore in five days. The latest death takes Singapore's total number of Covid-19 fatalities to 1,409. On Monday, Singapore reported 5,309 new coronavirus cases, up from 5,116 the day before. The week-on-week infection ratio also grew to 1.56, up from 1.52 the day before. The rate refers to the ratio of community cases for the past week over that of the week before. A rate of more than 1 shows that the number of new weekly Covid-19 cases is increasing. The MOH report also said 420 Covid-19 patients were in hospital, with 26 requiring oxygen supplementation and nine in the intensive care unit. Singapore has so far recorded a total of 1,413,667 Covid-19 cases. See the full update from MOH here."
https://www.straitstimes.com/singapore/health/dementia-friendly-nursing-home-to-be-built-next-to-rail-corridor-as-part-of-alexandra-hospitals-redevelopment,Nursing home for dementia patients to be built next to Rail Corridor in Alexandra Hospital's grounds," A new nursing home with an estimated 458 beds and easy access to the adjacent Rail Corridor is slated for completion in Alexandra Hospital’s grounds by end-2027, as part of plans to make a range of medical services more accessible by co-locating healthcare facilities. The nursing home, to be built on a 0.55ha site, will form part of the larger 13.1ha Alexandra Health Campus in Queenstown, Singapore’s first health district."
https://www.straitstimes.com/singapore/health/kidney-transplants-in-spore-hit-by-covid-19-even-as-wait-list-grows,Kidney transplants in Singapore hit by Covid-19 even as wait list grows,"SINGAPORE - The number of kidney transplants - already decreasing before the Covid-19 pandemic hit - has fallen over the past two years, even as the waiting time for a donor kidney grows longer. In 2019, there were 33 kidney transplant operations involving deceased donors carried out in Singapore; but only 15 kidney transplants took place in 2020 and just 24 last year. Living-donor transplants were also affected, falling from 56 in 2019 to 31 in 2020, before going up to 47 last year. In contrast, the number of people here waiting for a kidney has steadily climbed. There were 330 people on the transplant wait list in 2019 and 371 last year. The average waiting time for a kidney from a deceased donor is now 97.4 months, or just over eight years. Doctors said Covid-19 is to blame for the backlog, as staff were redeployed to help with pandemic operations and operations postponed, especially if the patients were deemed to be high-risk. Associate Professor Terence Kee, who is director of the Singapore General Hospital's (SGH) renal transplant programme, said the first year of the pandemic hit especially hard. ""Even though the circuit breaker lasted only two months, more than 100 SGH patients were affected as processing of referrals and evaluations were suspended,"" he said. Evaluations for living donor kidney transplants were put on hold, as was placement on the deceased-donor wait list. ""Our staff were deployed elsewhere to support Covid-19 efforts such as the isolation wards, perimeter screening and swabbing operations,"" said Prof Kee. Dr Hersharan Kaur Sran from the National University Hospital's (NUH) adult kidney and pancreas transplantation programme, said her hospital's experience was much the same. The hospital's transplant team received fewer referrals from kidney doctors, who were swamped, and transplants involving deceased donors dropped significantly due to concerns about infection transmission, among other things. For instance, organs from higher-risk donors - such as people who were older or less healthy - were turned down, said Dr Hersharan, a senior consultant at the National University Centre for Organ Transplantation (Nucot). This was because such transplants require more medical resources and increase the risk of recipients having to stay longer in hospital or needing intensive care. Professor Tan Chee Kiat, who is director of the Health Ministry's National Organ Transplant Unit, said Singapore has one of the highest rates of diabetic kidney failure in the world. About 5.7 people are diagnosed with kidney failure daily, and two in three cases of kidney failure are due to diabetes. There are more than 8,500 dialysis patients in Singapore. For patients with end-stage disease, kidney transplants are often the best option. But even before the pandemic, the number of organs from deceased donors was already in decline, largely because they were medically unsuitable for various reasons, he said. ""On the other hand, there is an increase in the prevalence of kidney failure and hence a corresponding increase in the waiting time for a kidney transplant."" He added that the proportion of people who were put on the wait list during the pandemic, as compared with those who died or were taken off the list, remained relatively stable. Dr Hersharan said 5 per cent to 10 per cent of the people on Nucot's wait list are removed every year as they are no longer medically suitable for transplantation, while less than 5 per cent die. Before the pandemic, it used to add between 50 and 60 patients to the wait list each year. This dropped to between 30 and 40 yearly after Covid-19 struck. The good news is that transplant numbers are slowly picking up, as hospitals adjust to the new normal. Prof Kee said SGH had established a robust system of screening for Covid-19, requiring donors and recipients to self-isolate before surgery and undergo repeated tests for the virus. This is because transplant recipients are on drugs to prevent their immune systems from rejecting the transplant, and a Covid-19 infection could prove fatal. ""In other words, we have demonstrated that the processes in place allow us to perform kidney transplantation safely even during a pandemic,"" he said. As pressure from the pandemic eases off, Singapore will need to get back to business as usual for transplants, Dr Hersharan said. This means increasing referrals and accepting higher-risk donors and patients. ""Western countries have already increased transplantation rates to pre-pandemic levels,"" she added. ""Hence, we are hopeful we can follow suit."" Mr Koh Cheun Yang, 44, has been on the kidney transplant wait list for 14 years. He has had both kidneys removed due to a condition which results in cysts forming in them, and goes for dialysis three times a week. His doctor at NUH told him that the pandemic would impact his chances of getting a new kidney, but he remains upbeat. ""I just follow the doctors' and nurses' advice and keep positive,"" said Mr Koh, who works in information technology. ""I've been living my life normally, so it's not a big blow to me. I've been waiting for so long already."" 2017 - 53
2018 - 38
2019 - 33
2020 - 15
2021 - 24 2017 - 40
2018 - 43
2019 - 56
2020 - 31
2021 - 47"
