Link,Title,Content
https://www.straitstimes.com/singapore/courts-crime/jail-caning-for-2-assailants-who-attacked-man-over-unproven-rape-allegation,"Jail, caning for 2 assailants who attacked man over unproven rape allegation","SINGAPORE - Two friends, who were out on bail, brutally attacked a man with a knife, a baton and a knuckleduster after the wife of one of the assailants accused the victim of raping her. The attack was so vicious that the knuckleduster tore a chunk of flesh from the 29-year-old victim's head. The victim, who was later found with injuries including multiple stab wounds as well as fractures to his left foot and right forearm, also suffered from post-traumatic stress disorder (PTSD) after the attack. But on Thursday (Aug 25), District Judge Eddy Tham said that the rape allegation was unproven, adding: ""(There is) no room for vigilante justice here."" The woman's husband, Andre Chen Si'En, 32, was sentenced to eight years' jail with nine strokes of the cane after he pleaded guilty to two assault charges and one count of drug consumption. The other assailant, Gervan Wong Jun Heng, 27, pleaded guilty to 14 charges, including assault, drug abuse and traffic offences. Wong was on Thursday sentenced to seven years, three months and 16 weeks' jail with six strokes of the cane. He was also fined of $2,400 and disqualified from holding or obtaining all classes of driving licences for a period of two years. Court documents did not disclose the reasons behind the rape allegation. It was not mentioned if action would be taken against Chen's wife. Deputy Public Prosecutor Huo Jiongrui said that the victim, who was Chen's friend, did not know Wong. On May 9, 2020, Chen received text messages from his wife, claiming that the victim had raped her the night before. Chen then told Wong about the matter and the younger man agreed to accompany him to settle the matter with the victim. At around 9pm, Chen contacted the victim and asked him out for drinks. Chen and Wong later picked him up near his home and the pair took him to Choa Chu Kang Cemetery at around 3am on May 10, 2020. Chen then asked the victim about the rape allegation but received what he thought were half-hearted replies from him. Incensed, Chen attacked the man with a knuckleduster before stabbing his legs with a knife. Wong soon joined in and attacked the victim with the baton. The pair took turns to attack him until they were both winded, the court heard. At some point during the attack, Chen also took the victim's mobile phone, valued at $300, and smashed it against a tombstone. The DPP said: ""After (the pair) got too tired to continue, (the victim) begged the two men for water. Gervan took some water... and sprayed it (on his) face instead."" After that, the attackers ordered the man to crawl back to a nearby car before Wong drove him home. The prosecutor said that the injured victim was unceremoniously dumped at the foot of his apartment block to fend for himself. He managed to stagger back to his flat, leaving a trail of blood and his mother called for emergency services when she saw him at the doorstep. An ambulance took him to the Singapore General Hospital (SGH) and he was warded until May 12, 2020. The victim suffered from PTSD following this attack. As of June 20 this year, he had forked out around $2,050 for his medical bills at SGH and the Institute of Mental Health. In an earlier statement, police said that they were informed about the incident at around 5.40am on May 10, 2020. Officers from Jurong Police Division managed to establish the assailants' identities through ground inquiries and images from police cameras. They managed to arrest the pair later that day."
https://www.straitstimes.com/singapore/courts-crime/apex-court-dismisses-bid-by-toc-editor-terry-xu-to-halt-contempt-proceedings,Apex court dismisses bid by TOC editor Terry Xu to halt contempt proceedings,"SINGAPORE - The Court of Appeal on Thursday (Aug 25) dismissed a bid by The Online Citizen (TOC) chief editor Terry Xu to stop the Attorney-General from continuing with contempt proceedings against him. The Attorney-General had started contempt of court proceedings against Xu last year after the now-defunct sociopolitical website reposted an open letter by Australian writer Julie O'Connor questioning Singapore's justice system. Xu then sought to challenge the Attorney-General's decision, arguing that prosecuting only him and not even investigating Ms O'Connor was a violation of his constitutional right to equal treatment under the law. But the three-judge apex court, in a written judgment issued on Thursday, said Xu has failed the legal test to show that the Attorney-General's actions had resulted in him being treated differently from another equally situated person. On Jan 27 last year, Xu published an article, comprising the letter Ms O'Connor had posted on her personal blog, on the TOC website. He also shared the article on TOC's Facebook page. After Xu refused to delete the article and Facebook post, the Attorney-General's Chambers filed an application on Aug 11 seeking to punish him for contempt. On Sept 8, Xu, who was represented by Mr Lim Tean, filed an application seeking judicial review. This was dismissed on Nov 25 by a High Court judge. Xu filed an appeal on Dec 8. At the heart of the case is how Article 12(1) of the Constitution, which states that ""all persons are equal before the law"", is applied in the context of the exercise of prosecutorial discretion by the Attorney-General. The apex court noted that the concept of equality under Article 12(1) means that all persons in like situations will be treated alike. The judgment, delivered by Justice Steven Chong, said it was clear that Xu's treatment cannot be meaningfully compared with that of Ms O'Connor's as there were differentiating factors between them. The fact that Ms O'Connor lives overseas, making it difficult for the Singapore authorities to investigate and prosecute her, was a key factor that differentiated her from Xu, who is within Singapore's jurisdiction. Another differentiating factor was that the publication of the article on the TOC website and Facebook page was likely to cause a greater degree of harm than Ms O'Connor's publication of the letter on her blog. The court said Xu's publication likely gave Ms O'Connor's allegations much wider circulation than they would otherwise have enjoyed, given TOC's substantial audience and reach as an established alternative news platform in Singapore. Xu also conferred a greater appearance of journalistic and editorial legitimacy on Ms O'Connor's allegations than they would otherwise have enjoyed, said the court. The court emphasised that the Attorney-General's overriding duty is to act in the public interest. In assessing what would be in the public interest, the Attorney-General was entitled to take into account the degree of difficulty in investigating and prosecuting Ms O'Connor, as well as whether taking action against Xu would be sufficient. The Attorney-General also was entitled to undertake an assessment of the degree of harm and to conclude that it was in the public interest to prosecute Xu, but not Ms O'Connor, said the court."
https://www.straitstimes.com/singapore/courts-crime/maid-jailed-for-assaulting-employers-baby-daughter,Maid grabbed employer’s baby’s hair to pull her head up,"SINGAPORE - A maid tasked with caring for a baby was caught assaulting her when her employer viewed a live feed from a closed-circuit television (CCTV) camera installed in the child's room. Sri Eha Santika Sari, who initially denied any wrongdoing when confronted, finally came clean after the 44-year-old man retrieved all of the available CCTV footage and viewed it. Sri, 29, was jailed for 10 months on Thursday (Aug 25) after she pleaded guilty to assaulting the victim, who was 22 months old at the time. Details about the baby and her father cannot be disclosed due to a gag order. Sri started working for the household in December 2020 and they lived in a Bishan flat. Her employer installed a CCTV camera in his daughter's room to monitor her and ensure that she was sleeping well. He was viewing a live feed on his mobile phone on Aug 28 last year when he saw Sri grabbing her by the arm and thigh, and swinging her forcefully onto a mattress. He confronted Sri, who denied any wrongdoing and stopped caring for the baby soon after. Despite this, she continued living in the flat, the court heard. The child's father alerted the police on Sept 26 last year after viewing all of the CCTV footage. Court documents did not disclose why it took him about a month to do so. The baby was taken to KK Women's and Children's Hospital the next day (Sept 27), but no injuries were found on her. In the course of investigations, Sri admitted that she started handling the victim in a rough manner in June last year, and it often made the baby cry. Deputy Public Prosecutor Sruthi Boppana said: ""Among other acts, (Sri) would resort to hitting the victim, flicking her on her ears, pulling her by her hair, knocking her on her head, smacking her on her feet, pushing the victim back onto the mattress forcefully when she tried to move away, or pulling her by her hands or feet when the victim was restless or did not sleep."" The court heard that based on the CCTV footage, Sri intentionally caused hurt to the child multiple times between Aug 17 and 28 last year. Among other things, the maid grabbed the baby's hair to pull her head up. Sri also pressed the child's head into a pillow and slapped her left cheek. On Thursday, the DPP urged the court to sentence her to between eight and 10 months' jail. She said: ""The victim was especially and exceptionally vulnerable at only 22 months old, entirely defenceless and in no position to fend for herself, given the gross physical disparity at play and her inability to seek help."" The prosecutor also said that Sri had abused her position of trust when she committed the offences."
https://www.straitstimes.com/singapore/courts-crime/tanjong-pagar-crash-ruled-a-misadventure-families-of-victims-avoid-area-as-wounds-still-raw,Tanjong Pagar crash ruled a misadventure: Families of victims avoid area as wounds still raw,"SINGAPORE - It has been 18 months since five young men were killed in a fiery car crash in Tanjong Pagar last year, but the emotions are still raw for the families who have been left behind. For Ms Michelle Wong, 34, wounds are reopened whenever she reads stories about the accident that killed her brother, Mr Gary Wong Hong Chieh, 29, and the lack of empathy from some netizens only rubs salt into these wounds."
https://www.straitstimes.com/singapore/courts-crime/company-fined-5000-for-illegally-importing-378kg-of-fresh-fruits-and-vegetables,"Company fined $5,000 for illegally importing 378kg of fresh fruits and vegetables","SINGAPORE - A company was fined $5,000 on Wednesday (Aug 24) for illegally importing about 378kg of fresh fruits and vegetables for sale. CK Fresh had brought in the undeclared and under-declared food from Malaysia, said the Singapore Food Agency (SFA). This came to light on Nov 17 last year, when a truck delivering it to the importer was detained at the Woodlands Checkpoint during a joint operation between the SFA and the Immigration and Checkpoints Authority. The case was referred to SFA for follow-up investigations and all illegal consignments were seized, the SFA added. Company director Chai Chwee Yoke was also fined $5,000 for failing to prevent the offence. In Singapore, fruits and vegetables can only be imported by licensed importers, and every consignment must be declared and accompanied with a valid import permit, SFA said. The agency noted that illegally imported vegetables are of unknown sources and can pose a food safety risk if unregulated or high levels of pesticides are used. SFA said: ""The long-term ingestion of excessive pesticide residues through the consumption of vegetables that have been subjected to pesticide abuse could lead to adverse health effects."" Offenders who illegally import fresh fruits and vegetables can be fined a maximum of $10,000, imprisoned for not more than three years, or both."
https://www.straitstimes.com/singapore/courts-crime/tanjong-pagar-crash-state-coroner-finds-the-5-mens-deaths-to-be-a-traffic-related-misadventure,Tanjong Pagar crash: Deaths of 5 men in burning car ruled a traffic-related misadventure,"SINGAPORE - The deaths of five men after a car crashed in Tanjong Pagar on Feb 13 last year and burst into flames has been ruled a traffic-related misadventure. Delivering his findings on Wednesday (Aug 24) in an inquiry into the men's deaths, State Coroner Adam Nakhoda said the sad and tragic event involved the deaths of five men who were in the prime of their lives. State Coroner Nakhoda added that this case serves to remind other motorists not to operate vehicles when they are under the influence of alcohol. One of the men, Mr Jonathan Long Junwei, 29, had clocked speeds of up to 182kmh while he was driving the white BMW M4 in the area, shortly before it ploughed into the pillar of a shophouse and burst into flames at around 5.40am that day. It was travelling at an estimated speed of between 87kmh and 99kmh at the point of impact. The speed limit for the stretch along Tanjong Pagar Road is 50kmh. State Coroner Nakhoda described the speed Mr Long was driving as staggering and said there was a shocking lack of consideration and a disregard for his own safety, as well as that of his passengers and other road users. Prior to the accident, which happened on the second day of Chinese New Year in 2021, State Coroner Nakhoda said it appeared that Mr Long had intended to show the others how fast the car could be driven and that there was an element of bravado to it. Three others had driven the car before the accident, and before Mr Long took the wheel, there was no evidence he cajoled the others to get in the car and they appeared to have got in of their own volition, State Coroner Nakhoda said. An autopsy later showed that Mr Long, who had recently bought the car, had a blood alcohol reading of 86mg of alcohol per 100ml of blood. This exceeded the legal limit of 80mg per 100ml. His four passengers were also killed in the crash. They were: Mr Wilson Teo Qi Xiang, 26; Mr Elvin Tan Yong Hao, 28; Mr Eugene Yap Zheng Min, 29; and Mr Gary Wong Hong Chieh, 29. In February last year, the police said this case involved the most number of people killed in a single traffic accident in the past decade. During earlier proceedings in June involving the inquiry, Traffic Police investigator, Senior Staff Sergeant Muhammad Firdaus Suleiman, told the court that shortly before the tragedy, Mr Long and his friends were at a Chinese New Year gathering in Ang Mo Kio where they had consumed alcoholic drinks. They then left for Hong Jja Jang restaurant in Tanjong Pagar Road, where they continued drinking. The eatery was run by Mr Park Se Jin, whose age was not mentioned in court. Senior Staff Sgt Firdaus added that witnesses said Mr Long later decided to show his newly purchased BMW to his friends. The group took turns at the wheel, each driving once around the Tanjong Pagar area. Mr Yap, who was later found to have 119mg of alcohol per 100ml of blood, was the first to take it for a ride that morning. He drove it from the Tanjong Pagar restaurant towards Keppel, and made a U-turn on Enggor Street. After that, he drove the car along Tanjong Pagar Road towards Maxwell Road before stopping near the eatery. The court heard that Mr Yap had driven the car at speeds of between 77kmh and 88kmh. Mr Park then took the wheel and drove at speeds of up to 59kmh while following the same path. A woman identified as Ms Phoo Yi Lin then took over. She also followed the same path, clocking speeds of between 109kmh and 130kmh. But dashcam footage taken from a taxi in the area suggested Ms Phoo may have hit speeds of up to 181kmh, said Senior Staff Sgt Firdaus. Mr Long was the fourth driver, and four of his friends - Mr Teo, Mr Tan, Mr Yap and Mr Wong - joined him in the vehicle, which had designated seats for only the driver and three passengers. Mr Long was speeding along Tanjong Pagar Road when the car skidded and mounted a kerb. The car's airbags did not deploy in the accident that killed all five men. Mr Long's fiancee, former air stewardess Raybe Oh Siew Huey, then 26, tried to help the occupants but got badly burned. She spent four months at Singapore General Hospital and needed multiple reconstructive surgical operations. Senior Staff Sgt Firdaus testified that Mr Long, Mr Yap and Mr Tan died of severe burns. Mr Teo died of severe burns and a spinal injury, while Mr Wong died of severe burns and pelvic injuries. The five men had one common link – all had at one time worked as representatives for Aviva Financial Advisers. Mr Wilson Teo Qi Xiang, 26; Mr Elvin Tan Yong Hao, 28; Mr Eugene Yap Zheng Min, 29 and Mr Jonathan Long Junwei, 29, were financial advisers at the firm when the tragedy occurred. The fifth man, Mr Gary Wong Hong Chieh, 29, was a former representative for the company at the time. Here are more details about the men: 1. Mr Long
- Driver of the car when it crashed.
- Clocked speeds of up to 182kmh before it crashed. The speed limit for the stretch along Tanjong Pagar Road was 50kmh.
- After an autopsy, he was found to have a blood alcohol reading of 86mg of alcohol per 100ml of blood. This exceeded the legal limit of 80mg per 100ml.
- Died of severe burns. 2. Mr Yap
- Had 119mg of alcohol per 100ml of blood when he drove the car that morning.
- Drove the car at speeds of between 77kmh and 88kmh.
- Was a co-founder of local bubble tea chain Bober Tea.
- Died of severe burns. 3. Mr Wong
- Was a long-time friend of Mr Long and Mr Tan.
- Studied IT at the Singapore Management University before starting a career in financial services.
- Was involved in volunteer work during the Covid-19 pandemic.
- Died of severe burns and pelvic injuries. 4. Mr Teo
- Died of severe burns and spinal injury. 5. Mr Tan
- Died of severe burns."
https://www.straitstimes.com/singapore/courts-crime/imda-principal-consultant-jailed-four-months-over-cheating-offences,"Man cheated IMDA of more than $41,000 to benefit his own business","SINGAPORE - Unsure if his contract at the Infocomm Media Development Authority (IMDA) would be renewed, a principal consultant there set up a business. But he used the company while he was still with IMDA to receive jobs from the statutory board without telling his employer of his vested interest. On Wednesday (Aug 24), Jeffrey Ho Kiat, 56, was jailed for four months after he pleaded guilty to three cheating charges. Four other charges were taken into consideration during his sentencing . He was given a discharge amounting to an acquittal for five other charges. Ho cheated IMDA of more than $41,000 together with his accomplice - his former secretary Ng Sok Luan, who he became acquainted with in 2006 during one of his previous roles in the public service.  Ng, 44, was sentenced to two months' jail last month. On Wednesday, Deputy Public Prosecutor Grace Lim said the pair developed an intimate relationship and that Ng continued to work with Ho until Oct 31, 2016. In her written sentencing submissions for Ho, DPP Lim added that the pair abused the position of trust that Ho was placed in by virtue of his role at IMDA. She said: ""Given that he was an expert in the area of design, his IMDA colleagues had trusted him to provide recommendations for suitable vendors who could carry out the required work. ""Instead, Jeffrey abused this trust by directing the work to his own companies."" DPP Lim told the court that Ho was seconded to IMDA some time after November 2016, and joined officially a year later on a contract basis. In April 2017, he set up Goldentree Innovations with Ng as he wanted to set up a sustainable business if his IMDA contract was not renewed. Ng's brother-in-law Low Kian Tong was registered as director and shareholder of the company, while Ng and Ho provided start-up capital for it. DPP Lim said Ho and Ng, who was with the Ministry of Communications and Information (MCI) then, were aware that they were required to declare their interest in Goldentree to their respective employers. But they did not do so. In March 2018, Ng and Ho set up Creative Futures Agency (CFA). Ng again got Mr Low to be registered as its director, and Ng took over in July 2018. Ho was again aware of his need to declare this interest but did not. When Ho was asked to work on various projects with IMDA, including one for the Punggol Digital District, the companies he recommended included CFA, Goldentree and another company called Zelkova Serrata (S). Two of the jobs were awarded to Zelkova on April 17 and Aug 20, 2018, and one was awarded to CFA in November that year. Ho informed Ng that a director of Zelkova would assist in providing supporting quotations and invoices for a few IMDA projects. Based on his instructions, she prepared quotations and sent them to the director for his submission to IMDA. While Zelkova was awarded the job, the actual work was carried out by Goldentree. IMDA paid Zelkova $5,965 on July 10, 2018, and $5,985 on Oct 5, 2018. It paid CFA $5,990 some time after November 2018. Ng made restitution to IMDA on April 14 this year, and Ho on May 11 this year. In their written mitigation, Ho's lawyers Paul Loy and Samuel Navindran from Wong Partnership said Ho had been worried about his financial situation and was anxious when he was asked to leave a position with MCI in 2016. They said Ho, who was then 50, was the primary breadwinner for his wife, a part-time lecturer, and three children. The lawyers also said he ""had a long and storied career in Singapore's design industry"" and listed Ho's previous contributions, including being the founding director of the School of Design at Singapore Polytechnic and successfully leading the push and application for Singapore to be appointed a Unesco Creative City of Design. Ho was suspended from the IMDA pending the conclusion of court proceedings against him. He is no longer employed by the agency, said an IMDA spokesman in response to queries from The Straits Times.  The spokesman added: “IMDA requires all staff to perform their duty with the highest level of integrity and professionalism and to ensure that good financial accountability and governance is upheld.” Ho could have been jailed for up to three years, fined, or both for each cheating charge he faced."
https://www.straitstimes.com/singapore/courts-crime/prosecution-appeals-for-ex-ceo-of-the-prive-group-to-be-jailed-over-assault-on-teen,Prosecution appeals for ex-CEO of The Prive Group to be jailed over assault on teen,"SINGAPORE - The prosecution on Wednesday (Aug 24) appealed to the High Court, arguing that the former chief executive of food and beverage firm The Prive Group should be jailed for at least eight weeks for assaulting a 13-year-old boy. Deputy Attorney-General Tai Wei Shyong sought to overturn a 12-month mandatory treatment order (MTO) that was handed down to Vu Han Jean-Luc Kha, 44, by a district judge in March. Offenders given an MTO have to undergo treatment for the psychiatric condition that contributed to their offences, instead of serving jail time. Mr Tai said the facts of the case warranted a jail term and that handing down an MTO would send the wrong message on how public interest is protected. The prosecutor argued that Kha's mental disorder did not justify an MTO. He highlighted that Kha saw a psychiatrist only on Nov 17, 2020 - a year after the drunk French national verbally abused and punched the boy on Nov 22, 2019, while they were in a lift. Dr Ken Ung gave an initial diagnosis of adjustment disorder. Kha then sought a second opinion at the Institute of Mental Health, where Dr Pamela Ng diagnosed him with bipolar disorder on Feb 26, 2021. Kha adopted Dr Ng's diagnosis in seeking an MTO. But Mr Tai argued that Dr Ng's reports were premised on incomplete facts based on self-reported information from Kha. The prosecutor said Kha failed to tell Dr Ng, among other things, the exact words that he had used to abuse the victim and the fact that he had punched the victim in the head. Mr Tai argued that Dr Ng did not adequately explain how the bipolar disorder contributed to Kha's actions. ""We believe that public confidence in the system would be eroded if, on these facts, the respondent is allowed to evade his just deserts by relying on a psychiatric decision which was diagnosed long after the incident and based on self-reported facts,"" he said in written submissions. Defence counsel Teh Ee-Von cited other cases of offenders without mental disorders who were fined or given short jail terms for causing minor hurt to children. She questioned why Kha should be punished more severely. Ms Teh said her client did not know he had bipolar disorder before the incident, noting that mental disorders often go undetected. She argued that Kha has shown rehabilitative potential and that he has since stopped drinking alcohol, which can exacerbate the symptoms. Justice Vincent Hoong reserved judgment and will give his decision at a later date. Kha had pleaded guilty to one count each of causing hurt and harassment. On Nov 22, 2019, the victim, who was 13 years old then, and his younger brother, who was 12, were in a lift in Parklane Shopping Mall in Selegie at around 8.15pm when an intoxicated Kha and another man entered the lift. Kha directed lewd comments at the victim, and for no apparent reason, punched the victim on his left temple, causing the boy to fall backwards and slam his left upper arm on the lift's handrail. He then hurled vulgarities at the victim, who grabbed Kha's hands to prevent him from hitting him again. Kha exclaimed: ""You want to challenge me? Why do you want to challenge me?"" The other man held Kha back and pushed him out of the lift after it stopped on the first storey. But Kha refused to leave and slapped the victim on his left cheek. The incident mentally scarred the victim and he was still scared of taking a lift about a year later. The Singaporean teenager, who cannot be named due to a gag order, also experienced flashbacks of the attack and had difficulties sleeping. For causing hurt, an offender can be jailed for up to two years and fined up to $5,000. For harassment, an offender can be jailed for up to six months and fined up to $5,000."
https://www.straitstimes.com/singapore/courts-crime/jail-for-ex-prison-officer-who-gave-inmate-information-about-other-inmates,Jail for ex-prison officer who gave inmate info on other inmates,"SINGAPORE - A prison officer unlawfully gave a disruptive inmate information about other inmates, hoping that the inmate would not create problems for him at work. Muhammad Fattahullah Mohd Nordin, 38, who is no longer a prison officer, was sentenced to 10 weeks’ jail on Wednesday (Aug 24) after he pleaded guilty to two charges under the Computer Misuse Act. He had shared the information with Abdul Karim Mohamed Kuppai Khan, 36, who was also known as “Dio”. Another former prison officer, Muhammad Zul Helmy Abdul Latip, 33, is also accused of committing similar offences. The cases involving Abdul Karim and Zul Helmy are pending. Fattahullah, who used to be a sergeant, joined the Singapore Prison Service (SPS) in August 2008. In 2017 or 2018, he was transferred to Tanah Merah Prison, where he got to know Abdul Karim who was allegedly a secret society headman. Deputy Public Prosecutor Kelvin Chong said: “The accused was also aware... that Dio was known to be a disruptive inmate.” Abdul Karim would ask Fattahullah for information on other inmates, such as their locations in the prisons. This data was available on an SPS computer system, known as Prison Operations and Rehabilitation System II (Ports II), which Fattahullah had access to. All SPS staff had received training on the relevant prison standing order over the use of the agency’s computing devices and networks, including Ports II. DPP Chong said the standing order expressly stated that the unauthorised disclosure, alteration, removal or endangerment of classified material is an offence. Despite this, Fattahullah repeatedly told Abdul Karim information regarding the other inmates. “Dio approached the accused to ask for information on the locations of the other inmates on at least five occasions around January to June 2020. Dio would usually check via the intercom in his cell to see who was manning the housing unit control centre,” the DPP added. “After knowing the accused was manning the scene, Dio would give the accused the inmate’s number and ask (the accused) to check the cluster they were located at.”
  On multiple occasions in 2020, Fattahullah accessed Ports II to obtain information without authority and shared it with Abdul Karim. The court heard that Abdul Karim had even once asked Fattahullah for the home address of a particular inmate. Fattahullah declined this request after realising the inmate was Abdul Karim’s enemy. Court documents did not state how Fattahullah’s offences came to light, but the SPS later referred the case to the Corrupt Practices Investigation Bureau. Fattahullah’s bail was set at $5,000 on Wednesday, and he was told to surrender himself at the State Courts on Sept 5 to begin serving his sentence. In a statement on Wednesday, SPS said it started internal investigations into the case in November 2020, after several contraband items and a note containing confidential information were found in an inmate’s cell during a routine check. Its spokesman added: “The investigations revealed that these former prison officers had allegedly accessed and provided confidential information to the inmate on separate occasions. SPS immediately referred the case to the CPIB for their investigation.  “SPS also interdicted them from service, pending the outcome of the investigation. They... subsequently resigned from service.”
 "
https://www.straitstimes.com/singapore/courts-crime/pub-owner-jailed-over-use-of-blue-light-to-warn-performers-of-police-presence,Pub owner jailed over use of blue light to warn performers of police presence,"SINGAPORE - A blue light was installed in a Circular Road pub to warn performers engaging in illicit activity of the presence of police nearby. When it was switched on, performers had to stop all activities and move away from their customers towards a table near the entrance. The pub's owner, Lee Seet Khiang, 50, who had instructed his staff on the use of the light, was sentenced to six weeks' jail on Monday (Aug 22) after pleading guilty to two charges of obstruction of justice. Another similar charge was taken into consideration during the Malaysian's sentencing. Deputy Public Prosecutor Tin Shu Min said in court documents that Lee, a Singaporean permanent resident, took over as the registered owner and licensee of Club Para Para in September 2019. Lee was in charge of hiring and managing the performers at Club Para Para and another pub, Beer Inn, at nearby Lorong Telok, where he had been employed since 2012 or 2013. On March 22, 2020, a former performer at another Circular Road pub called T.G.I.F. e-mailed the Ministry of Manpower to allege that its performers were providing sexual services to encourage customers to spend more on drinks. Investigations into T.G.I.F. revealed that Beer Inn and Club Para Para were affiliated to it, and performers were cross-deployed across the three pubs. Performers at Beer Inn and Club Para Para sat with or mingled with customers, with at least four at each pub providing sexual services to customers in the premises, said DPP Tin. ""The performers were motivated to do so as they would earn a commission from the drinks purchased by customers,"" said the DPP, adding that they needed to earn extra commission to pay off their debts, which were incurred when they came to Singapore to work. She also said that Lee was aware that performers in Club Para Para were sitting with or mingling with the customers, which was a breach of its public entertainment licence conditions. In April 2019, Lee told Noraida Ghani, who had started working there as a manager, about the blue light and its purpose. She then briefed performers on what they should do when they see the blue light. ""These were acts she had done on the (Lee's) instigation,"" said DPP Tin. Between April 2019 and March 2020, Noraida briefed at least seven performers about the blue light, and recalled seeing the light switched on about seven to eight times. Lee also briefed Zainabbun Abdul Jalil when she started working in the pub in mid-2019. She was stationed outside to welcome customers and also to switch on the blue light if she saw the police nearby. Between mid-2019 and March 2020, Zainabbun switched on the blue light using a remote control about four to five times a week. For their role in the offences, Noraida received a 12-month conditional warning while Zainabbun received a stern warning. For each charge, Lee could have been jailed for up to seven years, fined or both. Last Wednesday (Aug 17), a bouncer pleaded guilty to six charges of obstructing the course of justice after he tipped off other outlets when the police raided nightspots where he worked or when he saw police vehicles in the area. The 26-year-old man, who also faced a charge each of affray and causing hurt by a rash act, was sentenced to 17 weeks' jail and fined $3,000. Eight others who were part of one of the WhatsApp chat groups that he sent tip-offs to were sentenced last Friday."
https://www.straitstimes.com/singapore/courts-crime/jail-for-car-driver-who-hit-girl-9-on-zebra-crossing-causing-her-to-suffer-brain-injury,"Driver hit girl, 9, at zebra crossing, ignored mum's plea for help","SINGAPORE - A nine-year-old girl was walking home from Bedok Mall with her mother when they were hit by a car at a zebra crossing. Despite the mother's pleas for help, the driver, who was on delivery jobs, drove off and continued his deliveries. The crash caused the girl to suffer a severe traumatic brain injury, which needed surgery. The driver, Sheik Salim Said, was sentenced to five months' jail on Monday (Aug 22) after he pleaded guilty to a charge of careless driving causing grievous hurt. Three other charges, including one for driving the car away from the scene after the accident, were taken into consideration during his sentencing. The 46-year-old Singaporean was also given a five-year driving ban that will take effect after he is released from jail. The victims cannot be named as the girl's identity is protected under the Children and Young Persons Act. Deputy Public Prosecutor Jeremy Bin said in court documents that Sheik Salim was driving along Bedok North Drive at or around 8.20pm on April 18 last year when he filtered to a slip road to head to Bedok North Avenue 1. While on the slip road, he said, the accused drove ""without due care and attention by failing to keep a proper lookout for pedestrians along the designated zebra crossing"". As a result, he collided into the girl and her 37-year-old mother who were on the zebra crossing and had right of way. At no point before the collision did he slow down his vehicle, said DPP Bin. After the accident, Sheik Salim exited his vehicle and moved the victims to the side of the road. Ignoring the woman's pleas for help and to call for an ambulance, he then drove off. Members of the public later called for emergency assistance, and an ambulance took the victims to Changi General Hospital. The police tracked down Sheik Salim the day after the accident using information provided to them. Apart from the brain injury, the girl also had abrasions and a shinbone fracture. She was sedated for 10 days in the children's intensive care unit. She was discharged on May 13 and given 73 days of hospitalisation leave. DPP Bin said that as at April 5 this year, she continues to suffer from short-term memory problems, as well as problems in mathematics. Her parents have also reported behavioural changes in their child. The girl's mother, who had abrasions on her left elbow and a tender right foot, was admitted to hospital for three days and given 30 days of hospitalisation leave. DPP Bin said the car sustained dents on its bonnet from the impact of the collision. He also noted that the weather was fine, the road surface was dry and traffic flow was light at the time of the accident. For careless driving causing grievous hurt, Sheik Salim could have been fined up to $5,000, jailed for up to two years, or both."
https://www.straitstimes.com/singapore/courts-crime/jail-for-ex-hr-personnel-who-used-former-colleagues-particulars-to-unlawfully-obtain-108-masks,Jail for woman who used ex-colleagues' particulars to obtain 108 masks,"SINGAPORE - A former human resource personnel of an engineering firm obtained her then colleagues' personal data without their consent and later used their particulars to unlawfully collect 108 face masks from vending machines in 2020. Koh Pek Keang, who held the position at G-Tech Engineering from 2000 to 2014, committed the offences as she did not want to fork out extra cash to buy face masks for her family. The court heard that she unlawfully obtained 54 packs containing 108 masks and 162 filters worth nearly $650 in all. On Tuesday (Aug 23), she was sentenced to 16 weeks' jail after she pleaded guilty to a cheating charge. Koh, 43, also admitted to retaining the personal data of 60 G-Tech employees which she had obtained without their consent. Deputy Public Prosecutor Jeremy Bin said that during Koh's tenure as a human resource personnel, she managed the personal data of the firm's employees. The information included their National Registration Identity Card (NRIC) or foreign identification numbers. The DPP added: ""Throughout the accused's employment as a human resource personnel, she concealed the fact that she retained a complete database of the employees' personal data for purposes beyond the scope of her job. ""She continued to retain updated databases of the employees' personal data until, at earliest, September 2014, shortly before she ceased working for G-Tech."" Six years later, in 2020, the Covid-19 pandemic began and Singapore investment company, Temasek, started a nationwide mask distribution exercise in November that year. Each resident could collect one free mask kit from vending machines between Nov 30 and Dec 13, 2020, by keying in his or her personal particulars into the machines. These included their NRIC numbers or any other government-issued identification. Koh decided to redeem more face masks than she was entitled to using the data of G-Tech employees that she had retained. She also printed out at least 54 pieces of paper - each containing the personal data of an employee. Koh then drove to Clementi Community Centre on Nov 30, 2020, and collected masks that her former colleagues were entitled to from the vending machines there. Her offences came to light when five people later filed separate police reports stating that they could not redeem their free face masks from designated vending machines. On Tuesday, DPP Bin asked for her to be sentenced to at least four months and two weeks' jail, stressing that her offences were difficult to trace. He said: ""The accused's crime was not one that could have ordinarily been detected by Temasek itself as Temasek had no means of verifying the actual identity of persons who collected face masks at the designated vending machines. ""Even after several police reports were made, significant time and resources had to be expended to identify the accused through CCTV (closed-circuit television) images."" Koh's bail was set at $10,000 on Tuesday and she was ordered to surrender herself at the State Courts on Sept 13 to begin serving her sentence."
