Link,Title,Content
https://www.straitstimes.com/singapore/consumer/south-east-asias-largest-suspended-led-sky-screen-to-be-built-in-spore,South-east Asia's largest suspended LED sky screen to be built in S'pore,"SINGAPORE - The Republic will be home to the largest interactive, suspended LED sky screen in South-east Asia, which can broadcast live sporting events and concerts, among others. Modelled after the Shimao Tianjie Sky Screen in Beijing, China, the screen, whose location is yet to be disclosed, is set to be 200m long. Some $200 million will be pumped into building it. Beijing's Sky Screen, which stretches above a pedestrian walkway at mixed-use development The Place, is 250m long and 30m wide, and comprises 7,500sq m of LED lights, as well as several sound systems. It was built in 2006 but has been upgraded over the years. Singapore's equivalent will be built by Chinese property management and media company The Place Holdings, which signed a definitive agreement on Wednesday (June 29), with Stellar Lifestyle, which manages retail and advertising space in Singapore's MRT network. ""The location is still being finalised, but once that is done, it will take about one to 1½ years to be constructed,"" said Mr Fan Xianyong, chief executive of The Place Holdings, speaking to the media before the signing of the agreement at the Sands Expo and Convention Centre. Mr Fan added that the sky screen here will be an enhanced version of Beijing's one, and hopes it will serve as a catalyst for new tourism and retail experiences in Singapore. Besides the sky screen, the two firms' collaboration covers the development of various platforms, including a digital and advertising platform, and a last-mile service platform, which will transport merchandise from the nearest distribution hub to the final destination, such as a home or business. The digital platform, in particular, will integrate technological infrastructure such as artificial intelligence and big data. Mr Ji Zenghe, executive chairman of The Place Holdings, said: ""We share the same vision (as Stellar Lifestyle) of utilising new technology advancements and infrastructure to improve the quality of our lives and enabling SMEs (small and medium-sized enterprises) to integrate into modern business models with new digitalisation capabilities."" Mr Seah Moon Ming, chairman of SMRT Corporation, said it is jointly developing interactive media solutions and innovative business offerings with The Place Holdings. ""We look forward to seeing the enlivened stations and surrounding neighbourhoods that will connect better with commuters and communities,"" added Mr Seah. Tourism experts like Dr Michael Chiam said such an attraction will benefit Singapore as it provides an additional offering for tourists to explore. The senior lecturer in tourism at Ngee Ann Polytechnic said its proposed location will also be important. ""If it can be incorporated into an existing place in Orchard Road, it could certainly help to rejuvenate that area,"" said Dr Chiam, who added that the content on the sky screen must be relevant to Singapore, and there will need to be an element of fun and excitement for the target audience. ""The stakeholders will have to work with the relevant authorities, such as the Urban Redevelopment Authority and Building and Construction Authority, to ensure that the project meets all guidelines and regulations,"" he said. While Singapore is the first city outside China to have a sky screen built by The Place Holdings, The Place Holdings said it also aims to scale and replicate its screens in 10 major cities around the world. The screens will have capabilities such as screening live concerts simultaneously, and eventually, the gamification of the platform for the metaverse."
https://www.straitstimes.com/singapore/consumer/how-oceanus-tapped-technology-to-transform-its-abalone-business,How Oceanus tapped technology to transform its abalone business,"Singapore - A decade ago, abalone producer Oceanus Group faced major difficulties keeping track of its farm operations in China and could not accurately quantify key metrics such as losses due to abalone deaths. A probe uncovered millions of abalone deaths due to poor nutrition management and mass culling of lower-quality abalones, leading to tens of millions of dollars in losses."
https://www.straitstimes.com/singapore/consumer/concern-among-singapore-balloon-businesses-as-helium-prices-inflate,Concern among Singapore balloon businesses as the price of helium inflates,"SINGAPORE - Following a global helium shortage, Singapore balloon business owners are feeling the pinch. In an interview with The Straits Times last week, Mr Jacob Tan, owner of local party supplies and decorations shop Misty Daydream, said a 47-litre tank of helium that used to cost about $120 early last year has now spiked to about $360. Requiring about 10 such tanks a week to pump and sell about 5,000 balloons, Mr Tan said he is concerned about the rising price of helium, especially after it went up exponentially recently. The 33-year-old added: ""I asked a supplier who said that the helium from Singapore used to come from Russia, but due to the war between Russia and Ukraine, they are now importing it from the United States, that is why there has been this (recent sharp) increase in price. ""While we have not increased the cost of our balloons yet, we may have to do it soon because the profit margin might not be there to sustain our business."" All five businesses that ST spoke to said there has been a significant increase in the price of helium. Mr Kyle Geronimo, director of operations at Starships Balloons, said: ""Our company is built fundamentally on balloons. The staff are concerned as this is their livelihood. But it is like every other situation that other businesses are facing, and we are trying to find alternatives to cover up the loss."" Mr Geronimo, 26, said the company is looking to diversify into other party supplies and fresh flowers, a move partly driven by the helium shortage. It is also looking into pushing out non-helium balloons such as air-filled ones, which is also an option being explored by Mr Rayner Tan, 34, from online balloon shop BoBoChaCha. Mr Rayner Tan said: ""These air-filled balloons cannot float, so you have to come up with ways to make it more fanciful. For example, flower balloons that don't float can still be bought as a get-well-soon gift or for a birthday or Valentine's day."" But BoBoChaCha's main business comes from helium balloons and he is monitoring the situation closely, and is hoping to not increase the price. ""The balloon market is very competitive and consumers are very price sensitive,"" he said. Earlier this month, news agency AFP reported that the helium supply chain had been disrupted by plant closures in Texas over safety issues, in Qatar due to maintenance and in Russia after a fire that took place prior to the war in Ukraine. The report said that only a handful of countries - led by the US - produce the gas, which is also liquefied to cool magnetic resonance imaging scanners and also used in the manufacturing of semiconductors. The shortage has forced the National Weather Service in the US to reduce the launch of balloons used for forecasting at a handful of its sites. A spokesman for Meteorological Service Singapore said it is monitoring the situation to ensure continuity of its operations. The spokesman said: ""The twice daily launches of weather balloons require about 25 litres of helium gas per day, which is obtained from a local supplier. ""So far, the launches have not been affected by the helium gas shortage."" The spokesman said the data collected by the weather balloons is used by meteorologists to analyse current atmospheric conditions and to support operational forecasting. It is also used for weather prediction models that generate guidance products for the aviation industry and is also exchanged with the international meteorological community."
https://www.straitstimes.com/singapore/consumer/more-people-rescuing-accepting-food-destined-for-dustbins-to-reduce-waste-amid-rising-inflation,"More people rescuing, accepting food destined for dustbins to reduce waste amid rising inflation","SINGAPORE - The amount of food rescued for consumption has increased along with the recent inflation spike and higher awareness of the impact of food waste. In the last six months, Food Rescue Sengkang has each week rescued an average of 17,500kg more of food that would have been binned, up from the previous average weekly figure of 13,500kg, said co-founder Janet Lee."
https://www.straitstimes.com/singapore/consumer/video-streaming-strong-competition-from-nearby-malls-play-a-part-in-cathay-cineplexs-demise,"The Cathay hurt by video streaming, competing malls nearby","SINGAPORE - Factors that were once The Cathay's calling cards have over the years turned into an Achilles heel, former and current tenants, as well as industry observers, said in the wake of the cinema operator's exit. The building is closely associated with the cinema there and its curated tenant mix."
https://www.straitstimes.com/singapore/consumer/case-calls-for-safeguards-for-buy-now-pay-later-consumers-after-18-complaints-in-1%C2%BD-years,"Case calls for safeguards for 'buy now, pay later' consumers, after 18 complaints in 1½ years","SINGAPORE - Safeguards should be in place for ""buy now, pay later"" (BNPL) service users, said the Consumers Association of Singapore (Case) after it received 18 complaints in 1½ years involving BNPL service providers. The complaints include technical issues with payments and inability of consumers to seek refunds. In a blog post on Friday (June 24), Case president Melvin Yong said BNPL services could lead to consumers spending more that they can and making impulsive buys, due to a false perception of increased purchasing power. ""This happens in the credit card landscape, and can just as easily happen with the proliferation of BNPL services,"" said Mr Yong. BNPL services allow buyers to defer or spread out payments for purchases interest-free. Such schemes have also grown in popularity in recent years, as they cover many products online that appeal to young consumers. A report last year by market research firm Milieu Insight had shown that close to a fifth of Singaporeans aged 16 and above have used a BNPL service. The Singapore FinTech Association (SFA) has launched a working group to develop a code of conduct for all BNPL providers, under the guidance of the Monetary Authority of Singapore (MAS). During a recent visit to SFA, Mr Yong spoke to members of the BNPL working group on how consumer safeguards can be strengthened for such schemes. He proposed a series of suggestions on what the code of conduct for such services should include. For example, this includes setting limits for consumers and BNPL providers. ""Consumers should be allowed to set purchase limits for themselves, to guard against excessive and untenable monthly instalments,"" said Mr Yong, adding that there should also be a corresponding limit on the maximum quantum of penalty charges that BNPL providers can levy on consumers, to prevent defaults. Advertisements for BNPL services should also be regulated, said Mr Yong. Such advertisements should prominently display the total absolute amount that consumers would pay should they default on their instalments. He also noted that one of the main criticisms of the Singaporean BNPL scene is that credit is ""too accessible"", due to the lack of an assessment of the credit worthiness of its users. Thus, he suggested that a purchase limit for accounts opened by first-time BNPL users and vulnerable accounts, such as people with poor credit ratings and are deemed to be on shaky financial ground. ""These limits can progressively be increased if the consumer is shown to have good credit standing by making timely repayments,"" said Mr Yong. He also proposes a mandatory ceiling, such as $500 a month, on maximum purchases allowed for users aged below 21, as most consumers between 18 and 21 do not earn an income. Other suggestions include having BNPL-related consumer spending data to be included in consumers' credit ratings and providing clear recourse avenues for resolving disputes. Mr Yong also advised the public to protect themselves if they are BNPL users, such as consciously setting reminders and money every month to pay for instalments. ""With proper planning, BNPL will be a value-added service to consumers. Case will continue to work with MAS and the BNPL Working Group to ensure that consumers are protected when using BNPL services, and to ensure that BNPL does not come to mean ""buy now, pain later,"" he added. Consumers whom The Straits Times spoke to welcomed the suggestions, particularly the one allowing them to set purchase limits. Ms Rachel Tan, who uses Atome at Sephora, said this would help to control her spending. She said once she spent $90 at the beauty retailer. ""If I can set a purchase limit, at least I can limit my expenditure, or else I might overspend without knowing,"" said the 27-year-old marketing executive."
https://www.straitstimes.com/singapore/consumer/i12-katong-reopens-after-two-year-revamp-with-co-working-spaces-automated-fb-concept,"i12 Katong reopens after two-year revamp, with co-working spaces, automated F&B concept","SINGAPORE - After a two-year revamp, i12 Katong officially opened on Thursday (June 23) with co-working spaces and technology-backed retail concepts. The six-storey mall, located at the intersection of East Coast Road and Joo Chiat Road, will have over 150 retail and food and beverage (F&B) stores opening progressively. Over 80 per cent of the mall's tenants are new, including the first Lululemon retail store in the east, and Mr Woofles, the country's first dog club and daycare to be situated within a mall. Returning tenants include F&B outlets Tim Ho Wan and Wine Connection. Among the new features and innovations is a fully automated storefront called Bistro Bytes, where shoppers can mix and match orders from a selection of F&B providers, and pick up their food a few minutes later from automated lockers. The food, from brands such as Pizza Express, My Tampopo and The Pasta Project, is prepared by a central kitchen. Bistro Bytes was developed by the mall's owners Keppel Land, who said this technology will offer tenants greater productivity and higher sales efficiency, as well as the agility to rapidly launch new brands and food offerings to meet fast-changing consumer demands. ""(It) has also helped tenants reduce overhead expenses and mitigate the challenge of hiring service staff amidst a tight labour market,"" said the developer in a statement. The mall now also houses Core Clinic, a medical co-working space for practitioners which has fully fitted-out clinic spaces and medical facilities. The first of its kind in Singapore, it allows medical practitioners to book spaces for use as and when needed, and access a medical concierge. It is located alongside Core Collective, a co-working space targeted at fitness and wellness practitioners, complete with a 650 sq m gym and functional training area, 10 treatment and consultation rooms, and an occupational therapy room. i12 Katong's reopening comes off the back of a bullish retail sector, which has shown positive signs of recovery since the easing of the Covid-19 pandemic and border restrictions. Retail sales increased 12.1 per cent in April year on year, according to figures released by the Department of Statistics at the start of this month, extending the revised 8.8 per cent increase in March. ""The opening is particularly timely as Singapore takes steps towards normalcy and resumes gatherings in the community,"" said Manpower Minister Tan See Leng. Dr Tan, who is also Second Minister for Trade and Industry and MP for Marine Parade GRC, was at the mall's grand opening. ""With the upcoming Marine Parade station on the Thomson East-Coast MRT line only a five-minute walk away, accessibility to i12 will be enhanced even further,"" he added. There are also sustainability features dotted throughout the mall, including electric vehicle chargers in the carpark, and urban farming spaces. For instance, on the fourth floor, there is a vertical urban farming system that grows lettuce, kale and mint. These will be donated to food charity Willing Hearts, which operates a soup kitchen. A food digestor that can break down food waste from F&B outlets and convert it into compost and liquid waste will also be installed at the mall. Keppel Corporation chief executive and Keppel Land chairman Loh Chin Hua noted that residents in Marine Parade will be among the first consumers to enjoy these new concepts. ""Some of these concepts can be exported to other malls, not just in Singapore but other countries where Keppel is present, creating further opportunities for our tenants and partners,"" said Mr Loh."
https://www.straitstimes.com/singapore/consumer/singapore-desaru-ferry-services-to-start-operating-from-july-7,Singapore-Desaru ferry services to start from July 7,"SINGAPORE - Singapore-Desaru ferry services will start operations from July 7, connecting Singapore's Tanah Merah Ferry Terminal with Johor's Desaru Coast Ferry Terminal. Tickets and service schedules will be made available online on Desaru Coast's website and Batam Fast's website from June 30. According to a press release issued by the Desaru Coast Destination Resort and Desaru Link Ferry Services on Wednesday (June 22), the ferry services will operate one round trip service per day from Thursday to Sunday. The ferry service of 90 minutes each way will operate with a 330-passenger capacity for the initial months. The frequency and capacity of the ferries will be adjusted if there is high demand for the service, said the operator. Prices were not stated. Industry players and tourists applauded the move to further open up travel between Singapore and Desaru, on the eastern coast of Johor. Currently, it is accessible to travellers from Singapore by a 90-minute drive or a nearly four-hour bus ride from the Woodlands Checkpoint. The general manager of the hotel Four Points by Sheraton Desaru, Mr Maverick Loh, said: “This news was highly anticipated by everyone in the Desaru Coast area. ""I’m confident this will boost visitation to the local businesses and contribute to the thriving social economic hub.” He expects the number of hotel bookings to increase following the start of the ferry service but said he was confident the hotel would have enough manpower to handle any surge in guest numbers. Ms Roslina Arbak, managing director and chief executive of Desaru Development Holdings One, said, ""We thank all government agencies for supporting and working closely with us to facilitate this new international connectivity, which will make Desaru Coast even more accessible to international travellers."" Singaporeans were excited about the new ferry service, with some already making plans to book tickets. Mr Christopher Thung, 32, an auditor, said he was planning a short getaway on an upcoming weekend. “I love travelling via ferry because it gives off more holiday vibes than travelling by road. If you don’t own a car, it’s cumbersome to travel all the way to Desaru. Now with the ferry, I can finally visit Desaru without all the hassle,” he added. Mrs Nisa Rizvi, a Singaporean private banker based in Dubai, said her extended family was already planning a trip to Desaru in July and the new ferry service would make their travel easier. “We had been planning for Desaru and when this news appeared that a ferry will be launched, we were ecstatic. The ferry is so much more convenient, straight up to Desaru,” said Mrs Rizvi, who is in her 40s. Ms Lavinia Rajaram, head of public relations for Asia Expedia Group Brands, said that in the past 30 days, Desaru had accounted for about 20 per cent of search queries on expedia.com.sg for hotels in Johor state. “Desaru has typically been a popular getaway resort town in Johor, Malaysia. However, due to its distance from Singapore’s Woodlands/Tuas checkpoints, many travellers might have considered other destinations instead to avoid the long drive required,” she said in response to queries. Following the approval of the service on Tuesday, however, she said search demand for hotels in Desaru grew by 12 per cent over the average of the past 30 days."
https://www.straitstimes.com/singapore/consumer/singpost-releases-new-set-of-stamps-featuring-iconic-singaporean-mascots,SingPost releases new set of stamps featuring iconic S'pore mascots,"SINGAPORE - SingPost launched on Friday (June 17) a set of five stamps that features popular Singapore mascots Merli, Smiley, Water Sally, Blood Buddy and Teamy the bee. This is the second set of stamps depicting local mascots, with SingPost releasing in 2020 five stamps that featured Nila the lion, Water Wally, Sharity the elephant, Captain Green and Singa the lion. In a release, SingPost said the new release followed ""the success of the first set... which met with a resounding welcome from collectors and members of the Singapore community, many of whom grew up with these mascots"". The new set features Merli, which is short for the Merlion and created by the Singapore Tourism Board in 2018, POSB's Smiley the squirrel, which is the face of the National School Savings Campaign, national water agency PUB's Water Sally, Singapore Red Cross' blood donation mascot Bloody Buddy, and Teamy the bee, which was used by the National Productivity Board in the 1980s and 1990s. The stamps, which are valued at either 30 cents or 80 cents each, as well as pre-cancelled first-day covers ($3.95) and presentation packs ($5) are for sale from Friday (June 17) at all post offices, philatelic stores and online at this website."
https://www.straitstimes.com/singapore/consumer/one-of-singapores-largest-clubs-marquee-to-reopen-on-july-1-tickets-go-on-sale-june-16,"Marquee, one of S'pore's largest clubs, to reopen on July 1; tickets on sale from June 16","SINGAPORE - One of Singapore's biggest nightclubs, Marquee, is reopening on July 1 after almost 2½ years as the battered nightlife scene here gets back on its feet. After announcing its reopening date at the start of this month, the club told The Straits Times that tickets will go on sale via marqueesingapore.com on Thursday (June 16) at noon, at $30 for online ticket bookings and $40 at the door. The 2,300 sq m club located next to the Sands Theatre at The Shoppes in Marina Bay Sands has an indoor eight-armed ferris wheel with a photo booth in each pod and a three-storey slide. It has been shut since March 2020. From July 1, it will be open from 10pm to 6am on Fridays, Saturdays and the eve of public holidays and operate at full capacity. For its opening weekend, the club's resident DJs Fvder, Zippy and Kya will take to the decks. Pre-pandemic, the spin-off venture of famed nightclub Marquee in New York City had brought in world-class DJs and entertainers, including Dutch DJs Tiesto and Afrojack and American rapper A$AP Rocky. The reopening will also take place with new safe management measures in effect. Last week, the Health Ministry announced that from Tuesday (June 14), capacity limits for nightlife establishments with dancing will be lifted, and patrons will no longer need to obtain a negative antigen rapid test (ART) result to enter such venues. However, vaccination-differentiated measures will continue to be applied, and operators will still be required to conduct checks on patrons' vaccination status. Patrons will also be required to be masked up on the dance floor. Nightlife is one of the last sectors to be allowed to reopen fully, and not all establishments have survived. Some venues are choosing to cut their losses. ST understands that popular late-night venues Bang Bang and Lulu's Lounge have returned their venues to Pan Pacific Singapore, where the clubs were located side by side. Others are forging ahead, though many are not ready to resume operating at full capacity, citing manpower issues such as finding full-time staff. Major nightclub player Zouk in Clarke Quay said it will ramp up its capacity limit from 500 people to 1,200 people in time for its usual mid-week opening. At full capacity, it can hold 2,000 people, but it is holding off for now, citing manpower constraints. Similarly, Bollywood club Magic Carpet Lounge in Beach Road will continue operating at 75 per cent capacity or about 130 patrons. Others like Club Rumours in Concorde Shopping Mall have gone back to full capacity since the rules lifted on Tuesday. They are glad they do not have to enforce ART any more. Such tests cost partygoers anything from $12 for a supervised one done remotely to $20 for an on-site supervised test at venues. ""The waiting time to enter the club was long due to the ART process, and many patrons were unhappy with the additional cost... there were instances where some just left because they did not want to go ahead with the test,"" said Club Rumours' director, Ms Magesvari Jeganathan. ""It was a hassle."""
https://www.straitstimes.com/singapore/consumer/genting-dream-to-sail-again-fitted-with-first-internationally-halal-certified-kitchen-on-cruise-ship,"Genting Dream to sail again on June 15, fitted with internationally halal-certified kitchen","SINGAPORE - After a change in management, Genting Dream will set sail on its maiden voyage on Wednesday night (June 15) with new features, including the world's first internationally halal-certified kitchen on a cruise liner. For its first trip, a three-day, two-night cruise to nowhere, the ship will sail at half-capacity to ensure smooth operations. Along with the crew, this means close to 3,000 individuals on board. ""It's important to start the new brand correctly,"" said Mr Michael Goh, president and head of international sales of Resorts World Cruises, in an exclusive interview with The Straits Times. ""So for the first few cruises, we're not looking at filling up the ship... Instead, we're trying to manage it at 50 per cent to make sure our guests get the full experience."" The first sailing comes after a troubled few months at the start of the year, when Dream Cruises, the ship's then owner, applied to be wound up in February after its parent company, Genting Hong Kong, folded. It stopped operating its vessel, World Dream, in Singapore, leaving thousands of customers in the lurch and demanding refunds. Resorts World Cruises - owned by Malaysian tycoon Lim Kok Thay - later stepped in to offer credits to affected customers. Bookings for cruises aboard Genting Dream kicked off on May 18. Despite the hiccups, there has already been a strong response from both the domestic and international markets. ""Besides the domestic response, we've been getting a very good response from the overseas market... for example, we got 22,000 cabin bookings from India alone within less than three weeks of announcing (our relaunch),"" added Mr Goh. As part of the relaunch, Genting Dream has introduced some new features on board. The ship is now the first OIC/SMIIC (Organisation of Islamic Cooperation/ Standards and Metrology Institute for Islamic Countries) standard halal-friendly cruise ship in the world and will serve farm-to-fork halal meals out of a certified kitchen on board. Halal food items will take up some sections of the buffet spread in one of the ship's biggest restaurants, The Lido, which has more than 500 seats. ""The halal certification was really important for us to get because we want to cater to different segments of the business... It is something that our Muslim passengers consider before they pick the brands (they cruise with) or the destinations,"" noted Mr Goh. ""We know that this is an important market as in South-east Asia alone. More than 60 per cent of the population is Muslim."" ""But more importantly, it's not just Muslims who enjoy halal food... We could introduce this cuisine to a wider audience,"" he added. Besides the new dining offerings, entertainment options on board have also been refreshed. There will be more resort-style offerings throughout the day, from family-friendly games on the pool deck to Latin-themed nights at Tributes bar and sunset or night foam parties at the splash pool at Zouk Beach club. In the coming months, Genting Dream is going full steam ahead with trips to international destinations. Last week, it announced that its cruises will call at Bintan and Batam from July 1, as well as Kuala Lumpur, Melaka and Penang from July 3. It also plans to include more popular destinations such as Phuket, Krabi and Bali as early as October."
https://www.straitstimes.com/singapore/consumer/malaysia-partially-lifts-chicken-ban-to-allow-exports-of-kampung-and-black-chicken,Malaysia partially lifts chicken ban to allow exports of kampung and black chicken,"SINGAPORE -  Malaysia has partially lifted its ban on chicken exports, allowing poultry producers and importers in Singapore to bring in live kampung chickens from across the Causeway. According to importer Kee Song Food, the Malaysian authorities allowed the company to resume importing live kampung chickens on Tuesday (June 14). It will also start bringing in black chicken from Malaysia from Saturday (June 18). Kee Song head of business development James Sim provided The Straits Times with a letter from the Department of Veterinary Services of Malaysia which stated that the Malaysian government has agreed to allow exports of live kampung and black chicken, following a Cabinet decision made on June 8. The letter also stated that the export ban on commercial broiler chicken - larger chickens that make up the bulk of what Singapore typically imports from Malaysia - remains. A top Malaysian government official, who declined to be named, confirmed with ST that the export ban has been partially lifted to allow exports of kampung and black chicken. Mr Sim on Tuesday said Kee Song has already started taking orders for fresh kampung and black chicken. The company's clients include wet market poultry sellers, chicken rice hawkers and restaurants. Malaysia had banned chicken exports on June 1 to stabilise production and prices within the country. Singapore, which imports about a third (34 per cent) of its chicken supply from Malaysia, saw a sharp drop in its supply of fresh chicken in the first two weeks of this month. Most of the chicken Singapore gets from Malaysia is imported live and slaughtered in abattoirs here. Singapore also imports chicken from countries such as Brazil and the United States, but a majority of this is usually frozen. Chicken rice hawkers and wet market poultry sellers here mainly sell broiler chickens. Kampung chicken and black chicken are smaller varieties of chicken which are considered premium and more expensive. Mr Sim said: ""We are bringing in as much kampung chicken as we can, though it is subjected to what is available from the farms. Kampung chicken is a different breed from the broiler chicken. They are slimmer and tougher."" At Kee Song Food, kampung chicken makes up about 25 per cent to 30 per cent of the overall chicken supply. Black chicken makes up about 3 per cent to 5 per cent. Though the company is still unable to import broiler chicken from Malaysia, Mr Sim said the partial lifting of the ban is a good start. ""It shows that there is some improvement on the Malaysia side and I believe there will be better days ahead,"" he said. Smaller players here, like Muslim-owned e-mart Halal Mart, also welcomed the provision to allow kampung chickens to be brought in. “It's good news because a lot of customers prefer to use fresh chicken... they say frozen chicken is not as good, and is tasteless,” Halal Mart partner Kamal Kamarudin told ST. Before the export ban, Halal Mart used to bring in and sell about 50 to 100 broiler chickens a day, and a few hundred kampung chickens a week, depending on demand.  Currently, they sell frozen chicken from Brazil and chicken parts like wings, drumsticks and breast meat. The online store sells directly to customers via home delivery, as well as to some hawkers and restaurants. “Suppliers have not given us an update on prices (for kampung chicken), but I expect it will go up quite a bit,” added Mr Kamal."
https://www.straitstimes.com/singapore/consumer/some-travel-agencies-say-japan-tours-will-only-begin-next-month-due-to-administrative-procedures,Japan tours to start only in July due to new visa rules: S'pore travel agents,"SINGAPORE - On Sunday (June 12), Madam Jane Lam booked an eight-day, seven-night Central Japan Family Theme Park package with travel agency EU Holidays during the year-end holidays for her family of four. The 44-year-old housewife, who will be travelling with her husband and two children aged 14 and 16, booked the tour package, which includes trips to Tokyo Disneyland and Universal Studios Japan."
https://www.straitstimes.com/singapore/consumer/hotels-in-spore-face-challenge-filling-positions-as-they-ramp-up-hiring,Hotels in S'pore face challenge filling positions as they ramp up hiring,"SINGAPORE - Hotels here are sparing no effort in beefing up staff levels in a bid to support the recovery of the hospitality sector as borders reopen. But trying to fill vacancies has been a challenge for the labour-intensive industry, especially since the onset of the Covid-19 pandemic, with some roles being harder to fill than others."
https://www.straitstimes.com/singapore/consumer/travellers-making-holiday-bookings-much-in-advance-as-global-travel-resumes,Travellers making holiday bookings much in advance as global travel resumes,"SINGAPORE - In early May, Ms Tan Weizhen and her four relatives booked tickets and accommodation for their trip to New Zealand from Dec 15 to 24 this year on travel platform Expedia. The 40-year-old communications professional is heading there with her sister, brother-in-law, as well as the couple's two children aged 15 and 17."
https://www.straitstimes.com/singapore/consumer/nightclubs-patrons-welcome-easing-of-further-covid-19-rules-but-not-all-nightclubs-are-ready-to-ramp-up-to-full-capacity,"Nightclubs, patrons welcome further easing of Covid-19 rules","SINGAPORE - Each time university undergraduate Markus Teo goes out clubbing, he has to fork out around $12 for a virtual antigen rapid test (ART). This will soon change for the 22-year-old and other clubbers, after the authorities announced on Friday (June 10) a further easing of Covid-19 measures for nightlife establishments."
https://www.straitstimes.com/singapore/consumer/price-hikes-switch-to-other-dishes-chicken-rice-sellers-cope-with-lower-supply-of-fresh-chicken,"Chicken rice sellers raise prices, plan to sell other dishes to cope with lower supply of fresh chicken","SINGAPORE - Chicken rice stalls across Singapore have had to cope with lower supply and more expensive poultry in the last week since Malaysia's chicken export ban. The Straits Times spoke to 20 chicken rice hawkers from coffee shops and markets in areas such as Tiong Bahru and Clementi, with most saying the future of their stalls is uncertain. Though these hawkers are still in business, their supply of chilled chicken has dropped by 20 per cent to 50 per cent and some have had to raise prices by about 50 cents per plate. Rather than freshly slaughtered chicken, hawkers are using chilled chicken. The chickens were imported live from Malaysia before the ban kicked in on June 1, processed in Singapore and chilled. Chilled chicken can typically be kept for about two weeks. Seven of the stallholders said should the ban continue into July, they will likely close their stalls temporarily to wait it out. Chicken rice hawkers here typically rely on fresh or chilled chicken, as the texture of frozen chicken is not preferred. Ms Chen Shuang Xian, 72, the owner of Rong Hua Yuan Hainanese Chicken Rice at Bedok South Market and Food Centre, said: ""My supplier stockpiled chilled chicken and I am still getting chicken from them. But I think it will run out by next week as chilled chicken can last for only two weeks. There is nothing my supplier can do about it."" Ms Chen added that prices of chicken have gone up by $1 per kg and she has increased prices at her stall as a result. A plate of chicken rice from her stall now costs $3.50, up from $3. She said she will either close the stall temporarily when chilled chicken is no longer available or switch to selling other dishes which will not require chicken. Mr Cheong Weng Wah, 54, the owner of Tiong Bahru Hainanese Boneless Chicken Rice, said the chicken that he buys for his stall now costs $5.50 per kg, up from $4. He has not raised his prices but said that though his profits have taken a hit, he does not want his customers to pay more. Mr Tan Soon Loie, 60, who runs Aljunied (Soon Kee) Roasted Meat Chicken Rice at 58 New Upper Changi Road, said he will take a break from work when his chilled chicken supply stops. He said: ""I don't really have plans when it runs out. I probably will take a short break. I will not use frozen chicken."" On June 4, Minister of State for Sustainability and the Environment Desmond Tan said Singapore can expect more supplies of chilled chicken from Australia and Thailand, as well as frozen chicken from sources such as Brazil and the United States in the coming weeks. Mr Tan added that the country's chicken supply remains stable despite Malaysia's export ban. Some chicken rice hawkers said they plan to sell different dishes or use frozen chicken to continue making a living. Mr Wang Tianxin, who is in his 50s and runs Shun Feng Chicken Rice and Noodles at 216 Bedok Food Centre and Market, said he will sell chicken chop instead. He said: ""(In this way) I can use frozen chicken. I have no choice, I got to survive."" He currently receives 20 per cent less chicken than usual due to a lack of stock and said business has also dropped by the same amount. Mr Yeoh Choon Meng, 55, who owns Leng Heng Chicken Rice at East Coast Lagoon Food Village, said he will consider switching to frozen chicken. He added: ""I think customers would be okay with me using frozen chicken. With frozen chicken, I can still make roast chicken. So maybe I will switch to just selling that rather than poached chicken."""
https://www.straitstimes.com/singapore/consumer/ikea-recalls-metallisk-espresso-maker-due-to-risk-of-bursting,Ikea recalls Metallisk espresso maker due to risk of bursting,"SINGAPORE - Ikea is recalling the Metallisk espresso maker and has advised its customers to stop using the product immediately. In a release on Wednesday (June 8), the Swedish furniture company said that it was recalling the espresso maker as it could burst while in use. ""Safety is a top priority for Ikea and therefore we are recalling Metallisk espresso maker with the stainless-steel safety valve due to an increased risk of the product bursting during use,"" Ikea said. The model recalled is silver or grey in colour. Ikea Singapore said there have been no reports of incidents here and added that no other units are affected by the recall. Customers who bought the item can return it to Ikea's Alexandra, Tampines or Jurong outlets. Proof of purchase is not required."
