Link,Title,Content
https://www.channelnewsasia.com/entertainment/ma-dong-seok-don-lee-club-us-remake-korean-series-trap-1922906,"Train To Busan actor to star in, produce US remake of Korean series Trap","Korean-American actor Ma Dong-seok, who’s also known as Don Lee, is set to produce and star in The Club, the American remake of the 2019 Korean series Trap. This is a rare instance of an American remake of a Korean show featuring a Korean lead. Ma, known for his role in the zombie thriller Train To Busan, will play a veteran detective investigating a group of hunters who attacked a famous news anchor and his family while on a camping trip. The detective, who lost his son in a hit-and-run, soon finds himself in a mystery orchestrated by a powerful group of elites. Jack LoGiudice, who worked on Sons Of Anarchy and Narcos, has been tapped as writer-showrunner. The original Korean series ran for seven episodes with Lee Seo-jin starring as the news anchor and Sung Dong-il as the detective. Executive producer Chris Philip said: “The Club will bring US and global audiences a premium, serialised drama series showcasing one of the high-profile stars of this year’s most highly anticipated superhero films. Korean drama is delightfully shocking and our team will ensure this adaptation delivers the authenticity.” Ma will next be seen in the superhero film Marvel’s Eternals, alongside top names such as Angelina Jolie, Kumail Nanjiani and Richard Madden."
https://www.channelnewsasia.com/entertainment/hong-kong-singer-andy-hui-taiwan-new-tv-show-cheating-scandal-1922911,Hong Kong singer Andy Hui in Taiwan to work on new show after cheating scandal,"It’s been two years since Hong Kong singer-actor Andy Hui was caught in a cheating scandal and had to take a hiatus, but it seems he’s now resuming his career with a role in a Taiwanese TV series. According to Taiwan’s Apple Daily, Hui was spotted arriving at Taoyuan International Airport on Friday (Apr 16). Hui told the portal that he will be there for about a month and that he will spend the 14-day quarantine period memorising the show’s script, as well as exercising. He added that his wife Sammi Cheng was not accompanying him as she was busy with work. The 53-year-old will be playing the role of a Hong Kong singer in the drama with the translated title Accept The Challenge, Producer! and he will also sing the show’s theme song. The series will focus on the challenges faced by a group of singers in 2020. The TV series will also star Taiwanese actor Yo Yang, who will play the music producer.   Hui’s career took a nosedive after he was photographed getting cosy with actress Jacqueline Wong in a taxi in April 2019. His wife forgave him and he has slowly been trying to restart his career, first by performing on a ViuTV programme in June last year, then returning to the recording studio in November."
https://www.channelnewsasia.com/entertainment/shang-chi-legend-ten-rings-teaser-trailer-marvel-asian-superhero-1922916,Marvel's 1st Asian superhero movie Shang-Chi finally has a trailer out now,"We finally get to see Simu Liu in action as the first Asian Marvel superhero as Disney released the trailer for Shang-Chi And The Legend Of The Ten Rings on Monday (Apr 19), which also happened to be the Chinese-Canadian star’s 32nd birthday. We also see Tony Leung in the two-minute clip as villain Wenwu, head of the Ten Rings terror organisation. As the story goes, as narrated by Leung’s character in the trailer, Wenwu had trained Shang-Chi from young to be a skilled assassin. However, he escaped and had been living a normal life in San Francisco for 10 years where he’s friends with fellow hotel valet, Katy (played by Awkwafina). However, it looks like Shang-Chi's past has caught up with him as Wenwu now wants him to return, leading to some fast-paced martial arts action, including a fight scene in a moving bus. Liu shared the film’s teaser poster on Instagram and wrote in the caption that ""Shang Chi is more than just a movie – it is a celebration of our culture and a rallying cry for the forgotten, the unseen, and the overlooked. It is a reminder to take up space, to stand tall, and to be unapologetically ourselves”. Shang-Chi, which features a predominantly Asian cast, is part of Marvel’s Phase 4 and is directed by Destin Daniel Cretton. The director told Entertainment Weekly: ""There are many iterations of Shang-Chi throughout the comics, but there was always a core relationship between him and his father that was extremely complicated – and that was something I really related to."" The film also stars Fala Chen, Michelle Yeoh and Ronnie Chieng and is expected to hit theatres on Sep 3 after initially slated for February this year. Other Marvel films expected for release this year include Black Widow, Eternals and Spider-Man: No Way Home."
https://www.channelnewsasia.com/entertainment/elvin-ng-bandung-drink-star-awards-2021-1922921,Actor Elvin Ng knows he looked like a bandung drink at the Star Awards,"Local celebrities were out in the freshest and finest threads on Sunday (Apr 18) for Star Awards 2021. As is common with such events, though, it was also time for the fashion police to bear down on those whose outfits were deemed to have broken style rules. One particular outfit bore the brunt of jokes as it resembled that ubiquitous drink – bandung. Fortunately, the wearer of said ombre Alexander McQueen outfit – Elvin Ng – knows how to laugh at himself.   A post shared by ELVIN NG 黄俊雄 (@elvinngchoonsiong)   The 40-year-old actor leaned into the joke and posted a picture of himself with a cup of ice-cold bandung on Monday (Apr 19). He captioned the shot: “Fashion also means not taking ourselves too seriously, and having a sense of humour. Craving for #bandung last night, I wonder why.” He added the hashtags #whysoserious and #ilovebandung and laughing emojis. Many netizens were amused at his post and some commented that he still looked very handsome despite being compared to the pink drink made of rose syrup and evaporated milk. Even his celebrity friends like Romeo Tan, Ian Fang, and Jia Qi Woo joined in the fun and commented with laughing emojis, calling him “Mr Bandung”.  Class95 DJ Jean Danker also commented: “Can’t say enough how much I love this post babe, you’re a trooper! And the suit was fun!!” Elvin went on to do a poll on Instagram where he posted a photo of his outfit with the caption, “Can someone tell me now if the bandung was hot or not? #hotbandung”, and let his followers select, “Hot” or “Not”.     Apparently, Elvin was not the only celebrity to wear the suit in recent times. American comedian Kevin Hart shared a photo of himself on Instagram wearing the exact outfit as Elvin on Apr 19. While he didn’t get called out fans for looking like bandung, he did get comments that likened his suit to a feminine sanitary product. Anyone craving bandung now?"
https://www.channelnewsasia.com/entertainment/downton-abbey-cast-returns-for-sequel-opening-in-december-228456,Downton Abbey original cast returns for sequel opening in December,"The original principal cast of Downton Abbey are returning for a second film that will arrive in theatres Dec 22 this year, Focus Features announced on Monday (Apr 19). Downton Abbey creator Julian Fellowes has written the sequel's screenplay, and Simon Curtis (My Week With Marilyn) is directing. Hugh Bonneville, Michelle Dockery and 86-year-old Maggie Smith will all be back, along with some new faces, including Hugh Dancy, Laura Haddock, Nathalie Baye and Dominic West. Production began last week on Downton Abbey 2. “After a very challenging year with so many of us separated from family and friends, it is a huge comfort to think that better times are ahead and that next Christmas we will be re-united with the much beloved characters of Downton Abbey,"" said producer Gareth Neame. The 2019 film, coming three years after the series ending, made US$194.3 million (S$258 million) on a modest budget of less than US$20 million. (Source: AP)"
https://www.channelnewsasia.com/entertainment/mad-max-prequel-chris-hemsworth-anya-taylor-joy-australia-2023-229246,"Mad Max prequel starring Chris Hemsworth, Anya Taylor-Joy coming in 2023","A prequel to the Mad Max movie franchise starring Anya Taylor-Joy and Chris Hemsworth will be filmed in Australia, officials said on Monday (Apr 19). Furiosa is slated for release in mid-2023 and is expected to become the biggest film ever made in Australia, New South Wales state Premier Gladys Berejiklian said. Hemsworth said being involved in such a project in his homeland was a dream come true. “This will be my fourth or fifth film here in Australia,” the Thor star said in Sydney. “It really is, out of everything I’ve done, the biggest pinch-myself moment, because I’ve grown up watching it and it’s so iconic,” Hemsworth said. “It is a huge honour. A lot of pressure, but exciting pressure that is certainly motivating,” he added. Actors and crews will travel to locations across New South Wales, including the mining town of Broken Hill, the surrounds of which have traditionally provided the post-apocalyptic landscapes of the movies. The latest movie in the franchise, Mad Max: Fury Road, released in 2015, was mostly shot in Nambia because unseasonal rain left Outback New South Wales unusually green. The lead actor in The Queen’s Gambit miniseries, Taylor-Joy will star in the film as a younger version of Furiosa, who was played by Charlize Theron in the 2015 installment. Writer and director George Miller, who with Byron Kennedy started the Mad Max franchise starring Mel Gibson in 1979, said he was grateful to shoot the film in his home country, thanks to financial support from the state and federal governments. “I had friends in England shooting movies that were shut down two or three times,” Miller said, referring to the COVID-19 pandemic's impact. Miller said he was also excited by the role an Australian film boom was playing in the nation's recovery from the pandemic. Australia has been dubbed “Aussiewood” in the media because a number of actors have left Los Angeles for the freedoms of Sydney while Australia has been relatively successful in halting community transmission of COVID-19. (Source: AP)"
https://www.channelnewsasia.com/entertainment/star-awards-2021-jewel-changi-airport-winners-1882346,Now boarding: Why Star Awards 2021 at the airport was bittersweet for some,"The Star Awards 2021 took off at full speed on Sunday (Apr 18) in an exciting departure from its usual format: For the first time ever, the event was held at Jewel Changi Airport and Changi Airport Terminal 4. Instead of gathering in a theatre, groups of artistes were seated in individual armchairs in front of different stages in various locations, such as at boarding gates and in front of Jewel's iconic HSBC Rain Vortex, in line with safe distancing measures.  
  Of course, everyone left their passports at home, but for many artistes, there were mixed feelings about being at the airport going nowhere.  Accepting his Best Actor award for his work in the drama A Quest To Heal, Qi Yuwu mentioned in his thank-you speech that the last time he'd been at the airport, it was to go home to see his family in Guangzhou – something he unfortunately hadn't been able to do in a long time. And when Ann Kok, back on the scene for the first time in seven years, received a Top 10 Most Popular Female Artistes trophy to her teary-eyed surprise, she also referenced the venue, saying, ""Getting this award feels like I'm taking flight again"".  For hosts Guo Liang and Quan Yi Fong, leading the show's proceedings at Jewel Changi Airport in the midst of a pandemic presented an unusual challenge. The pair were stationed at their own stage, without a live audience. 
  ""It's the first time in my many years of hosting live shows that there has been no audience,"" Guo Liang remarked during an interview with media after the show. ""There weren't any artistes in front of us, and there was no one to interact with."" That makes a host's job more difficult, said Yi Fong, because ""we have to generate our own energy and excitement, instead of relying on interaction with the audience"". And, she added, having to raise her voice so she could be heard above the waterfall's crashing waters resulted in a sore throat. Still, the novelty of holding the show at the airport was exciting, said most artistes we spoke to. ""I think this is something that might not happen ever again in the future, so I’m really blessed that I'm part of this historic event,"" Desmond Tan told CNA Lifestyle, before he bagged a Top 10 Most Popular Male Artistes award. In addition, he and other celebs including Zoe Tay, Elvin Ng, Rui En, Rebecca Lim, Chantalle Ng, Xu Bin and Ian Fang got to do a runway fashion shoot on the tarmac, in front of a Singapore Airlines Airbus A350-900. Zoe shared that the shoot had been planned for the daytime, but because of rain, it was pushed back to the evening. The end result, though, was very satisfying, she said, as the still-glistening ground reflected the light of what Desmond called the ""golden hour"". At one of the high points of the show, everyone applauded when a visibly stunned Zoe's name was announced in the category of Best Actress. Mediacorp's Ah Jie beat out favourites including Felicia Chin, Rebecca Lim and Rui En to the top acting accolade for her turn as a single mother who goes from riches to rags in the drama My Guardian Angels, making this her second win in a row – she also won Best Actress at the last Star Awards in 2019. She wasn't the only nominee who wasn't expecting to win, though. Looks of surprise flashed across the faces of veteran artistes Chen Shucheng and Jin Yin Ji when their names were called out during the presentation of the Top 10 Most Popular Artistes awards. Because voting this year was carried out online and not through telepoll, ""I thought my friends wouldn't know how to go on the Internet,"" Shucheng said. ""People told me, 'Never mind, I'll ask the youngsters at home to help me.' I don't know how many of them did, but I'm very thankful to friends for voting."" Younger actresses Hong Ling and Bonnie Loo were also pleasantly surprised when they received their first coveted Top 10 trophies. But perhaps no one was more elated than Marcus Chin, who, at the age of 67, received his first popularity award. ""I can't believe it. I'm shaking,"" he said. ""I never thought I would ever win this. I even feel taller after winning this award!"" He added that hard work pays off, saying, ""I invest in believing – believing in myself, believing in action and believing in perseverance."" Of course, there were also those who surprisingly lost out on popularity awards, such as Felicia Chin, Xu Bin and Chantalle Ng. Chantalle had also been nominated for Best Supporting Actress for her work in Terror Within, and received an outpouring of positive feedback for playing a Vietnamese bride in My Star Bride. Speaking to media after the show, her mum Lin Meijiao said it was okay that Chantalle hadn't bagged an award, as it was her first nominations. In fact, it might even have been too soon if she had won, she said, because ""there's still a long road ahead of her"". 
  For others, winning an award was bittersweet. Accepting her ninth Top 10 trophy, Rebecca Lim said a special thank-you that she later explained was meant for her late grandfather, and apologised to her family for ""not being able to share moments, including sad ones, with you"". She later told media backstage that the life of an artiste really isn't all glitz and glamour. ""Often, we don't have time to spend with people we love. Many people don't realise this. Sometimes, we suffer indignities. I don't think it's a bad thing – I have grown a lot and become very strong – but I do sometimes wonder whether it's necessary to go through so much."" Bryan Wong, on the other hand, opined after winning the Best Supporting Actor prize for his portrayal of an evil eunuch in time-travel drama A Quest To Heal: ""We're human. At our low points, we wonder if we made the right decision. But that regret lasts only a couple of minutes."" The 50-year-old was speaking of his decision to switch career paths at 40, going from hosting to concentrating on acting. ""Either you’re very brave or you’re just plain stupid. I hope I’m not plain stupid,"" he said. ""In certain things, I’m still a dreamer. I still believe this world is beautiful. I believe if you have the passion and chase your dreams, maybe one day, you’ll get good results. And today I got it."" Catch the repeat telecast of Star Awards 2021 on Apr 25 on Channel 8, with the Walk of Fame at 2pm and the main show at 3.30pm. Also available on meWATCH and Mediacorp Entertainment Channel on YouTube. For more information, visit mewatch.sg/sa2021."
https://www.channelnewsasia.com/entertainment/chantalle-ng-star-awards-loss-what-mum-lin-meijiao-said-1975281,Chantalle Ng on what mum Lin Meijiao said after her Star Awards loss,"Actress Chantalle Ng had prepared an acceptance speech for Sunday’s Star Awards – just in case she won one of the two awards for which she was nominated. Unfortunately, she did not get a chance to use it. The My Star Bride actress told entertainment portal 8 DAYS after the show on Apr 18: “It’s okay, maybe the next time. If I get an award next year, I can use my speech.” 
  Chantalle had prepared the speech after seeing the screenshots of votes that her fans had sent her. She was nominated for Best Supporting Actress and Top 10 Most Popular Female Artistes. She told 8 DAYS: “When the fifth name was announced, I already had the feeling I wouldn't be going on stage. When it was the eighth or ninth name, I was looking at Xu Bin (her My Star Bride co-star). Obviously we were rooting for each other, and he was giving me that face like, ‘Mmm you better win something’”. The 25-year-old rising star added that she was afraid she had disappointed the people who had been supporting her, “especially my make-up artist, my managers and the fans who have been sending me screenshots of their votes”. “My main concern was that they were more disappointed than I am. I was trying to make sure that everyone was okay after the show, but they were asking me how I was,” she said. 
  When asked about how her mother, veteran actress Lin Meijiao, reacted, Chantalle choked up and said, “If I were to win an award, the happiest person would be my mum. And if I did not win, she might be the most disappointed. But she encouraged me and told me I can try again, that this is only my first year. I plan to continue working hard”. Mums FTW!"
https://www.channelnewsasia.com/entertainment/helen-mccrory-death-husband-damian-lewis-pays-tribute-1922926,Harry Potter actress Helen McCrory’s death: Husband Damian Lewis pays tribute,"Billions actor Damian Lewis has paid a touching tribute to his late wife, the Harry Potter and Peaky Blinders actress Helen McCrory. She died of cancer at the age of 52 on Friday (Apr 16). McCrory played Narcissa Malfoy, Draco’s mum, in the Harry Potter movies, and was also Aunt Polly in the drama Peaky Blinders. Lewis, who announced McCrory’s death on Twitter, wrote a eulogy for her, which was published in the UK newspaper Sunday Times on Apr 18. The 50-year-old Lewis, who’s also known for his role in Homeland, wrote in The Sunday Times: “Helen was an even more brilliant person than she was an actress. She was a people person, sure. ‘I’m much more interested in who I’m with than where I am’, she would say, and innately wanted to share.” “But she also lived by the principle of kindness and generosity,” he added. “That you put these things out into the world to make it better, to make people feel better.” Lewis shared that McCrory repeatedly thanked her caregivers even while on her deathbed, and had a way of making the person she met feel special “as though they were the only person in the room”. “I’ve never known anyone able to enjoy life as much. Her ability to be in the present and enjoy the moment was inspirational,” he continued. The couple got married in 2007 and have two children together. Lewis said that his late wife told their two children repeatedly before she died: “Don’t be sad, because even though I’m about to snuff it, I’ve lived the life I’ve wanted to.” She also encouraged him to move on after she passed. “Only a couple of weeks ago she said to us from her bed, ‘I want Daddy to have girlfriends, lots of them, you must all love again, love isn’t possessive, but you know, Damian, try at least to get through the funeral without snogging someone.’” Lewis added that McCrory's ""greatest and most exquisite act of bravery and generosity has been to 'normalise' her death"". He wrote: ""She's shown no fear, no bitterness, no self-pity, only armed us with the courage to go on and insisted that no one be sad, because she is happy. I'm staggered by her. She's been a meteor in our life.""  In Lewis’ initial Twitter announcement, he wrote that his late wife died “peacefully at home” after a “heroic battle with cancer”. Cillian Murphy, McCrory’s Peaky Blinders co-star, said he was “broken-hearted to lose such a dear friend”. “Helen was a beautiful, caring, funny, compassionate human being. She was also a gifted actor – fearless and magnificent. She elevated and made humane every scene, every character she played. It was a privilege to have worked with this brilliant woman, to have shared so many laughs over the years. I will dearly miss my pal,” he said in a statement."
https://www.channelnewsasia.com/entertainment/alma-wahlberg-mother-of-actors-mark-donnie-dies-at-78-229871,"Alma Wahlberg, mother of actors Mark and Donnie Wahlberg, dies at 78","Alma Wahlberg, the mother of entertainers Mark and Donnie Wahlberg and a regular on their reality series Wahlburgers, has died, her sons said on social media on Sunday (Apr 18). She was 78. “My angel. Rest in peace,” Mark Wahlberg tweeted. Donnie Wahlberg posted a longer tribute to his mother on his Instagram account. “It’s time to rest peacefully, mom,” Donnie Wahlberg wrote. “I love you, miss you, thank you and will celebrate you, today and always.” No information was given about the cause, date or location of her death. Donnie Wahlberg often posted about his mother on his accounts and in July updated his fans on her health, writing that she “didn’t remember much and was often confused but somehow she was still Alma”. The Boston-born mother of nine became a household name thanks to her appearances on the series Wahlburgers, about the family’s burgeoning burger chain. “She made no apologies for who she was, but never put herself above anyone else. She kicked our butts if we messed up, kicked anyone else’s butts if they messed with us. Taught us right, made us pay the price when we were wrong,” Donnie Wahlberg wrote on Sunday. “She was the epitome of the word grace.” He also included a video of them dancing at his wedding to one of her favourite songs, If I Could by Regina Belle. He wrote that she danced to that song at each of her children’s weddings, but at his own, he surprised her by having Belle there to perform it live. On the Today show in 2018, Alma Wahlberg opened up about her parenting and how hard it was early on. “I invented the craziest meals,” she said. English muffin pizzas were among her creations to feed her hungry lot. More than a few of her children went on to great successes and fame. Her son Paul Wahlberg, who is the chef behind the namesake burger chain, also named the Alma Nove restaurant in Hingham, Massachusetts, after her. “People know me as being the mother of famous children, and although this fact has brought many gifts into my life and has afforded me opportunities that may never have been possible otherwise, there is a whole lot more to my story than most people know,” Alma Wahlberg said in an interview with Boston’s WCVB-TV in 2018.  “I’ve lived with alcoholism and abuse; struggled with poverty and experienced great wealth; lost so many that I’ve loved; struggle to raise nine children, and I love them more than anything else; watch them suffer, learn and come out on the other side; lost myself; found myself, again and again; and kept moving forward, no matter what.” Alma Wahlberg is survived by eight children. Her daughter Debbie died in 2003. (Source: AP)"
https://www.channelnewsasia.com/entertainment/star-awards-2021-winners-list-best-actor-actress-1882351,"Star Awards 2021: Zoe Tay, Qi Yuwu and the rest of the winners","After a hiatus last year thanks to the COVID-19 pandemic, the Star Awards returned in a way that made its presence felt on Sunday (Apr 18).  For the first time ever, the show took place across multiple stages at the HSBC Rain Vortex at Jewel Changi Airport, the Shiseido Forest Valley and Changi Airport Terminal 4. And, giving new meaning to ""runway fashion"", the stars walked the red carpet with a Singapore Airlines Airbus A350-900 as their backdrop. 
   A post shared by CNA (@channelnewsasia)  Artistes nominated for acting awards faced a tougher-than-ever fight this year, as the number of nominees for each category was increased to seven – up from the usual five – to make up for last year's lack of an awards ceremony. 
   Taking the award for Best Actor for his role in the time-travel drama A Quest To Heal – which was also named Best Drama – Qi Yuwu acknowledged the emotional aspect of being at the airport and going nowhere. “The last time I was here at the airport was the year before, when I was going home to Guangzhou for Chinese New Year. It’s been a long time since I was home, so I feel quite emotional,” said the China-born actor. Accepting the trophy, he also drew attention away from himself towards the nature of the entertainment industry, saying, “To the other nominees – please don’t feel that this means I’m a better actor. Our industry needs different types of actors in order to have richer productions.” In a turn of events that was surprising even for the winner herself, the Best Actress award went to Zoe Tay, who played a single mum who goes from riches to rags in My Guardian Angels. “I’m very surprised, because I wasn’t even the dark horse,” said the actress, who was also named Best Actress at the last Star Awards two years ago. She thanked the crew for fostering a positive atmosphere on set and said she enjoyed playing a character that was both easy to love and easy to hate. In both the Best Supporting Actor and Actress categories, the awards were swept by artistes better known for their hosting than for their acting: Bryan Wong took home a trophy for his role as a scheming eunuch in A Quest To Heal, and Kym Ng won an accolade for her portrayal of a woman accused of murder in the drama Daybreak. Both Bryan and Kym had been tagged by various media outlets as hot favourites to win, but Kym said, “The members of my own fan club said they thought I probably wouldn’t win, because they felt the other nominees were excellent. They told me earlier, ‘It’s okay if you don’t win this year because it’s very competitive – there are seven nominees.’”  On the other hand, “My husband said he’d still love me even if I didn’t win anything! So, I think he’ll be proud!” Bryan said he was already “very proud and moved” when the media proclaimed him a favourite. “I told myself that even if I didn’t win, it was okay because I was the hot favourite. To have this award… I feel like I’m validated, like a carpark coupon,” he quipped, adding, “It’s been so long since I won something! I don’t have a trophy in this colour!” Reflecting on his and Kym’s wins, Bryan said, “Kym has been my battle buddy for many years. The two of us getting acting awards – it’s a special day.” He also said he thought his host friends were all adept at acting.  “Kym and I started out with City Beat, and 50 per cent of that variety show was us acting in sketches,” he said. “I played so many roles, including women, from young to old; from uncle to auntie!”  What’s more, he divulged, “Actually, Quan Yi Fong is also very good at acting – she just doesn’t want to do it because she finds it too much hassle.” She’s clearly just as good, if not better, at hosting, because Yi Fong took home the Best Programme Host (Entertainment & Infotainment) award for captaining the celebrity tell-all talk show Hear U Out.  In the Top 10 popularity awards, first-time winners included Marcus Chin, Hong Ling and Bonnie Loo. Conspicuously missing from the list, though, were this year’s breakout star Chantalle Ng; and Felicia Chin, for whom it would have been her all-important 10th award. Notably, a Top 10 award went to a teary-eyed Ann Kok, who said, “It’s my first award since leaving Mediacorp seven years ago. We are at the airport, and it feels like taking flight.” What's more, everyone’s favourite Korean auntie Jin Yin Ji took home a Top 10 award on top of the Evergreen Artiste award. “In the past, I was always nominated and watched other people win. I always thought, ‘When will it be my turn?’ I had gotten used to being contented with just dressing up and being able to gather with people,” she said. Having won 10 Top 10 Most Popular Male Artistes awards, Dasmond Koh accepted his All-time Favourite Artiste award, dedicating it to his mother’s memory. “Mum isn’t here any more. To have been able to share this honour with her would have been a very happy thing,” he said. Taking home their 10th popularity awards this year were Dennis Chew and Zheng Geping, who will consequently receive their All-time Favourite Artiste trophies next year. Hosted by Guo Liang and Quan Yi Fong, the show also featured musical performances by Joanna Dong and Hong Kong pop star Gigi Leung, as well as video appearances by special guest stars including Ella Chen, Kevin Tsai, Matilda Tao, Chung Hsin-ling, James Wen, Lau Dan, Lawrence Cheng, Gordon Lam and Sandra Ng. In addition, a new award was introduced for the first time this year: Best Radio Programme, which went to The Breakfast Quartet of Love 97.2FM's Mark Lee, Chen Biyu, Marcus Chin and Dennis Chew. *** STAR AWARDS 2021 WINNERS LIST Best Actress: Zoe Tay (My Guardian Angels) Best Actor: Qi Yuwu (A Quest To Heal) Best Drama Serial: A Quest To Heal Best Supporting Actor: Bryan Wong (A Quest to Heal) Best Supporting Actress: Kym Ng (Daybreak) All-Time Favourite Artiste Award: Dasmond Koh Evergreen Artiste Award: Jin Yin Ji Best Newcomer: Zhang Zetong (A Jungle Survivor) Young Talent Award: Goh Wee Ann (C.L.I.F. 5) Best Short-form Drama Serial: Beijing To Moscow Bioskin Most Charismatic Award: Romeo Tan Best Entertainment Special Programme: Star Awards 2019 – Awards Ceremony Best Entertainment Programme: King of Culinary Best Infotainment Programme: Fixer 3 Best Programme Host (Entertainment & Infotainment): Quan Yifong (Hear U Out) Best Theme Song: A Quest To Heal Best Short-form Entertainment Programme: Hear U Out Best Radio Programme: Love 972 – The Breakfast Quartet *** Top 10 Most Popular Male Artistes 1. Romeo Tan 2. Shaun Chen 3. Chen Shucheng 4. Pierre Png 5. Pornsak 6. Desmond Tan 7. Marcus Chin 8. Dennis Chew 9. Guo Liang 10. Zheng Geping Top 10 Most Popular Female Artistes 1. Jesseca Liu 2. Rebecca Lim 3. Yvonne Lim 4. Paige Chua 5. Jin Yin Ji 6. Ya Hui 7. Hong Ling 8. Ann Kok 9. Carrie Wong 10. Bonnie Loo Catch the repeat telecast of Star Awards 2021 on Apr 25 on Channel 8, with the Walk of Fame at 2pm and the main show at 3.30pm. For more information, visit mewatch.sg/sa2021."
https://www.channelnewsasia.com/entertainment/star-awards-2021-backstage-behind-the-scenes-1882356,"No wefies, no hugs: How celebs got ready backstage for Star Awards 2021","What’s the biggest concern on our celebs’ minds at this year’s Star Awards? Not being able to give hugs or handshakes. Thanks to safe distancing guidelines, they’ll have to hold back their expressions of affection for friends and colleagues they haven’t seen in a long time.   And when the show itself starts at 7pm on Sunday (Apr 18), they’ll have to rein in their congratulations when winners are announced. 
  On the morning of the biggest day in local Chinese television, our stars showed up bright and early at Mediacorp's makeup rooms to begin preparations for the Star Awards before they headed to the show's location: Jewel Changi Airport, a special departure from the usual venue of Mediacorp's TV Theatre. With masks on, however, the atmosphere was distinctly different from previous years’, with no one congregating in groups, no eating or drinking, and no wefies. (And in case you're wondering, the artistes are permitted to remove their masks for television as long as safe distancing measures are in place.) “It’s been almost a year since I’ve seen most of my colleagues. By nature, you’d want to give them a hug,” Best Actor nominee Romeo Tan told CNA Lifestyle backstage while still in his casual clothes and slippers. But, “I think we just need to keep reminding everyone about keeping a safe distance. I’ll try to keep my hands to myself!”  How strict are the safe distancing measures? Well, suffice it to say that we overheard a manager telling some artistes, ""Remember not to touch anyone. Even if she falls down, you're not allowed to help her up!"" “I think that might be one of the greatest challenges today – not to be affectionate to people and not going forward to congratulate them,” Bryan Wong told us. Then again, quipped the Best Supporting Actor nominee, “I guess for those who are not fans of physical emotion, it’s a good day for them!” In the makeup chair, a chirpy Rebecca Lim was happy to be back in the thick of the Star Awards atmosphere. “I think there’s a lot more excitement because we missed last year’s. I’m definitely looking forward to tonight because it’s been a while since all of us got to dress up and glam up. And there’s been so much hard work put in behind the scenes, by the actors as well, for the last two years. I just miss seeing everyone together,” said the Best Actress nominee. Plus, she added, “We’ve been cooped up at home or only been able to meet within our team. This awards ceremony allows us to sort of see each other – even if it’s from afar, at least we can wave to each other! And at least we’ll look beautiful tonight, so that will be something different, as opposed to our sweats and T-shirts!” Nerves were running high among most of the nominees, as seven actors are nominated in each acting category, up from the usual five. “Right now, I’m still quite relaxed but I’m sure that as time goes by, I’ll start to get more nervous,” Romeo said. “This year is challenging – we have seven guys up for Best Actor. So, to be honest, I’m really nervous about later on.” He usually hides his nerves well, but the telltale sign, he divulged, is that “my ears turn red if I’m really nervous.” It happens on set too, if he messes up too many takes, he said. “Once, the cameraman said, ‘Hey, your ears are too red. Can the makeup artist apply some concealer?’” Someone who’s statistically likely to go home with at least one award is Kym Ng, who’s nominated for Best Actress, Best Supporting Actress and Best Programme Host. “Most people think I will get the Best Supporting Actress award,” she revealed as she was getting her hair braided. “I wish to get Best Actress, but chances are very slim because i’m competing with all the experienced actresses. I just hope for the best, lah. You never know!” Bryan is also gunning for a trophy for his turn as a conniving eunuch in A Quest To Heal, telling us, “Everyone thinks I stand a pretty good chance and I so desperately hope that everyone is correct.” But there’s one person who’s kind of hoping he doesn’t win an award, and that’s Pierre Png, who joked to us while he was getting his makeup done that he doesn’t want to have to make a thank-you speech in Mandarin. “I think I might be the only artist who dreads going on stage,” the Best Actor nominee grinned. “We are no longer allowed to hold hands or hug each other and I usually do that to buy time. Now I have one whole minute, and from where I’m seated, it takes me less than three seconds to go up on stage!” In any case, he’s modest about his chances this year. “With Chen Hanwei in the running, I think the rest of us can just take a back seat,” he quipped. Will he be proven right? We'll be watching the show to find out. Star Awards 2021 is broadcast on Apr 18 on Channel 8 and Channel U, with a simulcast on meWATCH and Mediacorp Entertainment Channel on YouTube.  The “Walk of Fame” will run from 5pm to 6.30pm while the awards ceremony will run from 7pm to 10pm. You can also catch what’s happening backstage until 10.30pm on meWATCH and YouTube.  For more information, go here."
