Link,Title,Content
https://www.channelnewsasia.com/singapore/niki-han-nimisski-fine-not-wearing-face-mask-live-stream-2722826,Far East Plaza boutique owner fined for not wearing mask on live streams,"SINGAPORE: A boutique owner who repeatedly did not wear a mask while live-streaming from her shop in Far East Plaza was fined S$3,000 on Thursday (Jun 2). Niki Han Jiayi, 34, pleaded guilty to three counts of failing to wear a mask while outside her home. Another 18 similar charges were considered for sentencing. Han was working at her fashion store Nimisski on all 21 occasions detailed in the charges, which took place between Sep 20, 2020 and Oct 21, 2020. The Singapore Tourism Board (STB) was alerted to the offences by an information report. Court documents did not state who the informant was. STB then carried out online checks of certain Facebook Live videos streamed from Han's shop to promote goods sold in the store. In the videos, Han was seen in the background talking to customers while not wearing a mask on the three occasions in the proceeded charges. On one of these occasions, she was also seen modelling a dress and verbally promoting it without a mask on. The prosecution asked for a fine, and noted that Han had an unrelated prior conviction for possessing counterfeit goods in 2018. Han's defence lawyer asked the court to consider her medical condition of sinusitis, which caused her to have a dry throat and runny nose during the live streams. The lawyer said this was why Han removed her mask, although she should not have done so nor interacted with customers without a mask on. For each count of failing to wear a mask when not in her ordinary place of residence without a reasonable excuse, Han could have been jailed up to six months, fined up to S$10,000 or both."
https://www.channelnewsasia.com/singapore/man-molest-junior-colleague-chalet-party-jail-2722546,Man gets jail for molesting junior colleague after chalet party,"SINGAPORE: A man was sentenced to one year and three months' jail on Thursday (Jun 2) for molesting his junior colleague after a work party at a chalet in 2018. He was found guilty last month after claiming trial to one charge of using criminal force to outrage the woman's modesty. The man has filed an appeal against the conviction and sentence. He cannot be named as this could lead to identification of the victim, whose identity is protected by gag order. The victim, who was in her early 20s, joined the company less than a month before the incident. She worked in the same team as the offender, who is now 50. In 2018, the company held a party at a chalet that started in the late afternoon and went on until around midnight. Those at the party were allowed to stay overnight if they wanted, and several remained to chat after the party had ended. The victim, who had drunk alcohol, fell asleep on a couch around 11pm. Another person there then helped her upstairs to rest in one of the bedrooms. The prosecution's case is that sometime that night, the offender entered the room while the victim was sleeping, kissed her and squeezed her chest. According to documents from the prosecution, during the trial, the victim testified that the next thing she remembered after falling asleep was someone asking if she was okay. She mumbled and fell back asleep. She then felt many light touches around her upper body, but did not know who was touching her as she did not open her eyes to check. She turned her head and saw another colleague, identified as PW1 in court documents, prop herself up in the next bed. She heard voices before falling asleep again. The victim woke up later when she felt a hand squeeze her chest ""aggressively"" while someone kissed her mouth. She opened her eyes when she realised what was happening, saw the offender for ""a brief second"" and identified him from his features. She estimated that the assault lasted for three to five minutes. She tried to push the man away but was unable to do so due to her tiredness. The assault suddenly stopped when she heard voices coming from the door. The victim said she did not tell anyone what happened that day as she was ""in shock"", because the offender had always been nice to her. She later spoke to PW1 and another colleague about the events of that night, and from what they told her, believed that he had intentionally assaulted her. She decided to report the matter to the police and her human resources department. At trial, both colleagues testified as prosecution witnesses. PW1 gave evidence that she was resting in another bed in the same room as the victim that night. She said that she saw the offender in the room, sitting on the victim's bed and leaning close to her, and heard a noise that sounded like kissing. PW1 felt shocked and frightened, and pretended to wake up by pushing herself up from the bed. She said that the offender sat up quickly and spoke to her briefly before leaving the room. She then went downstairs to look for others to help her get the victim home. She and two other colleagues went back upstairs to the room. PW1 testified that when they entered, she saw the offender sitting on the victim's bed. He stood up very quickly and walked out of the room. During the trial, the offender denied committing the offences, and said that he had only entered the room for innocuous reasons. He claimed that he had climbed into the bed the victim was in to sleep off a dizzy spell. He denied knowing who was in the bed, and said that he only touched the other person on the hip or shoulder to try and make space for himself. The man could have been jailed up to two years, fined or both for using criminal force to outrage a person's modesty. He cannot be caned as he is 50."
https://www.channelnewsasia.com/singapore/restaurant-manager-flee-7-years-steal-bornga-korean-2722376,"Jail for ex-Bornga employee who was on the run for 7 years after stealing S$32,000","SINGAPORE: A manager of a Korean restaurant was given a chance to repay sales proceeds he had stolen after his actions were discovered. Instead, he continued stealing and eventually pocketed a total of almost S$32,000. When confronted again, he fled Singapore for seven years before he was arrested last year. Lim Beng Chuan, now 57, was jailed for a year on Thursday (Jun 2) after pleading guilty to one count of criminal breach of trust by an employee. At the time of the offence in 2014, he worked as a manager at Bornga restaurant in The Star Vista. The eatery has since closed down. As the restaurant's manager, Lim was entrusted with monitoring and collecting sales proceeds, and depositing them in the eatery's bank account three times a week. On Mar 11, 2014, the director of the restaurant discovered that Lim had not been depositing sales proceeds in the account since Feb 19, 2014. During that period, Lim pocketed about S$25,000 worth of sales proceeds in cash. When confronted, he admitted to taking the money and claimed that his brother had financial difficulties. The director decided to give Lim until the end of March to repay the money. He continued to work in the restaurant, and to be entrusted with depositing the sales proceeds on a daily basis. Lim was also tasked with showing the director documentary evidence of the daily deposits. However, the director later discovered that Lim had again failed to deposit sales proceeds from Mar 21 to Mar 24, 2014. He had taken another S$6,800 in cash during this period. When confronted on Mar 24, 2014, Lim again admitted to taking the money to settle his personal problems. The restaurant director called the police on Mar 26, 2014 to report that Lim had pocketed sales proceeds and that he suspected Lim was leaving the country. Lim fled to Malaysia that night, after another confrontation with the director. He remained on the run for more than seven years, until he was arrested at Chinatown MRT station on Dec 14 last year. Deputy Public Prosecutor Sivanathan Jheevanesh sought 10 to 12 months' jail, citing Lim's absconding as a key aggravating factor. He also argued that Lim betrayed the high degree of trust placed in him as restaurant manager. In mitigation, defence lawyer Rajan Supramaniam highlighted that his client made full restitution of the stolen money. When District Judge Bala Reddy asked why Lim ran away for several years, his lawyer said he was in a ""panic state"" because of personal financial issues. Lim has prior convictions for theft, cheating and criminal breach of trust, but the prosecution argued that these should not weigh significantly on the sentence as his last offence was committed a decade before the present one. He could have been jailed up to 15 years and fined for committing criminal breach of trust as an employee."
https://www.channelnewsasia.com/singapore/two-french-bulldogs-left-car-boot-die-heat-stress-animal-trainer-fined-2720346,Dog trainer fined after two French bulldogs left in car boot die of heat stress,"SINGAPORE: A dog trainer was on Wednesday (Jun 1) fined S$8,000 for leaving two French bulldogs in her car boot for one-and-a-half hours, causing their deaths from heat stress. Sabrina Sim Xin Huey, 30, was also banned from running any animal-related business for a period of six months. She has filed an appeal against the ban, which will not come into effect until the appeal is decided. District Judge Carol Ling said she did not disagree with the defence that ""forgetting is human error"". But ""the fact is, outcomes matter"", she said. ""Even if the accused was lacking in intent, the severity of harm ... caused by the accused's actions was high and cannot be downplayed,"" said the judge. The two dogs, named Chocoby and Hunniby, were imported by their owner from Australia to Singapore. Sim, who has been a dog trainer since 2014, was engaged to train them. The arrangement involved the dogs staying with her during the entire training period. On Aug 25, 2020, Sim finished a training session, placed the two dogs in the boot of her hatchback and drove home. She reached home at about 2.30pm and parked, turning off the engine and air-conditioning. The windows were wound up and the car was parked in an unsheltered spot in the open-air car park. As Sim exited the car, she was distracted by a social media post and forgot to let the bulldogs out of the car. She closed the car door, leaving both dogs in her car boot, and went up to her apartment. At 4pm, about one-and-a-half hours later, Sim realised she had left the dogs in the boot. She immediately ran to the car and found both dogs unresponsive. She took them to a nearby veterinary clinic, but they were both dead by the time they arrived. A post-mortem examination found that Chocoby had been in a stressful state prior to its death with increased turnover of red blood cells. Sim pleaded guilty in May to one charge of failing to take reasonable steps to ensure that Chocoby was not confined in a manner that subjected it to unnecessary pain and suffering. Another similar charge involving Hunniby was considered for sentencing. National Parks Board prosecutor Andy Dinesh previously told the court that there was a need to maintain high industry standards for accredited dog trainers. As a professional dog trainer, Sim could have adopted a standard operating procedure to check her parked car before leaving, he said. He added that it was important to deter such conduct among pet owners as Singapore is a tropical country with high vehicle ownership. Defence lawyer Clement Julien Tan previously argued that since the offence, Sim had gone on to train more than 40 dogs without incident, receiving positive reviews for her work. Pet owners continued to seek Sim out and place their trust in her even though they were aware of the incident, Mr Tan argued. He also highlighted that dog training was her livelihood and that she was supporting her elderly parents on her income. In sentencing, Judge Ling noted that this was Sim's first brush with the law, and that there was no evidence of recklessness or risk-taking on her part. Sim's conduct showed that she was genuinely sorry for what had happened, and she took steps to compensate the dogs' owner in a confidential settlement, said the judge. Judge Ling said that while this meant a jail term was not warranted, a ban was still necessary to meet the objective of deterring other potential offenders. As an accredited dog trainer, the duty of care expected of Sim was higher than that of a regular person in charge of a dog, said the judge. The sentence underscored the greater responsibility borne by animal-related businesses to provide care to animals, she added. The punishment for failing to take reasonable steps to ensure that an animal is not confined in a manner that subjects it to unnecessary pain and suffering is jail for up to two years, a fine of up to S$40,000 or both."
https://www.channelnewsasia.com/singapore/reticulated-pythons-euthanise-illegal-smuggling-fine-2720131,"Driver fined, 2 reticulated pythons euthanised after illegal smuggling","SINGAPORE: A driver was fined S$5,000 on Wednesday (Jun 1) for smuggling two reticulated pythons into Singapore through Tuas Checkpoint. The two pythons were euthanised after they were found to have severe, chronic and irreversible health conditions. Pulenthiran Palaniappan, 51, was sentenced after pleading guilty to one count of importing a protected species without a permit. Two more charges of failing to take reasonable steps to ensure the pythons were not transported in a safe manner were considered for sentencing. The reptiles were seized on Apr 7 by Immigration and Checkpoints Authority officers who inspected a Malaysia-registered container truck driven by Palaniappan. They were found hidden in cloth bundles in a Styrofoam box concealed in an overhead compartment above the driver's seat. Investigations revealed that Palaniappan agreed to help a man in Malaysia deliver the animals to an unknown recipient in Singapore. He was to be paid RM300 for the job. He collected the box containing the reptiles in Johor Bahru on Apr 7, as he intended to deliver cement to a company in Singapore that day. After the seizure at night, the pythons were brought to the Mandai Wildlife Group for health examinations the next day. A doctor with the conservation, research and veterinary department verified that both pythons had injuries associated with poor handling and environmental conditions. This led to spinal deviation, mouth inflammation and swelling of the eye in both animals. ""These were severe health conditions which were chronic and irreversible; and thus the two pythons were humanely euthanised due to welfare considerations,"" stated court documents. A National Parks Board (NParks) veterinarian also assessed that the pythons suffered from chronic diseases that could cause pain and discomfort, and that the transport conditions caused them unnecessary suffering. NParks prosecutor Ron Goh asked for the fine that was imposed, arguing that there was public interest in deterring such smuggling cases. He highlighted the substantial risk to public health from smuggling wildlife, which might contain unknown diseases, if they are not subject to quarantine or checks. Defence lawyer Dhillon Surinder Singh asked for a lower fine of S$3,500, arguing that his client, a Malaysian, was a first-time offender of poor means who had no employment during the investigations. The lawyer also argued that it was unclear whether the pythons' medical conditions were pre-existing or whether they were the result of the transport conditions, as Palaniappan did not open the box after collecting it. The judge agreed with the prosecution that a deterrent sentence was necessary. The penalty for importing a scheduled species without a permit is jail for up to two years, a fine of up to S$50,000 for each scheduled species, up to a total of S$500,000, or both."
https://www.channelnewsasia.com/singapore/accident-man-e-bike-die-polytechnic-student-van-driver-jailed-2720021,Polytechnic student gets jail for causing e-bike rider's death in crash at Jurong West car park,"SINGAPORE: A polytechnic student was on Wednesday (Jun 1) sentenced to six weeks' jail for causing the death of a 55-year-old e-bicycle rider in a crash at a Jurong West car park. Muhammad Adham Ishak, 24, was also disqualified from driving for eight years after pleading guilty to one count of driving without due care and attention. He was only about a week into his job as a delivery driver when the collision happened on Feb 18, 2020. At about 7pm that day, Adham completed a delivery at Jurong West Avenue 1 and was going to his next delivery location in the area. He was exiting the car park of Block 537, Jurong West Avenue 1 in a van, driving on the first lane of a two-lane road. He intended to make a right turn onto the main road. At the same time, the victim was riding a power-assisted bicycle on the second lane of the two-lane road, from Adham's right side to his left. According to court documents, the victim's wife believed her husband was either on his way home or going to buy dinner for their son. As Adham drove his van forward and out onto Jurong West Avenue 1, he collided with the victim in the yellow box in front of the car park exit. The victim fell onto the road and Adham immediately alighted from the van to check on the victim, who was breathing but unresponsive. He then moved his van away from the main road of Jurong West Avenue 1 after a passerby told him it was obstructing traffic. A member of the public called the police to report the accident at about 7pm. Police officers on the scene observed that there was no in-vehicle camera in the van. There was also no Land Transport Authority or closed-circuit television camera near the accident site. The victim was taken to the hospital and admitted while comatose. A scan showed that he had head injuries and he underwent emergency surgical procedures. His condition did not improve and he died on Feb 20, 2020. An autopsy confirmed that the cause of death was a head injury. A mechanical inspection of the van in June 2020 showed that its engine, transmission, steering and braking systems as well as tyres were all in serviceable condition. The e-bicycle's tyres, steering and rear braking systems were found to be in serviceable condition during a mechanical inspection in August 2020. Its front braking system was found not to be in a serviceable condition, said court documents. The conclusion from the mechanical inspection reports was that there were no mechanical faults to the van and the e-bicycle that could have led to the accident, court documents added. Deputy Public Prosecutor Benjamin Samynathan asked for one to three months' jail and the mandatory minimum driving ban of eight years to be imposed. He argued that Adham was careless and failed to keep a proper lookout while moving into the yellow box. ""He should have done so, as he would then have seen the victim cycling from the accused’s right to his left,"" said the prosecutor. Mr Samynathan also highlighted that Adham was driving a larger vehicle, and that he should have exercised greater care near residential areas like the car park. Defence lawyer Ramesh Tiwary argued that his client suffered a ""momentary lapse of judgment"" and had immediately stopped to help the victim after the collision. Other mitigating factors were Adham's relatively young age of 22 at the time of the accident, and his cooperation with authorities. The penalty for causing death to another person by driving without due care and attention is jail for up to three years, a fine of up to S$10,000 or both, for a first-time offender."
https://www.channelnewsasia.com/singapore/airbnb-homeaway-ex-real-estate-agent-sublet-rented-condo-units-2717841,How inspections at night unravelled a S$1.25 million subletting scheme on Airbnb and HomeAway,"SINGAPORE: Inspections at night at rented properties in the heart of Singapore helped unravel a former real estate agent’s scheme to sublet homes for short-term accommodation. Simon Chan Chai Wan, 57, was fined about S$1.16 million on Monday (May 30) for providing such accommodation on platforms such as Airbnb and HomeAway. His girlfriend Zhao Jing, 43, was fined S$84,000 for helping him in the scheme by renting two properties and managing the online accounts. The fine given to Chan was the largest amount handed out to a person in Singapore for such offences, the Urban Redevelopment Authority (URA) said on Monday. Chan rented out 14 properties – two under Zhao and the remaining under companies HTM Solutions, HTM Management and SNS Infotech Global – between Jun 30, 2017 and July 2018. They were directors of HTM Solutions and HTM Management for certain periods between 2016 and 2018, and Chan was also the former director of SNS Infotech Global. Chan chose properties in the central areas of Singapore – River Valley and Orchard Road – as well as Keppel Bay, Tanjong Pagar and Telok Ayer. The properties were rented for several months to a year and Chan paid between S$3,700 to S$4,200 per month to the property owners. But at no time did either Chan or Zhao tell the owners they were being sublet for short-term accommodation. Under URA regulations, all private residential properties rented out for accommodation purposes must have a minimum stay duration of three consecutive months.  Court documents show that Certis officers first inspected a unit at a condominium in River Valley, Residences @ 338A, on Dec 5, 2017 at 7.37pm. An Indonesian man was found staying in the unit with his family for a period of seven nights, for which they paid rent of A$2,680.97 (S$2,640). He told officers they had secured the short-term accommodation from Chan by making a booking on the Airbnb platform. Officers followed up with more inspections at night from April 2018 to June 2018. In April that year, they visited two units at 10 Anson Road, International Plaza, knocking on the doors at about 10pm. On Apr 26, 2018, officers found an Australian man with his family, paying A$811.27 (S$799) for a two-night stay. He had booked the unit from Chan on the Airbnb platform, court documents showed. Investigations later revealed Chan had used HTM Solutions to enter a tenancy agreement with the unit’s owner, agreeing to a 12-month lease, with rent payable at S$4,200 per month. Acting as Zhao’s agent, he told the owner that Zhao and her child would be occupants of the unit, but they never had the intention of staying there. The next day, officers visited another unit in International Plaza, where they found an American man staying there with his wife for three nights. They had also rented the unit from Chan on the Airbnb platform. Officers found other units in May and June that year. At around 10.15pm on May 18, 2018, they visited a unit at Centrepoint Apartments in Orchard Road. They found a man and his family in the unit, who said they had rented the property from Chan via Airbnb for two nights, paying S$442.78. Officers then visited a unit at Robinson Suites twice – on May 23 and Jun 2, 2018 – at around 9.15pm each time. On the first occasion, a woman told officers she was in Singapore for a holiday with her family and confirmed their host was Chan. The following week, officers inspected the same unit and found a man who was staying with his family for five nights, also confirming that their host was Chan. Similar inspections at night at units in Caribbean at Keppel Bay condominium and back at Residences at 338A in June found similar infractions. In total, officers made eight visits to Chan’s properties, each time finding people on short-term stays. Between Jun 30, 2017 and July 2018, Chan obtained a total revenue of S$1,254,907.78. Within the first month, he had received more than S$130,000 from subletting the units. From July 2017 to the end of that year, he made more than S$670,000 in revenue, and from January 2018 to July 2018, he received nearly $585,000 in revenue. He paid Zhao a monthly salary of S$4,000 for helping him in the scheme. Chan was “motivated solely for profit” and the provision from the short-term accommodation provided him with a regular source of income, the URA prosecutor said. “The criminal business model in this case was fairly sophisticated,” and the offences were perpetrated over a sustained period of time, the prosecution added. It became a “self-funding model with high returns”, they said. ""Property owners should also exercise due diligence to ensure that their properties are not used by their tenants for unauthorised purposes,"" said URA. ""Unauthorised short-term accommodation with frequent turnover of transient guests not only changes the residential character of a property, but also causes dis-amenities to neighbouring residents. ""URA will continue to take strong enforcement actions against short-term accommodation offenders, including property owners, tenants, agents and anyone found to have assisted in such illicit activities, in order to safeguard the interest of the community."" In response to CNA's queries, Ms Mich Goh, Airbnb's head of public policy for Southeast Asia, India, Hong Kong and Taiwan, said the company introduced a policy last year which requires hosts in Singapore to provide their licence numbers or confirm authorisations to continue hosting. Listings that do not set a minimum required stay length of at least three months or are not updated with licence numbers or confirmation of relevant authorisations are no longer allowed to be listed on the platform in Singapore, said Ms Goh. A ""majority"" of the listings complied with the new policy, she added."
https://www.channelnewsasia.com/singapore/bukit-batok-interchange-bus-collision-driver-jailed-2717986,Former bus driver jailed for injuring 14 people in Bukit Batok interchange collision,"SINGAPORE: A former bus driver was on Tuesday (May 31) jailed for causing a two-bus collision at Bukit Batok interchange that injured 14 people last year. Loo Eng Chai, 66, was sentenced to six weeks' jail and a five-year driving ban after pleading guilty to one charge of causing grievous hurt to six people through a negligent act. Another charge of causing hurt to eight people through a negligent act was taken into consideration for sentencing. At about 5.05pm on Jul 11, 2021, Loo had just started to drive bus service 945 operated by Tower Transit. Before starting the route, he checked the vehicle to ensure it was in safe working order. Loo had reversed out of his parking lot and was driving along Bukit Batok Interchange when he approached the stop line at a T-junction. However, he failed to stop. He continued driving and turned right into the junction without keeping a proper lookout for oncoming vehicles that had the right of way. At the same time, another Tower Transit bus was entering the interchange from the main road. Loo failed to give way to this bus, which was travelling from his left to his right. Loo collided with the other bus, causing it to topple to the left, fall down a slope and land on its left side. He also admitted to stepping on the accelerator lightly before the collision. The impact of the other bus uprooted the roadside fencing at the accident site. The other bus also collided into a bus captain who was taking a break at the lower pavement at the bottom of the slope. The incident was captured in photos and security camera footage that were circulated online. Videos of the incident were played in court on Tuesday. All 14 injured people were taken to the hospital. This included 12 passengers as well as the driver of the bus that Loo collided into and the bus captain who was on a break. The driver of the other bus suffered nasal fractures, hematomas and lacerations on his body. He received 43 days of hospitalisation leave. The bus captain who was on a break suffered rib and other fractures and head injuries. He received 83 days of hospitalisation leave. Deputy Public Prosecutor Chee Ee Ling sought six to eight weeks' jail and a five-year driving ban, arguing that Loo was driving a heavy vehicle with higher potential for harm. Loo continued driving without due regard for the other bus, which had the right of way, said the prosecutor. She highlighted that the six victims who experienced grievous hurt suffered injuries of a ""very serious or permanent nature"", which required significant surgical procedures. Ms Chee also said that Loo's plea of guilt, show of remorse and absence of prior convictions were mitigating factors. She added that the prosecution would not be seeking a compensation order as Loo did not have the means to pay. Loo, who was unrepresented, told the court that he was now working as a cleaner, and that he needed to pay rent and support his family in Johor Bahru. He asked for leniency so that he could be released ""as soon as possible"" to work and support his family. In sentencing, District Judge Brenda Tan said that Loo's actions had caused serious harm and that his culpability was of a moderate to high level. For causing grievous hurt through a negligent act that endangered the personal safety of others, Loo could have been jailed up to two years, fined up to S$5,000 or both."
https://www.channelnewsasia.com/singapore/gleneagles-hospital-misappropriate-steal-money-forge-patient-signature-2717656,"Man jailed for misappropriating S$343,000 from Gleneagles Hospital, forging patients' signatures","SINGAPORE: A manager at Gleneagles Hospital misappropriated more than S$343,000 from his employer by amending patients' bills and pocketing their cash refunds, forging some patients' signatures in order to avoid detection. Thomas Ng Eng How, 48, was on Tuesday (May 31) jailed for three years and nine months after pleading guilty to one amalgamated charge of criminal breach of trust by an employee and eight charges of forgery. Another 30 similar charges were considered for sentencing. The offences, which took place from 2016 to 2018, were only discovered through an extensive audit on Gleneagles Hospital and other facilities under Parkway Hospitals Singapore. Auditors noticed a large amount of cash refunds issued by Gleneagles Hospital as a result of Ng's actions, and the hospital made a police report in January 2018. As a business office manager, Ng was able to make amendments to patients' bills in the hospital's computer system, although he was instructed to first obtain his superiors' authorisation. During his employment, Ng learnt that the hospital had a practice of offering patients discounts or bill reductions by downgrading their hospital beds from time to time. The discounts and reductions were implemented by amending the patient's bill. This could be done even after the bill had been fully paid and the patient discharged. The patient would then be issued a cash refund. Ng saw in this an opportunity to misappropriate cash belonging to the hospital, the court heard. Each month, he would identify bills involving patients who were foreigners, that were not covered by any insurance, and that amounted to more than S$30,000. He selected these patients as he believed they were unlikely to return to Gleneagles Hospital as often as local patients, and less likely to discover that cash refunds had been issued in their name. After these patients had made full payment to the hospital and been discharged, Ng would amend their bills to reduce the final amounts or instruct his subordinates to do so. He would then process the cash refunds and keep them. In some cases, Ng tried to avoid detection by forging the signatures of the affected patients on cash refund slips issued by the hospital, to give the impression that they had acknowledged receiving the payments. He forged such signatures on 36 occasions from March 2017 to January 2018, for amounts ranging up to more than S$26,000. Ng used the misappropriated money to fund his personal expenses, including gambling and buying a car. He was arrested on Jan 12, 2018. About S$10,700 was recovered at the time, which was returned to Gleneagles Hospital. Ng later made partial restitution of S$48,000 to the hospital in March 2018. Deputy Public Prosecutor Dhiraj G Chainani sought at least four-and-a-half years' jail, arguing that Ng's offences took place over a significant period of time and were difficult to detect. Ng abused the trust placed in him as a manager and ""carefully adopted a modus operandi"" to misappropriate the money, said the prosecutor. In sentencing, the judge also took into consideration Ng's remorse shown by his plea of guilt and partial restitution. Ng was immediately terminated by Gleneagles Hospital after it uncovered sufficient evidence of his wrongdoing and made a police report, the hospital told CNA. ""We trust all our employees to perform their roles with the highest integrity. It is unfortunate when this trust is broken,"" said Dr Melvin Heng, CEO of the hospital. Ng could have been jailed up to 15 years and fined for committing criminal breach of trust as an employee. The offence of forging a document purporting to acknowledge payment is also punishable with up to 15 years' jail and a fine."
https://www.channelnewsasia.com/singapore/wedding-night-bride-groomsman-sexual-assault-outrage-modesty-guilty-2716291,Groomsman found guilty of sexually assaulting bride on wedding night,"SINGAPORE: After a night of drinking, a groomsman sexually assaulted the bride of his close friend in the bridal suite on the couple's wedding night. The offender was convicted on Monday (May 30) after contesting two charges of sexual assault and using criminal force to outrage the woman's modesty at trial. The identities of the offender and victim are protected by gag order. Details of the wedding, which took place in 2016, are not published as they could lead to identification of the parties involved. The court heard that the victim and her husband have since divorced. The offender, now in his 40s, was part of a group of groomsmen and bridesmaids who were invited to an after-party in the couple's bridal suite when the banquet ended. Alcohol was available during the meal, and the group ordered and consumed more alcohol while in the suite. Around 1am, the victim felt tired and left to shower and was alone in the bedroom while the group stayed in the living room. The after-party ended at about 3am with everyone leaving except for the accused and victim's husband, who had fallen asleep in the living room. Principal District Judge Victor Yeo said the main issues at trial were the facts of what had happened, and said that he believed the victim's testimony over the offender's. At trial, Deputy Public Prosecutors Ng Yiwen and Goh Yong Ngee argued that at about 6am, the victim woke up and felt she was being touched at her chest and private part. She thought it was her husband and spoke to him, asking him to shower and sleep on the left side of the bed that she had left empty for him. After each time she spoke, there was no response and the touching would momentarily stop before resuming. The woman thought that the person might not be her husband as she felt the texture of jeans, which was not what he wore at the banquet. However, she did not say anything as she did not think anyone besides her husband was in the bedroom with her. After some time, she began to think that something was amiss and tried to look but the room was very dark and she could not see the person's face clearly. The offender did not reply when she asked him to identify himself, and the victim became scared. Leaving the bedroom, she saw her husband in the living room and woke him up. At that moment, the offender came out of the bedroom and started talking to the victim's husband. The victim saw that he was shirtless and wearing jeans. She later confronted the offender and accused him of touching her. The offender initially denied this, then later admitted to the victim's husband that he had touched her chest but not her private part. The victim's husband told the offender to leave and the victim decided to make a police report. Defence lawyers Edmond Pereira and Jessica Cheung argued that the offender believed he had woken up in his own bed at home. He admitted to touching the victim's chest, saying that he had mistaken her for his wife. However, he denied sexually assaulting her. The man claimed to have immediately retracted his hand when he heard the victim, which did not sound like his wife. When he got out of bed and turned around, he said he was shocked to see that the person next to him was the victim. He claimed that he went to the living room, where he woke the groom up and said he was sorry he had touched the victim's chest as he thought he was at home. The man said he then left for home after he had put on his clothes and the groom told him he would settle the matter. Judge Yeo said the offender's account of events was a ""desperate excuse"" conceived retroactively to explain his actions, and that his defence of mistaking the victim for his wife was ""unbelievable"". If the offender believed he was at home, then he failed to explain why he deviated from his usual practice of sleeping on the floor instead of the bed if he had not showered, said the judge. The offender's claim that the sounds he heard from the victim was also ""clearly a fabrication"" that differed from her evidence, said Judge Yeo. Additionally, the man's behaviour with the groom in the living room after the incident was more consistent with guilt, and the offender was ""clearly trying to portray that he had owned up to his error immediately"". In contrast, the victim was a credible and honest witness, whose account of events was ""unwavering"". It was also consistent and corroborated by evidence from her then husband, said Judge Yeo. This made her evidence ""unusually convincing"", and meant the prosecution had proven its case beyond reasonable doubt, said the judge. The offender, who has a prior conviction for distributing uncensored films, will return to court for sentencing in July. The punishment for sexually penetrating another person without consent is punishable with up to 20 years' jail and a fine or caning. The penalty for using criminal force to outrage a person's modesty is up to two years' jail, a fine, caning or any combination of these punishments."
