Link,Title,Content
https://www.channelnewsasia.com/commentary/work-home-return-office-employer-staff-property-2841851,Commentary: WFH debates must include what 'home' actually is,"LONDON: Coming down with COVID-19 was an unlikely source of relief last week. I did not have to weigh up whether to venture out to the 40 degrees Celsius streets of London with my laptop on my back to get to the prize: An air-conditioned office. Instead, the decision was made for me: I isolated at home in front of a fan. Some employers advised white-collar workers to stay at home. Others, such as shop workers and nurses, didn’t have the luxury of choice. The heatwave once again brought home the differences between workers’ accommodation as well as their commutes. Working in a stifling flat is a very different proposition to an airy home with shutters. As with the pandemic, the high temperatures underlined the problematic connections between work and housing. When we talk about the pressures of home on work, it’s often a euphemism for family or caring responsibilities. But there is a more literal interpretation too. In lockdowns, those who were able to work from a dedicated office in their large home or a converted shed in the garden had a very different experience from those in crowded flats. One young professional told me he had to Zoom from the bathroom of his crowded flatshare, while a student living with his parents and siblings in a cramped apartment spoke of studying for his finals in the booth where he worked as a car park attendant. Zoom gave us an inside view of our colleagues’ living arrangements. Younger people saw senior peers living in spacious homes rather than having to jostle for space on the kitchen table with flatmates. It also revealed which of their colleagues had homes financed by the Bank of Mum and Dad, an inheritance, or a wealthier partner. These insights brought new dynamics to the workplace. The pandemic made some people re-evaluate their lives. When Channel 4 moved 300 jobs out of London, 90 per cent of employees reportedly applied for redundancy instead – though a few reconsidered after lockdown. The experience showed white-collar workers didn’t need to be tethered to a location within easy reach of their workplace. Moving out of large cities in return for greater space had a knock-on effect of driving up prices in those areas. Now that the world is opening up again, employees’ decisions to move further away from work are causing tensions. One television producer complained of an employee who had moved from London to the Kent seaside in lockdown and was resisting coming into the office four times a week because his commute was more than two hours each way. It is easy for an employer to frame such a decision as an individual’s choice – and one might have some sympathy for the TV company director who pays staff wages well above the national average. But housing costs are a strain on workers, particularly during a cost of living crisis. Recent figures from the Office for National Statistics showed the increasing unaffordability of properties as prices grew faster than wages last year in 91 per cent of England’s local authorities. The average property was about 9.1 times the average full-time salary, up from 7.9 the previous year. Kensington and Chelsea was the worst area: Average house prices were 36.5 times average earnings. Some employers have stepped in to help with housing costs. The Chartered Institute of Personnel and Development, a professional organisation, says most assistance is geared towards subsidised rental deposits or moving-in allowances. But others are taking it a step further. Meta is building 1,700 flats next to its headquarters, and Google’s San Jose development will also have some affordable housing, including for employees. Though in truth, the tech groups are helping solve a problem of their own making in Silicon Valley. In the care sector, Brexit and the pandemic have increased staff shortages. In response, Parklands Care Homes in Inverness has submitted plans to build homes to encourage workers to live nearby. Ron Taylor, managing director, said the cost of living crisis and the lack of affordable homes for rent were proving “barriers to recruitment”. Such moves could be seen as the latest iteration of an overreaching nanny employer. The risk for employees is that they are dependent on their bosses not just for wages but for housing. But the property market is in flux. As work and consumer patterns shift, some offices are empty for part of the week. UK retailer John Lewis has announced plans to create rental properties over Waitrose shops and in one of its vacant warehouses. Employers must recognise that the future of work is also about where – and how – their employees live."
https://www.channelnewsasia.com/singapore/huggs-coffee-new-outlet-coffee-expansion-covid19-2822816,How Huggs Coffee went from being 'blindsided' by COVID-19 to opening its 21st outlet,"SINGAPORE: After being “completely blindsided” by the COVID-19 pandemic, local specialty coffee chain Huggs Coffee embarked on an overhaul of its business and is now in the middle of a rapid expansion. Its newest and 21st outlet opens this week at Clarke Quay Central. This comes on top of nine other new locations it has added in the past 14 months. The brand is not stopping here and intends to open another four to six outlets over the next 12 months, said managing director Lee Haoming. The company is also expecting its brand-new headquarters in Tai Seng to be up and running next month. This will house its roastery and bakery – new capabilities formed as part of its overhaul – under one roof. “Right from the start, we knew there would be many steps to take to build a future-proof and sustainable business,” Mr Lee told CNA in an interview earlier this month. “COVID-19 has been a reset button.” Huggs Coffee, which first opened its doors in 2008, took a heavy blow when COVID-19 struck. Most of its outlets were in the central business district and business parks, catering to the throngs of office workers out to grab a quick coffee. These customers disappeared overnight when the “circuit breaker” was called in April 2020, and never quite returned as people continued to work from home for most of the past two years. The homegrown coffee chain barely had any online presence then. “Huggs wasn’t digitalised at all,” Mr Lee recalled, citing how the brand, for one, was not on any food delivery platforms prior to the pandemic. “We were completely blindsided by COVID-19.” A major overhaul was needed, added the 34-year-old, whose involvement in the firm started out as “lending an extra pair of hands” to his childhood friend Ben Choo, Huggs’ second-generation leader. “Ben shared with me how much COVID-19 was affecting them ... and it felt like they could barely hold on because business in the CBD and business parks was completely dead. So I said since I had time, I can help, be it deliveries, marketing, anything.” Mr Lee was previously in the events industry and organised, for example, the Singapore edition of Bangkok’s outdoor pop-up market Artbox before deciding to take a career break in end-2019. “But the first week I came in, I knew they needed more than a one day, one week kind of help. The business had so much potential but to survive, it really needed to restructure and think out of the box,” he said. After several discussions, Mr Lee was roped in to find Huggs Coffee’s next shot at success. One decision was to expand into the heartlands. “If people are not coming to the CBD, then we go to them,” said Mr Lee. “But we weren't complacent enough to think that just because we were successful for so many years in the CBD, the brand would hold its own in the neighbourhoods.” There was also the consideration that competition is no less stiff in residential areas, from coffee shops with affordable local kopi to cafes with artisanal coffee. Customers in the suburbs also have a “different mentality” – preferring a spot where they can get their caffeine fix while hanging out with family and friends, instead of a “grab-and-go” option. This paved the way for Huggs’ new store concept in residential areas. Named Huggs Collective, the spacious outlets – the biggest being a 3,000 sq ft flagship at Maxwell Road – come with member lounges that have amphitheatre-like seating and even private pods with noise-cancelling headphones. More than just courting the work-from-home crowd, the lounges have also seen bookings for birthday parties and other private events. “We are basically elevating the customer experience to be more than just a functional place for coffee,” said Mr Lee during the interview at JEM shopping mall where one of the five Huggs Collective outlets is located. The expansion also coincides with how the pandemic has freed up some prime spaces in popular malls. Shifting consumption patterns due to work-from-home trends also threw up “hidden gems”, such as its outlet at Thomson Plaza. While some questioned the move to open at an old suburban mall, Mr Lee said the mall is frequented by nearby residents, as well as families on weekends for its variety of tuition and enrichment centres. The unit, left vacant for months before Huggs came in, is also located on the same floor as a supermarket which sees high footfall. “That’s why while COVID-19 was a challenge, it also opened up a lot of new opportunities.” Huggs also revamped its franchise model – a necessary move, Mr Lee said, after “inefficiencies” that became apparent during the thick of the pandemic. Under the previous model, franchisees operated their outlets independently. This meant that during tough times, cost-cutting decisions were made at the expense of quality and customer service.  “Everyone was only fixated on their own outlet,” recalled Mr Lee, adding that the same mindset also resulted in slow responses to ever-changing COVID-19 safety rules. “This was one of the biggest weaknesses of the old franchise model ... it had to change,” he added. “Essentially now, franchisees just have to invest and Huggs will run the show for you.” Doing so has ensured brand consistency, quality service and quick responses to evolving situations. It is also a “win-win” for franchisees as resources can now be shared and optimised, resulting in better returns, Mr Lee said. In the push to go digital, Huggs also went beyond online deliveries and cashless payments to set up its own online reward system.  Running its own roastery and bakery is a key part of its goal to become self-reliant. Huggs does not want to be “held hostage” by suppliers amid rising costs and supply chain disruptions, said Mr Lee. These in-house capabilities can also help the firm to grow its business-to-business operations. That's not all the company is doing. It is also launching a ""Huggs academy"" soon to try and tackle the F&B industry’s perennial manpower woes. Mr Lee said the academy, which will offer a variety of barista and customer service training courses, will be a key source of talent for the company. Beyond that, it also hopes to convince people that there are opportunities for career development in the industry. “Within our stores, you can work up to be head barista or manager. If not, you can be transferred back to the headquarters to be a trainer at the academy, or be involved in R&D at the roastery and bakery. There’s also the option of office roles so our employees don’t have to be stuck at the stores.” Asked how Huggs has been funding these plans, Mr Lee said franchisee investments have helped with the start-up costs of new stores. The firm also tapped on government schemes for loans. But for the most part, it has been “bootstrapping on sales revenue” and carefully timing every move. While in a better position compared to two years ago, the company is keenly aware of a still-uncertain business environment. Even as the country moves to living with COVID-19, new challenges have emerged in the form of rising costs, from food ingredients, labour and construction materials to logistics. The inflationary environment and unpredictable economic and geopolitical circumstances could mean that the year ahead may even be “more challenging” than the past two years, Mr Lee said. “Because you get less support, less relief and less leniency. There will also be a lot of unforeseen curveballs.” While Huggs is forging ahead with expansion, it is not doing so blindly. For example, it has chosen not to renew the leases of some of its outlets in the business district. “Expansion is not just about blindly opening. It’s also about strategically closing certain outlets so that we cut losses as well,” said Mr Lee. “Others have asked us too – why are you expanding so rapidly? Why are you even expanding? Surely you’d want to take on a more conservative position? “From how I see it, expansion does not just mean spending. Expansion also means adaptability and innovating. Because if you have a wait-and-see mentality and stop moving forward, you will eventually die.” The ambitious restructuring and rebranding moves it has taken on during the tough times embodied that, Mr Lee said, as he gestured to the brand’s new teal logo and bear mascot. “Do you know why the bear is looking to the side and at a certain direction? It represents our hopes to be forward-looking and be open to whatever that may come,” he told CNA. “We have redone everything to give people a new look. I see it as an opportunity to introduce ourselves all over again and a chance to get it right this time.”"
https://www.channelnewsasia.com/entertainment/zoe-tay-covid-19-positive-gatherings-kim-lim-party-2842456,"Zoe Tay tests positive for COVID-19, days after attending large gatherings","Actress Zoe Tay tested positive for COVID-19 on Wednesday (Jul 27), just days after attending two large social gatherings. Tay, 54, posted a photo of herself holding an antigen rapid test (ART) showing two lines and a sticker saying “Quarantine Mode On” on her Instagram stories. She also uploaded several stories thanking her friends for gifts and their well-wishes. Her Instagram posts show that she had attended two large social gatherings in recent days, including a birthday bash for socialite and heiress Kim Lim and her son Kyden on Sunday. “Look who’s having fun,” she captioned the post, which included photos with Lim and other guests. The candy-themed party at Sentosa was also attended by local and foreign personalities, including actresses Aileen Tan and Hong Huifang, as well as social media personalities like Xiaxue. Two days prior, Tay also attended the wedding dinner of Joanna Theng, the daughter of well-known ophthalmologist Julian Theng. Several celebrities – including Hong Ling, Pan Ling Ling, Edmund Chen and Desmond Tan – were also in attendance."
https://www.channelnewsasia.com/world/london-heathrow-airport-ceo-tiktok-hack-wheelchair-delays-2838191,Heathrow boss says TikTok wheelchair 'travel hack' to blame for additional airport delays: Reports,"The chief of Heathrow Airport has blamed a popular TikTok ""travel hack"" for additional delays, due to passengers pretending to be disabled or injured in order to skip queues. Speaking to LBC Radio on Monday (Jul 25), Heathrow CEO John Holland-Kaye said there has been more demand for wheelchair support at the airport compared to pre-pandemic times. “Some of this is because people are using the wheelchair support to try to get fast-tracked through the airport. That is absolutely the wrong thing to be doing.” When asked if some people were abusing the rules by pretending they needed wheelchair assistance, Mr Holland-Kaye confirmed it and pointed to supposed ""travel hacks"" that were being recommended on TikTok.  “Please don’t do that, we need to protect the service for the people who need it most.” In a TikTok video posted in June, user WolfJenko said that he pretended to be injured in order to get through airport security faster. ""Faked hurting my leg to get through security faster and onto the plane back from Ibiza,"" he wrote in a video caption.  The video also showed him being pushed on a wheelchair through airport security, bypassing snaking lines of other passengers. He also said he had an entire row of seats on the flight to himself. According to the Telegraph, the man was a 28-year-old student who had travelled from Turkey to Bristol. People with disabilities on TikTok have called out passengers who faked injuries at the airport to make use of wheelchair assistance.  A video by user disabledgirl showed a flight attendant sharing an “airport hack” where passengers fake injuries and use wheelchairs to skip queues. “There is a special place in hell for people who see wheelchair assistance as a fun quirky little airport hack,” said the user, who was on a flight from Philadelphia to Heathrow. She added that the airport was ""understaffed"" and that she was ""forgotten about"" and ""treated like cattle"".  LBC Radio also reported that 20 passengers on wheelchairs were left waiting in Heathrow Airport’s Terminal 3 for assistance to get through immigration last week. “We do have as many people now working in our Passengers Requiring Support team as we had before the pandemic. We've seen demand has gone up significantly,"" said Mr Holland-Kaye. He also added that ""half of all the people"" who requested assistance only did so once they were on the plane. ""If you really need the service, then you will be letting us know well in advance so we can make sure there are enough people there to meet your needs,"" said Mr Holland-Kaye.  According to The Guardian, Mr Holland-Kaye also said delays were partly caused by passengers “travelling with more than they normally would” and people failing to “check in all of their makeup” before going through security.  Passengers at Heathrow Airport have been plagued by long queues and baggage issues in recent weeks as demand for travel rebounds after the pandemic. Like other airports across Europe, Britain's busiest airport is struggling to cope amid staff shortages across the whole aviation sector.  Heathrow on Jul 12 said it would cap departing passengers at 100,000 a day to limit queues, baggage delays and cancellations. It also asked airlines to stop selling tickets for flights that could be curtailed, said Reuters.  According to Reuters, airlines at Heathrow had already responded to a government appeal to cut capacity, but the airport said it needed them to go further.  Heathrow's capacity cap will run from Jul 12 to Sep 11, according to Mr Holland-Kaye in an open letter.  ""We recognise that this will mean some summer journeys will either be moved to another day, another airport or be cancelled and we apologise to those whose travel plans are affected,"" he said."
https://www.channelnewsasia.com/asia/macao-no-new-daily-covid-19-cases-july-2838591,No new daily COVID-19 cases in Macao for first time in over a month,"HONG KONG: Authorities in Macao reported no new COVID-19 infections on Wednesday (Jul 27) for the first time since mid-June, after the city's worst outbreak of the disease led to a 12-day closure of casinos and locked down most of the world's biggest gambling hub. The tally of infections since Jun 18 stood at 1,816, the government said in a statement, as the city grapples with the fast-spreading Omicron variant for the first time. ""No additional positive cases were reported in Macao within 24 hours yesterday,"" it said on its website. Macao's casinos reopened last week, as it began unwinding stringent measures that had shut most businesses and premises. All casinos were shut on Jul 11 for the first time in more than two years. But cinemas, health clubs and beauty parlours remain shut, with daily coronavirus tests required of the population of more than 600,000. They must also stay home except for urgent tasks, such as work and shopping, the government has said. More than 90 per cent of residents are fully vaccinated but authorities are following China's ""zero-COVID"" programme of curbing all outbreaks at almost any cost, contrary to efforts in the rest of the world, which is living with the virus. Casinos, though open, are seeing little business as the curbs unwind slowly. They are racking up losses ahead of bidding next month for new licenses in an industry that earned revenue of US$36 billion in 2019, the last year before COVID-19 curbs.  "
https://www.channelnewsasia.com/world/new-zealand-covid-19-infection-fall-2838216,"COVID-19 infections fall in New Zealand, worst case scenario likely avoided","WELLINGTON: New Zealand's government said on Wednesday (Jul 27) new COVID-19 cases were trending down and it looked likely the country would avoid a feared worst-case scenario of 20,000 infections daily. In the last seven days there were on average 8,111 new cases daily of COVID-19, down from a seven-day rolling average of 9,367 new cases in the week prior, according to Health Ministry data released on Wednesday. Currently 808 people were in hospital with COVID-19, which was also a lower number than earlier, data showed. Ashley Bloomfield, director general of health, said case rates were trending down and this shift was supported by waste-water testing and a fall in the number of people testing positive on arrival at hospital. ""What is apparent is that the worst-case scenario that our modellers had suggested a couple of weeks ago with up to 1,200 beds occupied and over 20,000 cases a day is now highly unlikely. And I'm sure we're all relieved to see this,"" said Bloomfield. The Omicron BA.5 subvariant is driving the current wave in New Zealand, which has 5.1 million people. There have been 56,750 active cases in the past seven days, although authorities say many infections are unreported. Once regarded as a model for preventing COVID-19 infection, New Zealand's swift response to the pandemic and its geographic isolation kept it largely free from the virus until the end of last year. New Zealand has recorded a total of about 1.6 million infections in total and 1,427 deaths, according to the latest data. The deaths are roughly a third lower than previous numbers as the ministry had changed how it classifies virus-related fatalities. Under the new classification, deaths will be recorded as COVID-19-related if they are attributable to the virus, rather than a death within 28 days of testing positive for the virus. New Zealand closed its border in early 2020 as the coronavirus was spreading around the world and imposed lockdowns and strict social distancing to keep its infection low. It began reopening its border in February and will lift the last restrictions at the end of this month. The news conference was Bloomfield's last in this role. The director general, who has led New Zealand's response to COVID-19, steps down from his post on Friday. "
https://www.channelnewsasia.com/asia/north-korea-holds-mask-free-veterans-korean-war-event-covid-19-2838206,North Korea holds mask-free veterans event after flagging near end of COVID-19 crisis,"SEOUL: North Korea has held a large mask-free public event for the first time since declaring a COVID-19 emergency in May, honouring veterans of the 1950 to 1953 Korean war just days after saying its coronavirus crisis was nearly over. Photos released by state media on Wednesday (Jul 27) showed thousands of participants at the annual ceremony without masks, including senior ruling Workers' Party officials and elderly uniformed veterans. The reclusive country said earlier this month it was on a path to ""finally defuse"" its first publicly declared COVID-19 crisis, even as Asian neighbours battle a resurgence in infections driven by Omicron subvariants. The official KCNA news agency on Wednesday reported 18 new fever cases for Monday, the third straight day the tally has held below 100 after topping 390,000 in May. It said 99.99 per cent of 4.77 million fever patients since late April have fully recovered. The country has never confirmed how many people have tested positive for COVID-19, apparently lacking testing supplies. The World Health Organization said last month the situation could be getting worse. The veterans ceremony in Pyongyang on Tuesday was to commemorate the 69th anniversary of the Jul 27 Korean War armistice, which left the two Koreas technically still at war. North Korean leader Kim Jong Un, who gave a speech at the 2020 ceremony, did not attend the event. Kim has not been seen in state media since Jul 8, marking his longest public absence this year. Seoul and Washington officials have said North Korea has made preparations to conduct its first nuclear test since 2017. South Korea's unification minister handling inter-Korean affairs said on Tuesday there was a ""possibility"" of the test in time for the anniversary. "
https://www.channelnewsasia.com/singapore/iris-koh-jipson-quah-doctor-healing-divide-covid-19-vaccine-moh-2837986,"Iris Koh, suspended doctor and assistant linked to Healing the Divide group get more charges","SINGAPORE: Iris Koh, the founder of the Healing the Divide group that has a known stance against COVID-19 vaccination, was on Wednesday (Jul 27) handed two more charges of conspiring to defraud the Ministry of Health (MOH). Koh, 46, appeared in court on Wednesday and now faces a total of four charges. She was given permission to travel to Malaysia last month for cancer treatment. Her two new charges involve Jipson Quah, a doctor linked to Healing the Divide, and his assistant Thomas Chua Cheng Soon. Both men also received several new charges on Wednesday. Koh is accused of conspiring with Quah, Chua and another person, named Cedric Lim Junqi @ Mohammad Daniel Lim in charge sheets, to make false representations to MOH that Lim was vaccinated with the Sinopharm vaccine when he was not. This allegedly took place on Jan 14. According to court documents, she is accused of a similar conspiracy with Quah and another man named Gary Tho Kong Choong to defraud MOH in October last year that Tho was vaccinated with the Sinopharm vaccine. This comes on top of her two existing charges. One charge is for conspiring with Quah to defraud MOH into believing people were vaccinated with the Sinopharm COVID-19 vaccine between July 2021 and January this year. Koh's other existing charge is for obstructing a police inspector by refusing to sign and tearing up a copy of her statement in January. Quah, 34, and his assistant, Chua, 40, now face a total of 10 and seven charges respectively after receiving several fresh charges. Both men already faced one charge each of conspiring to make false representation to MOH that a woman was vaccinated with the Sinopharm vaccine when she was not, from December 2021 to January this year. The charge was amended on Wednesday to list the woman's full name as Mehrajunnisha Quaide Milath, and name an additional person, Milath Quaide, as part of the conspiracy. Quah is now accused of conspiring to defraud MOH by claiming that nine more people were vaccinated with the Sinopharm vaccine when they were not. Six of his charges also involve Chua. This includes the two charges where he is named as a co-conspirator with Koh and Chua. Quah and Chua allegedly conspired with David Christopher Newton, 43, to defraud MOH that he and a woman named Apinya Wonglangka were vaccinated with the Sinopharm vaccine when they were not. This allegedly took place between Dec 29, 2021 and Jan 15, court documents said. Newton was earlier charged over his alleged involvement in the false representation. According to court records, he will return to court for a pre-trial conference in August. The doctor and his assistant then allegedly engaged in another similar conspiracy to defraud MOH that a woman named Elizabeth Monica Paglar, a man named Stephen Columbus Sayson and another woman named Natalie Carmella Sayson were vaccinated when they were not on Jan 19. The charges that Quah faces alone are for conspiring with Ngo Soh Yong and Sim Hong Ow to make false representations to MOH that they were vaccinated with the COVID-19 vaccine when they were not, between Oct 16, 2021 and Nov 6, 2021. Deputy Public Prosecutor Etsuko Lim said it was likely that further charges would be made against Quah and Chua. She asked for a six-week adjournment for investigations to continue. Koh was represented by lawyer Mr Wee Pan Lee and Quah was represented by Mr Anand Nalachandran, while Chua was unrepresented. All three accused had their bail extended and will return to court on Sep 7. Quah has been suspended by the Singapore Medical Council for 18 months from Mar 23, or until the conclusion of his disciplinary proceedings. He was allegedly paid up to S$1,500 to inject patients with saline solution instead of a COVID-19 vaccine, and upload their false vaccination statuses to MOH's National Immunisation Registry, according to the council. The offence of making false representation to MOH carries a jail term of up to 20 years, a fine or both. If convicted of voluntarily obstructing a public servant in the discharge of their public functions, Koh could be jailed for up to three months, fined up to S$2,500 or both."
https://www.channelnewsasia.com/asia/china-wuhan-shut-businesses-transport-covid-19-cases-2838026,"China's Wuhan shuts some businesses, transport amid new COVID-19 cases","BEIJING: China's central metropolis of Wuhan temporarily shut some businesses and public transport in a district with almost a million people on Wednesday (Jul 27), as the city where the pandemic first emerged raised vigilance after several new infections. China, heavily invested in its ""dynamic COVID zero"" policy, relies on mass testing, quick restriction on business activity and people's movements and strict quarantine of cases to block nascent clusters from widening. The strategy has helped Wuhan and other areas in the country to keep the number of cases in check, but harsh lockdowns during major outbreaks and the fear of potential repeated curbs whenever new cases are reported have dented the economy, business confidence and people's willingness to travel. Wuhan's district of Jiangxia, with over 900,000 residents, said its main urban areas must enter a three-day restriction from Wednesday, during which it will ban many large group events and dining at restaurants, close various public entertainment venues, agricultural product marketplaces and small clinics and suspend bus and subway services. It also urged residents not to leave the area during the three days and encouraged travellers to avoid entry. The order came quickly after Jiangxia authorities said late on Tuesday they had detected two cases during regular testing drives and found another two from the screening of individuals who came in close contact with infection. China reported 703 new coronavirus cases for Jul 26, of which 120 were symptomatic and 583 were asymptomatic, the National Health Commission said on Wednesday. That compared with 976 new cases a day earlier - 148 symptomatic and 828 asymptomatic infections, which China counts separately. There were no new deaths, leaving the nation's fatalities at 5,226. As of July 26, mainland China had confirmed 229,066 cases with symptoms. China's capital Beijing reported no new local cases, the same as the previous day, the local government said. Shanghai reported two new local symptomatic cases, compared with four a day earlier, and 14 local asymptomatic case, versus 15 the previous day, local government data showed. One case in Shanghai was reported outside quarantined areas, compared with three a day before. The southern technology hub of Shenzhen reported four new local infections, compared with 19 a day earlier, one of which was symptomatic. All of the cases in Shenzhen were found in quarantined areas. "
https://www.channelnewsasia.com/commentary/china-struggle-impact-omicron-covid-inflation-economy-2836111,Commentary: China struggles to contain impact of Omicron and stabilise economy,"BEIJING: China’s gross domestic product growth rate has been falling since the first quarter of 2010. After more than 40 years of breathtaking growth, it is not surprising that China’s economy has lost some steam.  Having fallen steadily from 10.6 per cent in 2010 to 6 per cent in 2019, it remains to be seen whether China’s growth will continue to decline and at what level it will stabilise. Some in China argue that the decline in economic growth was an inevitability caused by long-term structural factors. Others argue that to avoid a financial crisis, China prioritised lowering its debt leverage ratio, even at the expense of growth.  But, while recognising the role played by structural problems, the continuous decline in China’s GDP growth rate is to a large extent attributable to China’s premature abandonment of expansionary fiscal and monetary policy due to the overblown fear of financial instability. The steady decline in the growth rate does not demonstrate the inevitability of China’s economic decline. It is actually a self-fulfilling prophecy. A lack of resolve to implement counter-cyclical policies will cause permanent damage to China’s growth potential — in turn weakening its financial stability. In the beginning of 2022, COVID-19 abated in China. The consensus is that China’s macroeconomic policy should aim to stabilise GDP growth.  For the first time in many years, the Chinese government set a GDP growth target of 5.5 per cent for 2022. The economy was off to a good start in the beginning of 2022, until the Omicron variant struck Shanghai in March. China’s consumer expenditure, measured by total retail sale of social goods, increased 6.7 per cent year on year in the first two months of 2022. But it declined by 11.1 per cent and 6.7 per cent in April and May. The growth of China’s fixed assets investment also slowed down significantly. The only comfort came from international trade. In May, the growth rate of exports was 16.9 per cent while that of imports was 4.1 per cent, implying that the growth rate of net exports was very high. But this growth pattern was neither sustainable nor desirable. In the first quarter of 2022, China registered a growth rate of 4.8 per cent year on year, which is rather disappointing. The GDP growth rate for the second quarter is an even more disappointing figure of 0.4 per cent. Compared with other economies, China’s inflation rate is still moderate. The consumer price index (CPI) rose just 2.1 per cent in May. China’s producer price index (PPI) in May is 6.4 per cent. Although this figure is still concerning, it has decreased by half from its peak in October 2021. The main challenge to China’s economic growth is recouping the loss in growth since March and achieving a growth rate not far off the 2022 target of 5.5 per cent. China has no choice but to use expansionary fiscal and monetary policy to stimulate the economy. Statistics just released show that this is just what the government is doing Given the weak consumption and investment demand and the difficulties that small- and medium-sized enterprises are facing, the Chinese government may need to adopt even more expansionary fiscal and monetary policy. But implementing this policy will involve a series of challenges. The implementation of expansionary fiscal and monetary policy is constrained by the pandemic and China’s strategy for combating COVID-19. Supply chain disruption cannot be solved by fiscal and monetary policy alone, no matter how expansionary.  The most acute challenge for China is how to balance COVID-19 pandemic control with economic growth. While the People’s Bank of China (PBOC) continues to loosen its monetary policy, the United States Federal Reserve is accelerating its monetary tightening. The narrowing of China-US benchmark interest rates has led to the increase in capital outflows and yuan depreciation despite China’s large current account surplus. Inflation could be a problem with China’s high PPI. But due to weak consumption and investment demand, PPI inflation has not yet translated to CPI inflation. Due to the Ukraine war and tightening sanctions on Russian oil and gas, energy and food prices might increase further. As the largest trading nation in the world, China’s manufacturing products are highly dependent on imported parts and components. Higher prices of intermediate products in the United States and other advanced countries will pass through into China’s price indexes. China is likely to partially regain its growth momentum. But when downward pressure on inflation created by weak aggregate demand is reduced, inflation in China might worsen quickly. China may need to learn to live with a higher inflation rate, because the top priority for the Chinese government is to bring an end to the gradual but steady decline of the GDP growth rate. Despite facing many pandemic-related setbacks in early 2022, China should be able to do better in the second half of 2022. Importantly, China’s long-term growth perspective is still bright."
https://www.channelnewsasia.com/world/experimental-chewing-gum-reduces-omicron-saliva-sexual-dysfunction-hair-loss-among-long-covid-19-symptoms-2837211,"Experimental chewing gum reduces Omicron in saliva; sexual dysfunction, hair loss among long COVID-19 symptoms","The following is a summary of some recent studies on COVID-19. They include research that warrants further study to corroborate the findings and that has yet to be certified by peer review. An experimental chewing gum that ""traps"" SARS-CoV-2 particles in saliva holds promise for curbing transmission of new variants of the virus, according to new data, as researchers prepare to launch the first human trial. The gum contains copies of the ACE2 protein found on cell surfaces, which the coronavirus uses to break into cells and infect them. In test-tube experiments using saliva from individuals infected with the Delta or Omicron variants, the virus particles attached themselves to the ACE2 ""receptors"" in the chewing gum and the viral load fell to undetectable levels, researchers reported in Biomaterials. In the clinical trial, COVID-19 patients will each chew four ACE2 gum tablets each day for four days. The ""viral trap"" ACE2 proteins in the gum are carried within engineered lettuce cells. A second experimental chewing gum made with bean powder instead of lettuce cells not only traps SARS-CoV-2 particles in lab experiments but also influenza strains, other coronaviruses that cause common colds, and potentially other oral viruses such as human papillomavirus and herpesvirus, according to the paper. ""Because nasal transmission is negligible when compared to oral transmission ... chewing ACE2 gum and swallowing ACE2 protein should minimise infection, protect COVID-19 patients and prevent transmission,"" said research leader Dr. Henry Daniell of the School of Dental Medicine at the University of Pennsylvania. Add loss of hair and libido to the symptoms associated with long COVID, UK researchers warn. They compared nearly half a million people who recovered from SARS-CoV-2 infections before the middle of April 2021, without having been hospitalised, with nearly two million uninfected people of similar age, gender and health status. Overall, 62 persistent symptoms were significantly associated with SARS-CoV-2 infection after 12 weeks, the researchers reported on Monday in Nature Medicine. Among the most common were shortness of breath, smell distortions, chest pain and fever, but the study also identified memory problems, inability to perform familiar movements or commands, bowel incontinence, erectile dysfunction, hallucinations, and limb swelling as being more common in people with long COVID. Compared to the uninfected group, those in the infected group were nearly four times more likely to report hair loss and more than twice as likely to report ejaculation difficulty or reduced libido. The odds of developing long COVID were higher in younger people, females, and racial minorities, the researchers found. ""This research validates what patients have been telling clinicians and policy makers throughout the pandemic, that the symptoms of long COVID are extremely broad and cannot be fully accounted for by other factors such as lifestyle risk factors or chronic health conditions,"" study leader Dr. Shamil Haroon of the University of Birmingham said in a statement. New technology for performing the gold-standard test for SARS-CoV-2 infection weighs just 2 pounds (0.9 kg) and gives results in 23 minutes rather than the usual 24 hours, according to researchers. PCR, or polymerase chain reaction, testing is rarely done at point-of-care settings like doctors' offices or pharmacies, because the traditional equipment is bulky and expensive and requires trained operators. PCR involves thermal cycling, a process of heating and cooling that creates the conditions necessary for identifying genetic material from the virus in the sample. The new prototype employs smaller optical components and a new way to heat the sample: so-called plasmonic thermocycling, which uses infrared radiation of metallic nanoparticles to generate heat from inside the vial instead of using standard heating methods from the outside. ""The method could rapidly detect SARS-CoV-2 RNA from human saliva and nasal specimens with 100 per cent sensitivity and 100 per cent specificity, as well as two distinct SARS-CoV-2 variants,"" the researchers reported on Monday in Nature Nanotechnology. The smaller, faster devices ""should really move the needle on delivering rapid and accurate molecular clinical diagnostics in decentralised settings,"" said study coauthor Mark Fasciano of biotech startup Rover Diagnostics, which is developing the technology in collaboration with researchers at Columbia University. ""Thermal cycling ... can now be sped up and clinicians and patients alike won't have to wait so long for results."""
