Link,Title,Content
https://www.straitstimes.com/singapore/jobs/5-tips-for-job-hoppers-to-fend-off-scepticism-from-employers-colleagues,"5 tips for job hoppers to fend off scepticism from employers, colleagues","SINGAPORE - You may not have found a fulfilling role, nor perhaps a company whose work you identify with. Maybe these have led you to switch jobs relatively quickly because even if you do not know what you want exactly yet, you already know what you do not want."
https://www.straitstimes.com/singapore/jobs/the-flip-side-of-the-great-resignation-having-to-work-longer-before-retiring,Flip side of the Great Resignation is having to work longer before retiring: Poll,"SINGAPORE - A wave of resignations during the Covid-19 pandemic as disgruntled employees quit unsatisfactory working conditions is expected to delay retirement for some who left their jobs in what has been dubbed ""The Great Resignation"", according to a poll by insurer Prudential Singapore. Prudential polled 1,000 Singapore residents who had resigned or intended to resign. The survey was conducted in April with respondents aged between 25 and 50. It found that one in five respondents caught in The Great Resignation wave expect to work for another six years on average, resulting in them delaying retirement at 58 years to 64 instead. This is because many people who undertake mid or late-career job switches end up taking pay cuts to start off in new roles. But Mr Will Tan, managing director of Principle Partners, a specialist financial service executive search firm, said job switches should not be considered only in dollars and cents and that such moves may well add a very fulfilling six more years of working life for some. Mr Tan said some people resign after they re-evaluate what is more important to them. One example is Mediacorp actress Felicia Chin, who is leaving the broadcaster to join a non-profit organisation, where she is likely to earn less but hopes to inspire others who are down and out. Mr Tan added that he has also seen some who quit to take on a lower paying job that gives them more flexibility and work-life balance. The Prudential survey found that one in two (52 per cent) who have resigned did so because they no longer felt engaged at work. Just over a third of the respondents also decided to make a switch to take care of their mental health or to leave a toxic work environment. Principle Partners' Mr Tan said more executives are making a mid-career switch into a new industry. ""(There are) transferable skills, no doubt, but there's also a part of your experience that's not transferable. So, you probably need to accept a lower pay,"" he said. Ms Jaya Dass, managing director of recruitment firm Randstad Malaysia and Singapore, is observing a similar trend of job seekers open to trying new work and pushing themselves beyond their comfort zone. Ms Dass said many won't be lucky the first time round and that they will have to try and fail a few times before they find a job fit. Ms Grace Tang, who is 33 and works in the entertainment tech industry, is among those who intend to quit to try something new. Ms Tang is worried about becoming stagnant in her current job and is willing to take a pay cut of 10 to 12 per cent to move into a new industry. But Principle Partners' Mr Tan said there are some professionals who are also starting to regret their decisions to switch jobs, as their quality of life drops after doing so. ""Some are actually starting to feel the pain because inflation is going up,"" he said. Many who leave their jobs also do so without proper financial planning for retirement - the Prudential survey found almost half (44 per cent) of the respondents were unprepared. Mr Dennis Tan, chief executive of Prudential Singapore, said it has become even more important for those wanting to change work to consider their retirement plans before doing so, especially as Singaporeans are living longer and will need to accumulate an even bigger nest egg so they will not outlive their savings. The problem is exacerbated by rising costs of living and healthcare expenses. The Prudential survey found that more than seven in 10 respondents (73 per cent) rely on the savings in their Central Provident Fund (CPF) account as their main income source for retirement. Prudential's Mr Tan said it is important that Singaporeans diversify their retirement funds by putting their money into different financial instruments. This helps to spread risk and smooth out volatilities during challenging market conditions. Ms Tang is looking into building enough retirement funds so she can sustain the lifestyle she wants when she retires. She has savings and investment plans and is exploring the option of investing in Singapore savings bonds to diversify her retirement nest-egg. ""Regardless of how you plan, it is important to start planning early so you have a longer runway to grow your retirement funds,"" Prudential's Mr Tan said."
https://www.straitstimes.com/singapore/jobs/knight-frank-retracts-and-reissues-security-tender-documents-over-age-discrimination,Knight Frank retracts and reissues security tender documents over age discrimination,"SINGAPORE - Knight Frank Property Management said on Wednesday (June 22) that it has retracted and reissued tender documents for ageist hiring requirements at two condominiums, Sky @ Eleven and Spring Grove Condominium. This comes after the firm was flagged on Monday (June 20) for ageist clauses in two separate security tenders for Spring Grove condominium in Grange Road and Sky @ Eleven in Thomson Road. In both tenders, Knight Frank had stipulated a maximum age of security officers permitted to work. In the Spring Grove Condominium tender contract, workers could also be dismissed without justification. The firm said both breaches came from a staff member using an outdated template from a previous project saved on the desktop to prepare the new tender. Knight Frank said all tender templates in its central depository have been updated and more frequent site audits would be implemented to avoid a recurrence of this mistake. The property firm added that it will continue to work closely with the relevant associations and regulatory authorities to ensure operations are in adherence to the industry's best practices. It added: ""We apologise for any misunderstanding and the unnecessary stress caused to persons in the security services industry."" In a Facebook post on Monday, the Security Association Singapore said Knight Frank's tender documents for security services at both condominiums stipulated maximum ages for security officers to be hired. In the Sky @ Eleven tender, it stipulated that only security officers between the ages of 21 and 60 should be hired. For Spring Grove condominium, the tender said only those between the ages of 21 and 55 were to be hired. Additionally, a clause that permitted the immediate removal of an employee at the management's discretion was included. According to the Tripartite Alliance for Fair and Progressive Employment Practices (Tafep) guidelines, employers are expected to select employees on the basis of merit. The guidelines also state that employers are advised to avoid using age as a selection criterion for hiring ""unless you are bound by legal or regulatory requirements. In such cases, you may state this upfront"". Failure to abide by Tafep standards could lead to companies' work pass privileges being revoked. According to The Business Times, Savills Property Management had its work pass privileges revoked by the Ministry of Manpower for discrimination against non-Mandarin speakers and older workers in its tender for security services last September. Noting the recent transgressions, the Union of Security Employees (USE) president Ardi Amir said: ""Buyers typically discriminate against officers by gender or age, and often insist on one-sided clauses to remove any officer they wish to immediately. ""USE strongly condemns such discriminatory practices which remain commonplace in outsourced security contracts despite repeated outreach and education by tripartite partners."""
https://www.straitstimes.com/singapore/jobs/workers-worried-4-day-week-will-mean-longer-hours-for-them-survey,S'pore workers worried 4-day week will mean longer hours for them: Survey,"SINGAPORE - Full-time employees in Singapore are worried that a four-day work week will mean longer hours for them, an online survey of over 1,000 workers showed. But they will support their employer implementing such an arrangement as an additional rest day would benefit their mental health, according to results of a poll by American software company Qualtrics released on Tuesday (June 21). Firms had rolled out flexible work arrangements, including a shorter work week, amid the pandemic. Ministry of Manpower employer surveys show the majority are keen to continue with these, according to Ms Gan Siow Huang, Minister of State for Manpower and Education, in Parliament last month. The survey by Qualtrics, conducted in May, involved workers in industries ranging from information technology (IT) to retail. It showed that almost eight in 10 workers expect to clock longer hours with a four-day work week. Six in 10 were also worried that with a shorter work week, customers would be left frustrated. More than half thought company performance would also suffer as a result, but nine in 10 believe it would benefit their mental health. Ms Lauren Huntington, employee experience solution strategist for South-east Asia at Qualtrics, said flexible work arrangements can be retained without hurting performance. For example, employers can create rosters so customers will still be able to resolve their issues when they need to despite the four-day work week, she added. Ms Huntington, an organisational psychologist by training, said employers will have to look at their talent to decide which flexible work arrangements are suitable. She noted that 33 per cent of workers surveyed defined flexibility as having control of their own hours, 26 per cent said it was working from any location, and 19 per cent said it was being able to choose the days in which they work. In fact, most – 64 per cent – Singapore workers said they would rather be allowed to work whenever they want over a five-day week, than have fixed hours over four work days, she added, reflecting caution over the potential trade-offs a four-day work week brings. Employers will also need to pick the right digital tools when implementing flexible work arrangements, said Mr Lindsay Brown, general manager for the Asia-Pacific and Japan for GoTo, a firm specialising in remote work technology. They will also need to consolidate the myriad of applications currently used. He noted that rapid digitalisation had increased workloads for IT departments. In a survey GoTo commissioned in February, three in 10 respondents reported facing challenges from software that was not always up to the job. Despite most workers in Singapore returning to the office, United States software company HubSpot still allows its employees to choose their preferred work arrangement. They can work remotely on most days, adopt a hybrid model, or turn up at the office in Anson Road. Ms Kat Warboys, Asia-Pacific marketing director for HubSpot, said over half of its staff in Singapore are on the flexible work arrangements, four in 10 are working from home, and just 7 per cent are working in the office. Doing away with the commute to work has benefited the staff. ""Saving up to an hour's time from the commute each day has given people a lot of time to refocus their personal life, relationships or upskilling,"" said Ms Warboys."
https://www.straitstimes.com/singapore/jobs/how-will-spores-15b-support-package-help-residents-businesses-cope-with-global-inflation,How $1.5b support package will help S'poreans cope with inflation,"SINGAPORE - A $1.5 billion support package was announced on Tuesday (June 21) to help households and businesses in Singapore tackle the impending economic challenges resulting in higher global inflation. Here are some of the key measures: 1. GST Voucher – Cash Special Payment There will be an additional payout of up to $300 for GSTV-Cash recipients in August. This will benefit about 1.5 million Singaporeans. 2. Household Utilities Credit Every Singaporean household will receive $100 by September to help offset utility bills. 3. Enhanced ComCare scheme There will be permanent enhancements to ComCare Short-to-Medium-Term Assistance (SMTA) and Long-Term Assistance (LTA). A one-person household on ComCare LTA will receive higher cash assistance of $640 per month, an increase of $40 from the current rate of $600. Households with more members will receive more. Those who apply for ComCare SMTA or apply to renew their existing SMTA can also expect to receive higher cash aid and support for their utility expenses. The amount will depend on the household's composition, needs and income. 4. Enhancement of Singapore Allowance and monthly pension ceiling The Singapore Allowance and monthly pension ceiling for pensioners who draw lower pensions will be enhanced by $30 each, to $350 and $1,280 respectively. 1. One-off relief for eligible taxi drivers and private-hire car drivers There will be a $150 one-off relief for eligible taxi main hirers and private-hire car drivers in August. 2. Relief scheme Under the NTUC U FSE Relief Scheme, there will be a one-off cash relief of up to $300 for combi-bus, limousine and delivery drivers and up to $150 for delivery riders. 1. Progressive Wage Credit Scheme There will be an increase in the Government's co-funding for eligible wage increases this year to help lower-wage workers. The co-funding will go up from 50 per cent to 75 per cent for wages up to $2,500, and from 30 per cent to 45 per cent for wages above $2,500 and up to $3,000. 2. Extension of Jobs Growth Incentive The Jobs Growth Incentive will be extended for another six months to March 2023, to sustain support for employers of vulnerable workers. More details will be released in September. 1. Energy Efficiency Grant Local small and medium-sized enterprises in the food services, food manufacturing and retail sectors will be provided with up to 70 per cent in support to adopt energy-efficient equipment in pre-approved categories. The grant will support such firms to improve their energy efficiency and alleviate increasing business costs due to increased energy prices. 2. Increased loan quantum for the Enterprise Financing Scheme – Trade Loan  The maximum loan quantum will be raised to $10 million per borrower from July 1 this year to March 31, 2023, from $5 million previously. 3. Increased loan quantum for the Enterprise Financing Scheme – SME Working Capital Loan The maximum loan quantum will be increased to $500,000 per borrower from Oct 1, 2022, to March 31, 2023, after the Temporary Bridging Loan Programme expires in September. 4. One-month foreign worker levy waiver for chicken slaughterhouses One month of foreign worker levy waiver for Singapore's 11 chicken slaughterhouses will be provided. This will help preserve industry capabilities amid the export ban."
https://www.straitstimes.com/singapore/jobs/knight-frank-apologises-retracts-tender-documents-after-discriminatory-hiring-practices-flagged-by-security-association,Knight Frank retracts tender documents after discriminatory hiring practices flagged,"SINGAPORE - Knight Frank Property Management has retracted tender documents for Spring Grove condominium's security services after the Security Association Singapore (SAS) flagged them for clauses which discriminated against workers based on age. A Knight Frank spokesman told The Straits Times on Monday (June 20) that the clauses which ""could have been perceived as unfair and discriminatory"" were from ""outdated"" documents. The spokesman said: ""We apologise for the oversight in sending tenders that contained dated clauses. Our tender documents were reviewed and updated last year according to employment best practices as laid out by the SAS."" She added that following the incident, Knight Frank has immediately recalled all relevant tender documents and will re-issue fresh copies with updated clauses to the tenderers. ""Knight Frank remains committed to be a responsible business to clients and the communities in which we operate. We apologise for any misunderstanding and inconvenience caused,"" the spokesman said, adding that the company has reached out to SAS to clarify the matter. SAS' chief of staff Mr Nicholas Lim had, in a Facebook post and a media statement earlier on Monday, highlighted clauses in Knight Frank's tender stipulating that security officers between the ages of 21 and 55 were to be hired, as well as immediate removal clauses entitling the Management Corporation Strata Title (MCST) or managing agent to remove security officers at the management's discretion. This, he said, meant that security officers could be dismissed if they were deemed ""undesirable"" without the management having to provide any form of justification or recourse. The tender for Spring Grove, which is due to end on Friday at 12pm, stated that the contract for services would start on Sept 1 this year. Mr Lim raised a similar case involving Savills Property Management in September last year in its tender for security services at Hillview Heights condominium. Then, SAS had flagged Savills for discrimination against non-Mandarin speakers and older workers in its tender for security services. Apologising for the issue, Savills said the issue stemmed from ""historical tender documentation language from 2000"" and ""had taken steps to ensure all tender documentation reflects current Tripartite Guidelines on Fair Employment Practices"". The Ministry of Manpower suspended Savills' work pass privileges for this issue, according to The Business Times. Mr Lim added that there was a ""glaring gap"" in the Tripartite Guidelines on Fair Employment Practices (Tafep), which penalises discrimination by employers - in this case security agencies - while managing agents ""appear to get off with merely a warning"". According to Tafep guidelines on the Tripartite Alliance (TAL) website: ""Employers must recruit and select employees on the basis of merit (such as skills, experience or ability to perform the job), and regardless of age, race, gender, religion, marital status and family responsibilities, or disability.""  TAL was set up by MOM, the National Trades Union Congress and the Singapore National Employers Federation. Employers are advised to avoid using age as a selection criterion for hiring ""unless you are bound by legal or regulatory requirements. In such cases, you may state this upfront"". If the work is physically demanding, ""state this requirement in the job description and avoid indicating a specific age group"", the TAL site said. While not legally binding, the guidelines set out that employers will face scrutiny from MOM and could have their work pass privileges curtailed if employment guidelines are not followed. Following the retraction of the statement by Knight Frank, Mr Lim acknowledged that the company has contacted SAS, and added: ""We are always happy to build partnerships with industry stakeholders to ensure proper and fair working conditions for our security officers."""
https://www.straitstimes.com/singapore/jobs/singapore-civil-servants-to-get-035-month-mid-year-bonus,Civil servants to get 0.35-month mid-year bonus,"SINGAPORE - All civil servants will receive a 0.35-month mid-year bonus, with junior staff getting another $200 to $400 on top of the bonus. In a statement on Monday (June 20), the Public Service Division (PSD) said the bonus takes into consideration that Singapore's gross domestic product growth in 2022 is likely to come in at the lower half of the forecast range of 3 per cent to 5 per cent. Nonetheless, it will be higher than the 0.3-month bonus given to civil servants last year. The one-time payment for junior staff, however, is lower than the $350 to $700 given in 2021. The PSD said the bonus amount was decided in close consultation with public sector unions. ""The Government deeply appreciates the hard work and contribution of all public officers."" Civil servants in grades equivalent to MX13(I) and MX14 will receive an additional one-time payment of $200. Those in grades equivalent to MX15 and MX16, and those in the Operations Support Scheme Grades III to V, will get a higher one-time payment of $400. The PSD noted that despite the economic recovery and declining unemployment off the back of a stabilising Covid-19 situation, ""significant downside risks remain ahead for Singapore"". ""The external demand outlook in 2022 has deteriorated, due in part to the Russia-Ukraine conflict, which has exacerbated global supply disruptions and adversely affected the growth of many economies."" It added: ""In deciding the year-end AVC (annual variable component) payments, the Government will continue to monitor the economic situation closely, and take into consideration the National Wages Council's guidelines, which will be released later in the year."" Expressing the labour movement’s support for the bonus, Ms Cham Hui Fong, deputy secretary-general of the National Trades Union Congress (NTUC), said the payout was ""a timely recognition of our civil servants’ dedication in serving the people during the pandemic period"". She added: “NTUC also urges employers and employees, from both the public and private sectors, to constantly transform themselves so that they remain competitive and seize opportunities. “This should lead to better business and work prospects so that in the longer term, it leads to higher productivity and better wages.” Mr Sanjeev Kumar Tiwari, general secretary of the Amalgamated Union of Public Employees, said: “Given the current economic uncertainties, geopolitical tensions and inflationary pressures, we appreciate the moderate increase in the mid-year AVC compared with last year’s mid-year AVC, with more for the junior and lower-income officers. “We hope that things will turn around so that there will be better outcomes at the end of the year.” Ms Jaya Dass, managing director of Singapore and Malaysia at recruitment firm Randstad, said that while it is highly unlikely private firms will follow suit and issue a mid-year bonus if they have not planned to already, the increase would prompt some companies to make a more robust adjustment for their year-end bonus payouts and salary revisions. “It also comes at a good time as people are managing the increasing cost of living in recent months.”"
https://www.straitstimes.com/singapore/jobs/askst-jobs-i-am-a-fresh-graduate-starting-an-office-job-how-do-i-survive-my-first-day-of-work,"How do you survive your first day of work as a fresh grad, especially if you make a mistake?","In this series, manpower correspondent Calvin Yang offers practical answers to candid questions on navigating workplace challenges and getting ahead in your career. A: The first day at a new job can be scary. Don't worry if you lose sleep the night before and get butterflies in your stomach when you step out of your home. It's probably normal! That said, you may not want to show up at the office totally unprepared. Try to find out as much as possible about the work culture, dress code and the colleagues you are likely to work with. It's a no-brainer that you should be punctual. Better still if you can arrive 15 to 30 minutes earlier. This gives you more time to ease into your new work environment and set up your workstation. Relax, smile and be friendly, even if you are not a morning person and don't feel like socialising. Introduce yourself to your co-workers, including the office cleaner. A simple introduction will include your name, job title and work experience. Mr Adrian Tan from the Singapore Human Resources Institute advises freshies to talk less and listen more. As National University of Singapore sociologist Tan Ern Ser suggests: ""If I am assigned a buddy, I'd let him or her introduce me to the team, and observe and use whatever information I have to navigate the social landscape. ""I'd be pleasant and friendly, yet come across as authentic, and show that I am a team player and willing to learn and pull my weight."" When you have settled in and are done with the introductions, get some basic work done. This includes knowing what you are supposed to do and reading up on past correspondences, says NeXT Career Consulting Group managing director Paul Heng, but ""nothing serious as you are still new"". Also, if you are asked to join your supervisor or colleagues for lunch, don't turn them down. You probably won't have much to do on your first day anyway. Use that opportunity to grasp your team's dynamics and get to know your fellow co-workers. Be prepared to ask questions, when necessary, to show your desire to learn. After lunch - when you have gotten to know your colleagues better and once you are clear on your duties - let them know that you are available to help. Studies have found that a worker who shows initiative and is a team player is highly valued by employers. Ms Kirsty Hulston, regional director of recruitment agency Hays Singapore, says new workers should be proactive, find out what is expected of them, and be humble and learn as much as they can, ""even during your training, even though it may seem like things you have already learnt previously"". When it is time to knock off work, check in again with your boss if there is anything you can assist with. Most likely, he or she will not have much work for you and may give you the go-ahead to leave. That said, do not appear too eager to leave the office. Take your time to tidy the work desk, save your work and pack your work bag. On your way out, acknowledge your colleagues and wish them a good evening. The above scenario is probably the kind of drama-free first day that most people will want. But life throws up surprises sometimes. Let's talk about two possible hiccups that you may encounter. With remote work becoming common, your boss could be working from home on your first day. How can you find your way around? Your boss might have assigned someone to help you ease into the job. If not, be proactive and check with him or her whether there are tasks that you can help with. It would also be useful to ask if there is a colleague in the office who can guide you through the day. What if you make a boo-boo on your first day, like spilling coffee on your colleague's desk or addressing your boss by the wrong name? First, stay calm. If you spilt coffee on your co-worker's desk, apologise for the snafu. Then offer to clean up the mess or approach the office cleaner for help. It would be a nice gesture to get your colleague another cup of coffee to make up for it. If you address your boss by the wrong name, simply be honest and admit your mistake. Apologise for it and move on. If he has a difficult name to pronounce, ask him how it should be pronounced or if there is another name that he goes by. Even if you feel things didn't go that smoothly, give yourself a pat on the back for surviving your first day of work. Things will only get busier from here. Have a question? Send it to askst@sph.com.sg."
https://www.straitstimes.com/singapore/jobs/more-retrenched-residents-able-to-land-new-jobs-within-six-months-mom-q1-report,More retrenched S'pore residents found jobs within 6 months in Q1: MOM,"SINGAPORE - More retrenched residents here were able to land a job quickly in the first quarter of this year, a Ministry of Manpower (MOM) report has found. The proportion of retrenched Singaporeans and permanent residents who found a new job within six months hit 71.5 per cent in the first quarter, a high last seen in 2015. This is up from 66.8 per cent in the fourth quarter of last year. Trends were mixed by age, education and occupation, MOM said in its first quarter labour market report released on Friday (June 17). The improvement was largely observed among middle-aged workers in their 40s and 50s, those working in production and related roles, and those with qualifications lower than secondary school. For instance, eight in 10 retrenched production and transport operators, cleaners and labourers found work within six months in the first quarter, up from under seven in 10 in the previous quarter. A more modest increase - from 64.4 per cent to 69 per cent - was seen among those in professional, managerial, executive and technical (PMET) roles, while the proportion of clerical, sales and service workers who found work in six months fell more than 4 percentage points over the previous quarter. Almost eight in 10 workers aged 40 to 49 were re-employed within six months, up from under seven in 10 the previous quarter - a similar increase to that posted by workers with qualifications lower than secondary school. Meanwhile, the long-term unemployment rate among residents - which accounts for those unemployed for 25 weeks or more - declined overall in March, for the second consecutive quarter since last September. The trend was reflected in nearly all age groups and education levels, except for workers aged 50 to 59. MOM noted that recruitment and resignation rates among PMET workers have been creeping up, though still below record highs. ""By industry, information and communications, financial services, health and social services, transportation and storage, and accommodation experienced higher turnover,"" said the ministry. Its report also highlighted that retrenchments in the first quarter declined to a record low of 1,320 - or six for every 10,000 employees. These improvements across the board, however, do not take into account the high-profile layoffs at various technology and cryptocurrency firms, including Coinbase, Shopee, Crypto.com and Tesla, earlier this month. Cryptocurrency exchange Coinbase slashed 18 per cent of its workforce, or 1,100 people, globally on Tuesday, including 5 per cent of its staff in Singapore. The move follows a similar exercise by Crypto.com, which said last week that it would lay off 260 workers, as well as job cuts at e-commerce giant Shopee across Europe, South America and South-east Asia. Commenting on the report, National Trades Union Congress assistant secretary-general Patrick Tay said challenges remain in the form of cost pressures on employers, rising cost of living and job-skill mismatch, among others. “The outlook for the rest of the year remains uncertain in light of the ongoing situation across the globe and severe inflationary pressures. As such, it remains important for all to... (stay) ready, relevant and resilient to prepare ourselves better for any curveballs come what may.”"
https://www.straitstimes.com/singapore/jobs/job-vacancies-hit-new-high-for-q1-as-businesses-backfill-positions-hire-to-meet-demand-mom,"Job vacancies hit new high for Q1 as firms backfill roles, hire to meet demand","SINGAPORE - Singapore's labour market continues to tighten, with job vacancies hitting a new high in the first quarter of this year despite a slower rate of increase. This comes as some businesses post vacancies to backfill positions and hire to meet rising demand. The number of vacancies rose to 128,100 in March, up from 117,100 in December, according to a labour market report released by the Ministry of Manpower (MOM) on Friday (June 17). The ratio of job vacancies to unemployed people also grew to 2.42 – or more than two positions available for every unemployed person. MOM attributed this – the highest since 1998 – to ""a decline in unemployed persons and increase in vacancies"". However, the 9 per cent rate of increase is slower than the 17 per cent seen in the previous quarter, said the ministry. The bulk of the vacancies were in construction and manufacturing, mainly for non-professional, managerial, executive and technical (non-PMET) roles typically held by migrant workers, as well as PMET roles in the financial services, information and communications, public administration and education, and professional services sectors. Overall, total employment, excluding migrant domestic workers, grew by 42,000 in the first quarter this year, slightly lower than the increase of 47,900 in the previous quarter. The hiring of non-resident workers formed the bulk of the total employment growth. This was driven by the progressive lifting of border restrictions and employers filling a backlog of vacancies for jobs that are more reliant on migrant workers, said MOM.  Yet, non-resident employment in March remained 15 per cent below pre-pandemic levels. Meanwhile, resident employment – comprising Singaporeans and permanent residents – exceeded pre-pandemic levels in December 2019 by 3.9 per cent, highlighted MOM. However, trends were mixed across sectors. ""Resident employment continued to rise in growth sectors such as financial services, information and communications, professional services, and health and social services,"" said MOM. ""On the other hand, it declined in consumer-facing sectors, mainly due to the seasonal pattern of temporary workers hired for year-end festivities leaving in the following quarter."" Elsewhere, the resident and overall unemployment rates held steady in April at 3 per cent and 2.2 per cent respectively. The citizen unemployment rate dipped slightly in April, down to 3.1 per cent from 3.2 per cent. Retrenchments also declined to a record low of 1,320 – or six for every 10,000 employees. Among retrenched residents, the percentage who re-entered employment within six months post-retrenchment rose to 71.5 per cent, a high last seen in 2015. MOM cautioned that the deterioration of the external economic environment, due in part to the Russia-Ukraine conflict, has weakened the demand outlook for some outward-oriented sectors. In a Facebook post, Manpower Minister Tan See Leng said: “With the relaxation of border restrictions, we expect the inflow of non-resident workers to continue increasing, which will help to ease the tightness in the labour market in coming months. “At the same time, the Government will continue to support companies to upskill their local workforce, to help them adapt to new growth areas and meet the labour demand.” Mr Eugene Chong, senior rewards consultant from global consultancy Mercer, said the high number of vacancies could be down to a skills mismatch, and workers looking to take a break in between jobs. The report also found higher turnover than before the pandemic among PMETs in the information and communications, financial services, and health and social services sectors, among others. Reasons include burnout, particularly among those at the front line of the pandemic, such as healthcare workers. He added: “Team-based work is also a core part of some of these sectors. “The lag between an employee leaving and hiring often results in the workload being spread among existing employees, which may then result in burnout and higher turnover.”"
https://www.straitstimes.com/singapore/jobs/i-bomb-come-watch,"Work/Life: Come, watch me bomb on my product launch","SINGAPORE - You just did the biggest product launch in your career, and all quarters agree: It was an unmitigated flop. The product is okay, but the marketing sucks. Ads look terrible, product benefits are vague and it is selling in all the wrong channels. The line is bleeding blood."
https://www.straitstimes.com/singapore/jobs/mpa-ropes-in-young-people-as-maritime-youth-ambassadors-to-share-knowledge-about-industry,MPA ropes in young people as Maritime Youth Ambassadors to share knowledge about industry,"SINGAPORE - For Ms Lovine Tan, it was a no-brainer when it came down to what she aspired to work as. Growing up, she would listen to her father's stories about working as an engineer at the port. With opportunities that include travelling to different parts of the world, such as China, South Korea and Saudi Arabia, the now 23-year-old finds the industry to be ""extremely diverse and interesting"". Ms Tan, who moved back to Singapore at the age of 16 after being in Saudi Arabia for 6½ years to enrol in then Anderson Junior College, now called Anderson Serangoon Junior College, found her interest further fueled when she had to study for the General Paper (GP). The GP lessons often focused on the maritime industry as a topic, and she began researching the industry further, before applying to the Nanyang Technological University's (NTU) Bachelor of Science in Maritime Studies programme. During her last semester at the university, she began a weekly podcast specifically catered to those working or interested in the maritime industry. She would curate bite-sized content about the latest developments in global shipping and supply chain operations. Last month, Ms Tan was one of 18 students appointed as the Maritime and Port Authority's first batch of MaritimeSG Youth Ambassadors (MYAs). The programme provides youth leaders a platform to impart knowledge on the maritime movement to their peers and raise awareness of the industry in Singapore, dubbed MaritimeSG, through youth-to-youth advocacy. Selected from local institutes of higher learning across various academic disciplines, including maritime, business and law, the MYAs will serve for two years. Ms Tan said of her appointment: ""I think the industry is better known now than previous years, but more can definitely be done for more young people to understand it. ""I think the only time they are affected or hear about supply chains is when their Shopee parcel is delayed. With the various initiatives taken by MPA and the MYAs, I hope that can change now."" Ms Sarah Sharieff chanced upon the industry while scrolling through polytechnic websites after her O-level studies. She then joined Singapore Polytechnic, which partnered with Singapore Maritime Academy for maritime courses. The 20-year-old MYA, who is interested in working in the commercial side of the industry, hopes to reach out to secondary school students and explain more about the different ways to improve efficiency in shipping through digitalisation and the concept of decarbonisation. Another MYA, Mr Katiravan Suparmaniam, was, like Ms Tan, also influenced by a family member. The 24-year-old NTU mechanical engineering student used to eagerly listen to his brother's experience at work when he returned home as a design engineer on a ship. Mr Katiravan became interested in studying the mechanics of a ship, which led to his aspiring to be a seafarer. As an MYA, he wishes to reach out to peers who are also interested in seafaring but have little knowledge of it and how to get started on it. He urges young people to explore what the maritime field has to offer, and as an MYA, he hopes to use his networking opportunities to guide them to the right industry leader or career path. He said: ""I believe that there is something out there for everyone, and it does not have to be particularly (based on) what they have studied. I believe the youth should explore different career options and opportunities, especially for such a broad industry like the maritime one. Keep your options open."""
https://www.straitstimes.com/singapore/jobs/wsg-initiative-brings-together-programmes-info-for-women-rejoining-workforce,"WSG initiative brings together programmes, info for women rejoining workforce","SINGAPORE - More than 68,000 women have received help from Workforce Singapore (WSG) and the National Trade Union Congress e2i since 2019 to return to work, accounting for almost one in every two job placements by WSG. The momentum got a lift today with the launch of “herCareer”, a WSG initiative that brings programmes and information for job-seeking women under a new website. About 260,000 women aged 25 to 64 are outside the labour force, according to the manpower ministry. At a WSG job fair in Bedok on Thursday (9 June), Minister of State for Manpower Gan Siow Huang said: “Some (women) actually may, by choice, want to stay at home to take care of family members, but we think a certain proportion may want to come back (to work) when they feel ready. “We hope that in the next 10 to 20 years we will be able to see more women coming back; but we should also at the same time recognise that, at the end of the day, we have to respect women’s choices.” Asked about a target on getting women back to work, she said: “I think it is more important to focus on supporting more women who are willing to come back to work.” The number of women working has been rising in Singapore, reaching 61.2 per cent in 2020. For women who remain home, 15 per cent point to domestic duties as the main reason. In a statement on Thursday, WSG said the herCareer initiative is in line with the white paper on Singapore women’s development, which “called for a whole-of-society effort” to advance their development. herCareer also “showcases the suite of support across Government agencies, community and grassroot organisations available.” Support includes job matching trials, career conversion training and placement, as well as job search guidance and job attachments. Ms Zuria Yusope, 37, said at the job fair that women-specific programmes are helpful for women who might prefer to interact one-to-one and among women. She quit her job as an assistant general manager of a sports broadcasting consultancy in 2019 to care for her mother. To rejoin the workforce three years later, she took up the “Back to Work Women” programme run by Yayasan Mendaki in March. Last month, she started as a programme manager in the social service sector. Ms Jacqueline Tok, 47, who was also at the fair, said she left her job in 2018 when her company restructured and decided to extend her hiatus to prepare her son for his PSLE exams. Despite having been a senior executive in international media companies, when she wanted to work again in late 2019, she could not get an interview, despite having sent over 100 applications. She became a WSG Career Ambassador in 2020 and a WSG senior career coach six months later. She said having dedicated programmes is better since “men and women are very different”, adding that less “ego” and recognition of the many nuanced roles played by women make these programmes more targeted. It offers career advice, training services and names of organisations offering support services for women. Programme offering trial and part-time job opportunities for women who need flexible work arrangements. About 100 programmes over 30 sectors to train and place women in better jobs and new sectors. Self-assessment tool to guide jobseekers to relevant events and activities based on the stage of their job search. Four-to-six months' job attachment for jobseekers aged 40 and above, with the opportunity to be taken into full-time employment at the end of the attachment."
